bus,Pg,Qg,Qmax,Qmin,Vg,mBase,status,Pmax,Pmin
8820,133.335,31.72,92.95,-29.51,1,100,1,200,66.67
8822,10.185,70.11,192.72,-52.5,1,100,1,100,-79.63
8851,50,14.23,44.89,-16.43,1,100,1,100,0
8858,180,53.465,163.91,-56.98,1,100,1,360,0
8869,533.335,139.235,384.3,-105.83,1,100,1,800,266.67
8871,-105.865,32.935,106.62,-40.75,1,100,1,100,-311.73
8872,1333.335,319.77,932.68,-293.14,1,100,1,2000,666.67
8875,400,88.875,272.77,-95.02,1,100,1,600,200
8894,266.665,57.345,179.73,-65.04,1,100,1,400,133.33
8896,21,-1.965,15.33,-19.26,1,100,1,42,0
8897,60,19.145,56.5,-18.21,1,100,1,120,0
8903,43.365,0.29,28.99,-28.41,1,100,1,86.73,0
8914,40,12.365,37.19,-12.46,1,100,1,80,0
8920,20,4.8,17.27,-7.67,1,100,1,40,0
8927,40,13.76,38.64,-11.12,1,100,1,80,0
8944,50,12.305,42.9,-18.29,1,100,1,100,0
8946,533.335,93.92,339.05,-151.21,1,100,1,800,266.67
8950,-120.47,13.31,38.23,-11.61,1,100,1,100,-340.94
8956,400,82.335,266.17,-101.5,1,100,1,600,200
8961,8.8,1.57,53.52,-50.38,1,100,1,100,-82.4
8966,150,45.105,136.96,-46.75,1,100,1,300,0
8971,-13.6,66.79,189.2,-55.62,1,100,1,100,-127.2
8972,20,6.265,18.7,-6.17,1,100,1,40,0
8973,1333.335,245.94,859,-367.12,1,100,1,2000,666.67
8976,100,33.35,95.65,-28.95,1,100,1,200,0
8978,533.335,114.65,359.96,-130.66,1,100,1,800,266.67
8981,48.99,0.24,32.66,-32.18,1,100,1,97.98,0
8987,35.365,0.88,31.68,-29.92,1,100,1,100,-29.27
8988,36.75,-5.2,27.09,-37.49,1,100,1,73.5,0
8993,19.21,14.08,38.98,-10.82,1,100,1,100,-61.58
8997,158.545,3.055,107.59,-101.48,1,100,1,317.09,0
9000,266.665,52.67,175.3,-69.96,1,100,1,400,133.33
9001,333.335,67.175,220.49,-86.14,1,100,1,500,166.67
9013,30,9.945,28.36,-8.47,1,100,1,60,0
9027,533.335,130.97,376.25,-114.31,1,100,1,800,266.67
9034,-42.2,-7.755,30.47,-45.98,1,100,1,100,-184.4
9035,40,11.495,36.35,-13.36,1,100,1,80,0
9039,23.435,0.58,2.23,-1.07,1,100,1,100,-53.13
9043,42.965,5.365,17.82,-7.09,1,100,1,100,-14.07
9046,200,53.42,176.14,-69.3,1,100,1,400,0
9047,266.665,64.41,186.96,-58.14,1,100,1,400,133.33
9048,100,30.145,92.45,-32.16,1,100,1,200,0
9054,266.665,55.18,177.87,-67.51,1,100,1,400,133.33
9055,-10,0.685,11.6,-10.23,1,100,1,100,-120
9058,51.42,16.78,47.34,-13.78,1,100,1,100,2.84
9060,-229.2,9.89,34.79,-15.01,1,100,1,100,-558.4
9067,293.335,60.865,198.07,-76.34,1,100,1,440,146.67
9097,20.58,4.565,17.03,-7.9,1,100,1,41.16,0
9099,-9.865,-2.63,63.31,-68.57,1,100,1,100,-119.73
9100,50,13.335,44,-17.33,1,100,1,100,0
9101,666.665,136.535,442.99,-169.92,1,100,1,1000,333.33
9103,10.935,-4.055,25.09,-33.2,1,100,1,100,-78.13
9105,66.665,10.05,40.58,-20.48,1,100,1,100,33.33
9108,27.29,2.245,18.65,-14.16,1,100,1,100,-45.42
9110,550,49.84,172.53,-72.85,1,100,1,900,200
9113,62.89,12.79,49.65,-24.07,1,100,1,125.78,0
9125,20,4.795,17.28,-7.69,1,100,1,40,0
9132,533.335,109.925,355.14,-135.29,1,100,1,800,266.67
9137,64.235,121.365,335.96,-93.23,1,100,1,100,28.47
9140,25.2,23.355,73.19,-26.48,1,100,1,100,-49.6
9150,666.665,133.05,439.38,-173.28,1,100,1,1000,333.33
9161,200,51.225,175.96,-73.51,1,100,1,400,0
9167,90,27.505,82.76,-27.75,1,100,1,180,0
9168,200.675,34.85,126.8,-57.1,1,100,1,301.01,100.34
9174,-170.935,62.92,175,-49.16,1,100,1,100,-441.87
9180,80,27.86,77.69,-21.97,1,100,1,160,0
9187,30,8.42,26.85,-10.01,1,100,1,60,0
9195,40,11.21,36.15,-13.73,1,100,1,80,0
9197,47.51,4.115,34.65,-26.42,1,100,1,95.02,0
9200,150,34.88,126.9,-57.14,1,100,1,300,0
9215,20,5.79,18.19,-6.61,1,100,1,40,0
9230,-34.465,36.04,127.96,-55.88,1,100,1,100,-168.93
9235,200,51.69,176.33,-72.95,1,100,1,400,0
9238,800,184.045,552.08,-183.99,1,100,1,1200,400
9239,400,90.49,274.2,-93.22,1,100,1,600,200
