fbus,tbus,r,x,b,rateA,rateB,rateC,ratio,angle,status,angmin,angmax
2764,2947,0.00496,0.00744,0.00073,83,83,83,0,0,1,-10.8411335893,10.8411335893
2765,2948,0.00496,0.00744,0.00073,83,83,83,0,0,1,-10.8411335893,10.8411335893
2957,2951,0.00496,0.00744,0.00073,83,83,83,0,0,1,-10.8411335893,10.8411335893
2960,2887,0.0254,0.08216,0.00843,119,119,119,0,0,1,-10.8411335893,10.8411335893
2960,2719,0.01636,0.05289,0.00558,119,119,119,0,0,1,-10.8411335893,10.8411335893
2813,2963,0.02041,0.06843,0.00685,121,121,121,0,0,1,-10.8411335893,10.8411335893
2957,2951,0.00992,0.03488,0.00407,76,76,76,0,0,1,-10.8411335893,10.8411335893
2970,2931,0.02017,0.05223,0.00545,107,107,107,0,0,1,-10.8411335893,10.8411335893
2931,2770,0.0095,0.02455,0.00256,107,107,107,0,0,1,-10.8411335893,10.8411335893
2936,2920,0.00891,0.01566,0.00148,77,77,77,0,0,1,-10.8411335893,10.8411335893
2928,2930,0.0328,0.07474,0.00784,66,66,66,0,0,1,-10.8411335893,10.8411335893
2927,2925,0.04351,0.09356,0.00962,66,66,66,0,0,1,-10.8411335893,10.8411335893
2929,2994,0.07306,0.1919,0.01832,108,108,108,0,0,1,-10.8411335893,10.8411335893
2930,2851,0.03091,0.08107,0.00774,87,87,87,0,0,1,-10.8411335893,10.8411335893
2851,2994,0.04207,0.11074,0.01053,87,87,87,0,0,1,-10.8411335893,10.8411335893
2926,2929,0.01653,0.03306,0.00242,66,66,66,0,0,1,-10.8411335893,10.8411335893
2821,2730,0.0405,0.07107,0.00673,77,77,77,0,0,1,-10.8411335893,10.8411335893
2730,2926,0.04628,0.07107,0.0076,77,77,77,0,0,1,-10.8411335893,10.8411335893
2929,2936,0.00496,0.00826,0.00085,66,66,66,0,0,1,-10.8411335893,10.8411335893
2822,2821,0.00413,0.01372,0.00138,119,119,119,0,0,1,-10.8411335893,10.8411335893
2961,2927,0.02394,0.04718,0.00469,66,66,66,0,0,1,-10.8411335893,10.8411335893
2920,2928,0.00862,0.02752,0.00296,119,119,119,0,0,1,-10.8411335893,10.8411335893
2833,2994,0.04438,0.07826,0.00739,77,77,77,0,0,1,-10.8411335893,10.8411335893
2866,2833,0.05661,0.09983,0.00943,66,66,66,0,0,1,-10.8411335893,10.8411335893
2714,2866,0.01975,0.06215,0.00675,66,66,66,0,0,1,-10.8411335893,10.8411335893
2745,2714,0.03669,0.06471,0.00611,77,77,77,0,0,1,-10.8411335893,10.8411335893
2731,2930,0.03587,0.07132,0.00624,77,77,77,0,0,1,-10.8411335893,10.8411335893
2966,2822,0.03438,0.06099,0.00569,90,90,90,0,0,1,-10.8411335893,10.8411335893
2745,2731,0.03587,0.07132,0.00624,77,77,77,0,0,1,-10.8411335893,10.8411335893
2729,2773,0.0204,0.06595,0.00677,119,119,119,0,0,1,-10.8411335893,10.8411335893
2726,2773,0.01455,0.04747,0.00483,120,120,120,0,0,1,-10.8411335893,10.8411335893
2750,2874,0.00661,0.0157,0.00169,103,103,103,0,0,1,-10.8411335893,10.8411335893
2755,2717,0.00983,0.01736,0.0016,89,89,89,0,0,1,-10.8411335893,10.8411335893
2717,2751,0.03025,0.09752,0.01002,86,86,86,0,0,1,-10.8411335893,10.8411335893
2792,2752,0.01149,0.03471,0.00293,115,115,115,0,0,1,-10.8411335893,10.8411335893
2967,2792,0.00826,0.02893,0.00363,120,120,120,0,0,1,-10.8411335893,10.8411335893
2825,2746,0.00124,0.00413,0.00039,121,121,121,0,0,1,-10.8411335893,10.8411335893
2825,2841,0.00124,0.00413,0.00039,121,121,121,0,0,1,-10.8411335893,10.8411335893
2826,2841,0.00124,0.00413,0.00039,121,121,121,0,0,1,-10.8411335893,10.8411335893
2754,2967,0.01083,0.03471,0.00358,119,119,119,0,0,1,-10.8411335893,10.8411335893
2763,2754,0.00124,0.00413,0.00039,121,121,121,0,0,1,-10.8411335893,10.8411335893
2939,2763,0.00124,0.00413,0.00039,121,121,121,0,0,1,-10.8411335893,10.8411335893
2755,2939,0.00124,0.00413,0.00039,121,121,121,0,0,1,-10.8411335893,10.8411335893
2717,2989,0.03669,0.11818,0.01217,119,119,119,0,0,1,-10.8411335893,10.8411335893
2965,2989,0.01721,0.05623,0.00573,120,120,120,0,0,1,-10.8411335893,10.8411335893
2946,2747,0.03248,0.1081,0.01445,121,121,121,0,0,1,-10.8411335893,10.8411335893
2934,2746,0.05455,0.18017,0.0242,99,99,99,0,0,1,-10.8411335893,10.8411335893
2749,2752,0.01917,0.02595,0.00467,69,69,69,0,0,1,-10.8411335893,10.8411335893
2874,2752,0.01405,0.03636,0.00399,103,103,103,0,0,1,-10.8411335893,10.8411335893
2900,2751,0.03587,0.09008,0.00924,106,106,106,0,0,1,-10.8411335893,10.8411335893
2978,2752,0.015,0.04714,0.00466,114,114,114,0,0,1,-10.8411335893,10.8411335893
2932,2978,0.00525,0.0165,0.00163,114,114,114,0,0,1,-10.8411335893,10.8411335893
2975,2978,0.00026,0.00066,7e-05,106,106,106,0,0,1,-10.8411335893,10.8411335893
2901,2964,0.04174,0.07322,0.00692,89,89,89,0,0,1,-10.8411335893,10.8411335893
2759,2990,0.01705,0.05552,0.00567,120,120,120,0,0,1,-10.8411335893,10.8411335893
2754,2949,0.00099,0.00347,0.00036,124,124,124,0,0,1,-10.8411335893,10.8411335893
2882,2932,0.00364,0.01074,0.00106,114,114,114,0,0,1,-10.8411335893,10.8411335893
2749,2886,0.00463,0.01488,0.00152,119,119,119,0,0,1,-10.8411335893,10.8411335893
2762,2900,0.00372,0.00934,0.00094,106,106,106,0,0,1,-10.8411335893,10.8411335893
2755,2762,0.00496,0.01273,0.00128,95,95,95,0,0,1,-10.8411335893,10.8411335893
2727,2826,0.01116,0.01529,0.00275,79,79,79,0,0,1,-10.8411335893,10.8411335893
2751,2727,0.01116,0.01529,0.00275,79,79,79,0,0,1,-10.8411335893,10.8411335893
2752,2933,0.01496,0.0438,0.00445,114,114,114,0,0,1,-10.8411335893,10.8411335893
2753,2747,0.0076,0.01983,0.00206,108,108,108,0,0,1,-10.8411335893,10.8411335893
2837,2752,0.03479,0.1119,0.01176,76,76,76,0,0,1,-10.8411335893,10.8411335893
2946,2837,0.00702,0.0224,0.00237,119,119,119,0,0,1,-10.8411335893,10.8411335893
2880,2941,0.00843,0.02149,0.00216,107,107,107,0,0,1,-10.8411335893,10.8411335893
2946,2880,0.00843,0.02149,0.00216,107,107,107,0,0,1,-10.8411335893,10.8411335893
2823,2829,0.01992,0.05245,0.00519,108,108,108,0,0,1,-10.8411335893,10.8411335893
2941,2823,0.01187,0.03176,0.00315,109,109,109,0,0,1,-10.8411335893,10.8411335893
2885,2749,0.00504,0.01686,0.00174,121,121,121,0,0,1,-10.8411335893,10.8411335893
2694,2749,0.00331,0.01091,0.00111,120,120,120,0,0,1,-10.8411335893,10.8411335893
2933,2893,0.00777,0.02479,0.00257,118,118,118,0,0,1,-10.8411335893,10.8411335893
2852,2718,0.00711,0.02314,0.00234,120,120,120,0,0,1,-10.8411335893,10.8411335893
2886,2853,0.00306,0.00992,0.00102,119,119,119,0,0,1,-10.8411335893,10.8411335893
2905,2901,0.00645,0.02066,0.00213,119,119,119,0,0,1,-10.8411335893,10.8411335893
2897,2746,0.00124,0.00413,0.00041,121,121,121,0,0,1,-10.8411335893,10.8411335893
2898,2747,0.00124,0.00413,0.00041,121,121,121,0,0,1,-10.8411335893,10.8411335893
2747,2750,0.02074,0.06727,0.00682,119,119,119,0,0,1,-10.8411335893,10.8411335893
2897,2767,0.00545,0.01736,0.00177,118,118,118,0,0,1,-10.8411335893,10.8411335893
2747,2694,0.00612,0.0157,0.00157,107,107,107,0,0,1,-10.8411335893,10.8411335893
2860,2750,0.00132,0.00421,0.00044,118,118,118,0,0,1,-10.8411335893,10.8411335893
2746,2860,0.00793,0.02231,0.00215,112,112,112,0,0,1,-10.8411335893,10.8411335893
2767,2885,0.00909,0.02893,0.0029,118,118,118,0,0,1,-10.8411335893,10.8411335893
2893,2937,0.00736,0.02372,0.00242,119,119,119,0,0,1,-10.8411335893,10.8411335893
2718,2905,0.00331,0.01074,0.00109,119,119,119,0,0,1,-10.8411335893,10.8411335893
2949,2794,0.00207,0.00694,0.0007,121,121,121,0,0,1,-10.8411335893,10.8411335893
2965,2901,0.01132,0.03636,0.00375,119,119,119,0,0,1,-10.8411335893,10.8411335893
2794,2852,0.00289,0.00926,0.00094,119,119,119,0,0,1,-10.8411335893,10.8411335893
2853,2882,0.00248,0.00744,0.00073,115,115,115,0,0,1,-10.8411335893,10.8411335893
2795,2753,0.00492,0.02302,0.00236,120,120,120,0,0,1,-10.8411335893,10.8411335893
2937,2795,0.00492,0.02302,0.00236,120,120,120,0,0,1,-10.8411335893,10.8411335893
2862,2990,0.00165,0.00496,0.00053,115,115,115,0,0,1,-10.8411335893,10.8411335893
2725,2934,0.0395,0.12455,0.01176,38,38,38,0,0,1,-10.8411335893,10.8411335893
2790,2752,0.0395,0.06959,0.00657,72,72,72,0,0,1,-10.8411335893,10.8411335893
2788,2790,0.05306,0.09355,0.00884,72,72,72,0,0,1,-10.8411335893,10.8411335893
2924,2788,0.03293,0.1065,0.01093,119,119,119,0,0,1,-10.8411335893,10.8411335893
2923,2788,0.05807,0.10306,0.00937,76,76,76,0,0,1,-10.8411335893,10.8411335893
2934,2924,0.02444,0.07902,0.00811,119,119,119,0,0,1,-10.8411335893,10.8411335893
2704,2989,0.02139,0.06954,0.00729,120,120,120,0,0,1,-10.8411335893,10.8411335893
2908,2751,0.00124,0.00413,0.00039,121,121,121,0,0,1,-10.8411335893,10.8411335893
2749,2983,0.00463,0.01488,0.00152,119,119,119,0,0,1,-10.8411335893,10.8411335893
2750,2982,0.00463,0.01488,0.00152,119,119,119,0,0,1,-10.8411335893,10.8411335893
2881,2747,0.01281,0.02149,0.00212,78,78,78,0,0,1,-10.8411335893,10.8411335893
2715,2881,0.0262,0.04397,0.00434,78,78,78,0,0,1,-10.8411335893,10.8411335893
2842,2699,0.03905,0.12628,0.01297,95,95,95,0,0,1,-10.8411335893,10.8411335893
2976,2858,0.01165,0.03769,0.00387,119,119,119,0,0,1,-10.8411335893,10.8411335893
2699,2976,0.0214,0.06917,0.0071,119,119,119,0,0,1,-10.8411335893,10.8411335893
2707,2976,0.00281,0.00917,0.00094,120,120,120,0,0,1,-10.8411335893,10.8411335893
2938,2857,0.15802,0.18273,0.01643,46,46,46,0,0,1,-10.8411335893,10.8411335893
2834,2858,0.00498,0.01612,0.00165,119,119,119,0,0,1,-10.8411335893,10.8411335893
2756,2854,0.01039,0.05083,0.00494,133,133,133,0,0,1,-10.8411335893,10.8411335893
2827,2854,0.03603,0.12893,0.01251,69,69,69,0,0,1,-10.8411335893,10.8411335893
2732,2857,0.02234,0.07496,0.00748,69,69,69,0,0,1,-10.8411335893,10.8411335893
2695,2827,0.0414,0.06942,0.00711,69,69,69,0,0,1,-10.8411335893,10.8411335893
2766,2827,0.03314,0.06116,0.00639,69,69,69,0,0,1,-10.8411335893,10.8411335893
2804,2695,0.03769,0.12149,0.01249,69,69,69,0,0,1,-10.8411335893,10.8411335893
2807,2804,0.01942,0.06281,0.00649,69,69,69,0,0,1,-10.8411335893,10.8411335893
2859,2854,0.03587,0.1157,0.0122,119,119,119,0,0,1,-10.8411335893,10.8411335893
2783,2855,0.03025,0.09752,0.01028,119,119,119,0,0,1,-10.8411335893,10.8411335893
2820,2775,0.00983,0.01727,0.00163,69,69,69,0,0,1,-10.8411335893,10.8411335893
2864,2820,0.05322,0.09347,0.00882,69,69,69,0,0,1,-10.8411335893,10.8411335893
2868,2861,0.00661,0.01372,0.00133,69,69,69,0,0,1,-10.8411335893,10.8411335893
2861,2869,0.00537,0.01736,0.00179,69,69,69,0,0,1,-10.8411335893,10.8411335893
2842,2807,0.02339,0.07587,0.00784,57,57,57,0,0,1,-10.8411335893,10.8411335893
2869,2857,0.01157,0.03769,0.00387,69,69,69,0,0,1,-10.8411335893,10.8411335893
2843,2855,0.0331,0.11107,0.01106,114,114,114,0,0,1,-10.8411335893,10.8411335893
2846,2859,0.02818,0.09116,0.00934,69,69,69,0,0,1,-10.8411335893,10.8411335893
2864,2756,0.02446,0.04347,0.00404,69,69,69,0,0,1,-10.8411335893,10.8411335893
2863,2858,0.00661,0.01372,0.00133,97,97,97,0,0,1,-10.8411335893,10.8411335893
2835,2868,0.00507,0.01627,0.00168,119,119,119,0,0,1,-10.8411335893,10.8411335893
2843,2838,0.0205,0.06876,0.00688,69,69,69,0,0,1,-10.8411335893,10.8411335893
2902,2806,0.01568,0.0507,0.0052,84,84,84,0,0,1,-10.8411335893,10.8411335893
2854,2857,0.01281,0.04298,0.00428,114,114,114,0,0,1,-10.8411335893,10.8411335893
2855,2858,0.01281,0.04298,0.00428,114,114,114,0,0,1,-10.8411335893,10.8411335893
2835,2783,0.01012,0.03265,0.00336,119,119,119,0,0,1,-10.8411335893,10.8411335893
2870,2834,0.00118,0.00382,0.00039,57,57,57,0,0,1,-10.8411335893,10.8411335893
2871,2835,0.0011,0.00355,0.00037,57,57,57,0,0,1,-10.8411335893,10.8411335893
2701,2738,0.02355,0.06215,0.00639,82,82,82,0,0,1,-10.8411335893,10.8411335893
2784,2701,0.0276,0.0495,0.00448,69,69,69,0,0,1,-10.8411335893,10.8411335893
2761,2784,0.03967,0.07157,0.00641,69,69,69,0,0,1,-10.8411335893,10.8411335893
2796,2761,0.02983,0.05793,0.00547,69,69,69,0,0,1,-10.8411335893,10.8411335893
2801,2737,0.00926,0.03008,0.00307,120,120,120,0,0,1,-10.8411335893,10.8411335893
2922,2916,0.05314,0.09339,0.0089,69,69,69,0,0,1,-10.8411335893,10.8411335893
2798,2801,0.00132,0.00421,0.00044,118,118,118,0,0,1,-10.8411335893,10.8411335893
2800,2738,0.00909,0.02975,0.00302,119,119,119,0,0,1,-10.8411335893,10.8411335893
2736,2737,0.05504,0.1643,0.01682,69,69,69,0,0,1,-10.8411335893,10.8411335893
2986,2733,0.03653,0.06413,0.00605,69,69,69,0,0,1,-10.8411335893,10.8411335893
2815,2800,0.01595,0.05124,0.0053,119,119,119,0,0,1,-10.8411335893,10.8411335893
2815,2798,0.00744,0.02397,0.00246,119,119,119,0,0,1,-10.8411335893,10.8411335893
2884,2774,0.03669,0.11669,0.01251,69,69,69,0,0,1,-10.8411335893,10.8411335893
2986,2922,0.08314,0.14628,0.01392,69,69,69,0,0,1,-10.8411335893,10.8411335893
2962,2737,0.02688,0.08734,0.00915,120,120,120,0,0,1,-10.8411335893,10.8411335893
2815,2921,0.03347,0.06529,0.00593,94,94,94,0,0,1,-10.8411335893,10.8411335893
2793,2796,0.00521,0.01413,0.0014,90,90,90,0,0,1,-10.8411335893,10.8411335893
2796,2962,0.01843,0.0619,0.0062,121,121,121,0,0,1,-10.8411335893,10.8411335893
2728,2986,0.00182,0.00388,0.00027,76,76,76,0,0,1,-10.8411335893,10.8411335893
2915,2916,0.00347,0.01264,0.00119,69,69,69,0,0,1,-10.8411335893,10.8411335893
2700,2918,0.0376,0.09174,0.00968,69,69,69,0,0,1,-10.8411335893,10.8411335893
2884,2917,0.01967,0.08612,0.00924,57,57,57,0,0,1,-10.8411335893,10.8411335893
2803,2914,0.00164,0.00212,0.00912,76,76,76,0,0,1,-10.8411335893,10.8411335893
2803,2915,0.00164,0.00212,0.00912,76,76,76,0,0,1,-10.8411335893,10.8411335893
2959,2737,0.01463,0.05661,0.00653,130,130,130,0,0,1,-10.8411335893,10.8411335893
2742,2987,0.00331,0.01058,0.00109,119,119,119,0,0,1,-10.8411335893,10.8411335893
2899,2742,0.02975,0.09587,0.01007,119,119,119,0,0,1,-10.8411335893,10.8411335893
2832,2899,0.00512,0.01653,0.00174,119,119,119,0,0,1,-10.8411335893,10.8411335893
2808,2848,0.03347,0.06529,0.00593,21,21,21,0,0,1,-10.8411335893,10.8411335893
2706,2883,0.01653,0.0314,0.0029,48,48,48,0,0,1,-10.8411335893,10.8411335893
2890,2706,0.03347,0.06529,0.00593,69,69,69,0,0,1,-10.8411335893,10.8411335893
2883,2740,0.01653,0.0314,0.00315,48,48,48,0,0,1,-10.8411335893,10.8411335893
2865,2890,0.02288,0.074,0.00759,69,69,69,0,0,1,-10.8411335893,10.8411335893
2987,2739,0.00165,0.00529,0.00053,119,119,119,0,0,1,-10.8411335893,10.8411335893
2741,2740,0.00909,0.0281,0.00288,117,117,117,0,0,1,-10.8411335893,10.8411335893
2814,2810,0.00405,0.01331,0.00138,95,95,95,0,0,1,-10.8411335893,10.8411335893
2836,2814,0.02074,0.06628,0.00699,119,119,119,0,0,1,-10.8411335893,10.8411335893
2942,2836,0.02835,0.09223,0.00951,120,120,120,0,0,1,-10.8411335893,10.8411335893
3005,2810,0.03017,0.09764,0.01004,119,119,119,0,0,1,-10.8411335893,10.8411335893
2878,2741,0.02041,0.06612,0.00678,95,95,95,0,0,1,-10.8411335893,10.8411335893
2791,2942,0.01338,0.04326,0.00444,119,119,119,0,0,1,-10.8411335893,10.8411335893
3001,2173,0.05787,0.10132,0.00967,89,89,89,0,0,1,-10.8411335893,10.8411335893
3002,2174,0.05787,0.10132,0.00967,89,89,89,0,0,1,-10.8411335893,10.8411335893
3003,1656,0.01041,0.03355,0.00354,114,114,114,0,0,1,-10.8411335893,10.8411335893
3004,2093,0.00975,0.0305,0.00315,117,117,117,0,0,1,-10.8411335893,10.8411335893
2998,1747,0.00256,0.00826,0.00087,114,114,114,0,0,1,-10.8411335893,10.8411335893
3000,2998,0.00306,0.01,0.00105,114,114,114,0,0,1,-10.8411335893,10.8411335893
2997,2998,0.00025,0.00091,8e-05,114,114,114,0,0,1,-10.8411335893,10.8411335893
2999,1748,0.0057,0.01826,0.00192,114,114,114,0,0,1,-10.8411335893,10.8411335893
2832,3005,0.01103,0.03572,0.00367,119,119,119,0,0,1,-10.8411335893,10.8411335893
2947,3013,0.00934,0.0305,0.00311,120,120,120,0,0,1,-10.8411335893,10.8411335893
2964,2759,0.00543,0.01774,0.00181,120,120,120,0,0,1,-10.8411335893,10.8411335893
4,3,2e-05,0.00021,0,417,417,417,0,0,1,-10.8411335893,10.8411335893
7,6,2e-05,0.00021,0,417,417,417,0,0,1,-10.8411335893,10.8411335893
9,8,2e-05,0.00021,0,417,417,417,0,0,1,-10.8411335893,10.8411335893
12,11,1e-05,6e-05,0,581,581,581,0,0,1,-10.8411335893,10.8411335893
15,14,2e-05,0.00021,0,417,417,417,0,0,1,-10.8411335893,10.8411335893
16,15,2e-05,0.00021,0,417,417,417,0,0,1,-10.8411335893,10.8411335893
20,19,1e-05,6e-05,0,581,581,581,0,0,1,-10.8411335893,10.8411335893
23,22,1e-05,6e-05,0,581,581,581,0,0,1,-10.8411335893,10.8411335893
25,24,2e-05,0.00021,0,417,417,417,0,0,1,-10.8411335893,10.8411335893
27,26,2e-05,0.00021,0,417,417,417,0,0,1,-10.8411335893,10.8411335893
29,28,2e-05,0.00021,0,417,417,417,0,0,1,-10.8411335893,10.8411335893
31,30,2e-05,0.00021,0,417,417,417,0,0,1,-10.8411335893,10.8411335893
33,32,2e-05,0.00021,0,417,417,417,0,0,1,-10.8411335893,10.8411335893
35,34,1e-05,6e-05,0,581,581,581,0,0,1,-10.8411335893,10.8411335893
39,38,2e-05,0.00021,0,417,417,417,0,0,1,-10.8411335893,10.8411335893
41,40,1e-05,6e-05,0,581,581,581,0,0,1,-10.8411335893,10.8411335893
43,42,2e-05,0.00021,0,417,417,417,0,0,1,-10.8411335893,10.8411335893
45,44,1e-05,6e-05,0,581,581,581,0,0,1,-10.8411335893,10.8411335893
48,47,2e-05,0.00021,0,417,417,417,0,0,1,-10.8411335893,10.8411335893
52,51,2e-05,0.00021,0,417,417,417,0,0,1,-10.8411335893,10.8411335893
55,54,2e-05,0.00021,0,417,417,417,0,0,1,-10.8411335893,10.8411335893
59,57,2e-05,0.00021,0,417,417,417,0,0,1,-10.8411335893,10.8411335893
58,57,2e-05,0.00021,0,417,417,417,0,0,1,-10.8411335893,10.8411335893
61,60,1e-05,6e-05,0,581,581,581,0,0,1,-10.8411335893,10.8411335893
64,63,1e-05,6e-05,0,581,581,581,0,0,1,-10.8411335893,10.8411335893
67,66,2e-05,0.00021,0,417,417,417,0,0,1,-10.8411335893,10.8411335893
69,68,1e-05,6e-05,0,581,581,581,0,0,1,-10.8411335893,10.8411335893
71,70,2e-05,0.00021,0,417,417,417,0,0,1,-10.8411335893,10.8411335893
73,72,1e-05,6e-05,0,581,581,581,0,0,1,-10.8411335893,10.8411335893
75,74,2e-05,0.00021,0,417,417,417,0,0,1,-10.8411335893,10.8411335893
77,76,2e-05,0.00021,0,417,417,417,0,0,1,-10.8411335893,10.8411335893
79,78,2e-05,0.00021,0,417,417,417,0,0,1,-10.8411335893,10.8411335893
81,80,1e-05,6e-05,0,581,581,581,0,0,1,-10.8411335893,10.8411335893
89,88,2e-05,0.00021,0,417,417,417,0,0,1,-10.8411335893,10.8411335893
91,90,2e-05,0.00021,0,417,417,417,0,0,1,-10.8411335893,10.8411335893
93,92,2e-05,0.00021,0,417,417,417,0,0,1,-10.8411335893,10.8411335893
97,96,2e-05,0.00021,0,417,417,417,0,0,1,-10.8411335893,10.8411335893
99,98,1e-05,6e-05,0,581,581,581,0,0,1,-10.8411335893,10.8411335893
102,101,2e-05,0.00021,0,417,417,417,0,0,1,-10.8411335893,10.8411335893
104,103,2e-05,0.00021,0,417,417,417,0,0,1,-10.8411335893,10.8411335893
106,105,2e-05,0.00021,0,417,417,417,0,0,1,-10.8411335893,10.8411335893
108,107,2e-05,0.00021,0,417,417,417,0,0,1,-10.8411335893,10.8411335893
110,109,1e-05,6e-05,0,581,581,581,0,0,1,-10.8411335893,10.8411335893
112,111,2e-05,0.00021,0,417,417,417,0,0,1,-10.8411335893,10.8411335893
114,113,2e-05,0.00021,0,417,417,417,0,0,1,-10.8411335893,10.8411335893
116,115,2e-05,0.00021,0,417,417,417,0,0,1,-10.8411335893,10.8411335893
118,117,2e-05,0.00021,0,417,417,417,0,0,1,-10.8411335893,10.8411335893
120,119,2e-05,0.00021,0,417,417,417,0,0,1,-10.8411335893,10.8411335893
122,121,2e-05,0.00021,0,417,417,417,0,0,1,-10.8411335893,10.8411335893
124,123,2e-05,0.00021,0,417,417,417,0,0,1,-10.8411335893,10.8411335893
126,125,2e-05,0.00021,0,417,417,417,0,0,1,-10.8411335893,10.8411335893
129,128,2e-05,0.00021,0,417,417,417,0,0,1,-10.8411335893,10.8411335893
131,130,2e-05,0.00021,0,417,417,417,0,0,1,-10.8411335893,10.8411335893
133,132,1e-05,6e-05,0,581,581,581,0,0,1,-10.8411335893,10.8411335893
135,134,2e-05,0.00021,0,417,417,417,0,0,1,-10.8411335893,10.8411335893
137,136,2e-05,0.00021,0,417,417,417,0,0,1,-10.8411335893,10.8411335893
139,138,1e-05,6e-05,0,581,581,581,0,0,1,-10.8411335893,10.8411335893
141,140,1e-05,6e-05,0,581,581,581,0,0,1,-10.8411335893,10.8411335893
143,142,2e-05,0.00021,0,417,417,417,0,0,1,-10.8411335893,10.8411335893
145,144,2e-05,0.00021,0,417,417,417,0,0,1,-10.8411335893,10.8411335893
147,146,1e-05,6e-05,0,581,581,581,0,0,1,-10.8411335893,10.8411335893
149,148,2e-05,0.00021,0,417,417,417,0,0,1,-10.8411335893,10.8411335893
155,154,2e-05,0.00021,0,417,417,417,0,0,1,-10.8411335893,10.8411335893
157,156,2e-05,0.00021,0,417,417,417,0,0,1,-10.8411335893,10.8411335893
160,159,2e-05,0.00021,0,417,417,417,0,0,1,-10.8411335893,10.8411335893
162,161,1e-05,6e-05,0,581,581,581,0,0,1,-10.8411335893,10.8411335893
165,164,2e-05,0.00021,0,417,417,417,0,0,1,-10.8411335893,10.8411335893
167,166,2e-05,0.00021,0,417,417,417,0,0,1,-10.8411335893,10.8411335893
170,169,2e-05,0.00021,0,417,417,417,0,0,1,-10.8411335893,10.8411335893
172,173,2e-05,0.00021,0,417,417,417,0,0,1,-10.8411335893,10.8411335893
175,174,1e-05,6e-05,0,581,581,581,0,0,1,-10.8411335893,10.8411335893
177,176,2e-05,0.00021,0,417,417,417,0,0,1,-10.8411335893,10.8411335893
179,178,2e-05,0.00021,0,417,417,417,0,0,1,-10.8411335893,10.8411335893
181,180,2e-05,0.00021,0,417,417,417,0,0,1,-10.8411335893,10.8411335893
182,181,2e-05,0.00021,0,417,417,417,0,0,1,-10.8411335893,10.8411335893
184,183,1e-05,6e-05,0,581,581,581,0,0,1,-10.8411335893,10.8411335893
186,185,2e-05,0.00021,0,417,417,417,0,0,1,-10.8411335893,10.8411335893
190,189,1e-05,6e-05,0,581,581,581,0,0,1,-10.8411335893,10.8411335893
192,191,2e-05,0.00021,0,417,417,417,0,0,1,-10.8411335893,10.8411335893
195,194,2e-05,0.00021,0,417,417,417,0,0,1,-10.8411335893,10.8411335893
197,196,2e-05,0.00021,0,417,417,417,0,0,1,-10.8411335893,10.8411335893
199,198,2e-05,0.00021,0,417,417,417,0,0,1,-10.8411335893,10.8411335893
201,200,1e-05,6e-05,0,581,581,581,0,0,1,-10.8411335893,10.8411335893
203,202,2e-05,0.00021,0,417,417,417,0,0,1,-10.8411335893,10.8411335893
206,205,2e-05,0.00021,0,417,417,417,0,0,1,-10.8411335893,10.8411335893
210,209,2e-05,0.00021,0,417,417,417,0,0,1,-10.8411335893,10.8411335893
214,213,1e-05,6e-05,0,581,581,581,0,0,1,-10.8411335893,10.8411335893
216,215,1e-05,6e-05,0,581,581,581,0,0,1,-10.8411335893,10.8411335893
219,218,2e-05,0.00021,0,417,417,417,0,0,1,-10.8411335893,10.8411335893
221,220,2e-05,0.00021,0,417,417,417,0,0,1,-10.8411335893,10.8411335893
226,225,2e-05,0.00021,0,417,417,417,0,0,1,-10.8411335893,10.8411335893
230,229,1e-05,6e-05,0,581,581,581,0,0,1,-10.8411335893,10.8411335893
233,232,2e-05,0.00021,0,417,417,417,0,0,1,-10.8411335893,10.8411335893
235,234,1e-05,6e-05,0,581,581,581,0,0,1,-10.8411335893,10.8411335893
237,236,2e-05,0.00021,0,417,417,417,0,0,1,-10.8411335893,10.8411335893
239,238,2e-05,0.00021,0,417,417,417,0,0,1,-10.8411335893,10.8411335893
241,240,1e-05,6e-05,0,581,581,581,0,0,1,-10.8411335893,10.8411335893
243,242,2e-05,0.00021,0,417,417,417,0,0,1,-10.8411335893,10.8411335893
247,246,8e-05,0.00083,0,208,208,208,0,0,1,-10.8411335893,10.8411335893
249,248,8e-05,0.00083,0,208,208,208,0,0,1,-10.8411335893,10.8411335893
251,250,8e-05,0.00083,0,208,208,208,0,0,1,-10.8411335893,10.8411335893
261,260,8e-05,0.00083,0,208,208,208,0,0,1,-10.8411335893,10.8411335893
264,263,8e-05,0.00083,0,208,208,208,0,0,1,-10.8411335893,10.8411335893
266,265,8e-05,0.00083,0,208,208,208,0,0,1,-10.8411335893,10.8411335893
283,282,8e-05,0.00083,0,208,208,208,0,0,1,-10.8411335893,10.8411335893
285,284,8e-05,0.00083,0,208,208,208,0,0,1,-10.8411335893,10.8411335893
289,288,8e-05,0.00083,0,208,208,208,0,0,1,-10.8411335893,10.8411335893
292,291,8e-05,0.00083,0,208,208,208,0,0,1,-10.8411335893,10.8411335893
294,293,8e-05,0.00083,0,208,208,208,0,0,1,-10.8411335893,10.8411335893
296,295,8e-05,0.00083,0,208,208,208,0,0,1,-10.8411335893,10.8411335893
303,302,8e-05,0.00083,0,208,208,208,0,0,1,-10.8411335893,10.8411335893
306,305,8e-05,0.00083,0,208,208,208,0,0,1,-10.8411335893,10.8411335893
