fbus,tbus,r,x,b,rateA,rateB,rateC,ratio,angle,status,angmin,angmax
1127,9274,0.000323,0.026586,0,1189,1189,1189,0.962929,0,1,-12.7056495572,12.7056495572
6157,422,0.000788,0.040296,0,784,784,784,0.982143,0,1,-12.7056495572,12.7056495572
6157,422,0.000912,0.040514,0,780,780,780,0.982143,0,1,-12.7056495572,12.7056495572
2936,5132,0.000798,0.042183,0,749,749,749,0.982143,0,1,-12.7056495572,12.7056495572
2936,5132,0.000778,0.043147,0,732,732,732,0.982143,0,1,-12.7056495572,12.7056495572
10294,12739,0.000323,0.027793,0,1137,1137,1137,0.924286,0,1,-12.7056495572,12.7056495572
10294,12739,0.000302,0.027918,0,1132,1132,1132,0.924396,0,1,-12.7056495572,12.7056495572
10294,12739,0.000302,0.025926,0,1219,1219,1219,0.923543,0,1,-12.7056495572,12.7056495572
6599,4246,0.000344,0.024956,0,1266,1266,1266,0.942973,0,1,-12.7056495572,12.7056495572
6599,4246,0.000355,0.024435,0,1293,1293,1293,0.942949,0,1,-12.7056495572,12.7056495572
5623,459,0.000386,0.026392,0,1197,1197,1197,0.931256,0,1,-12.7056495572,12.7056495572
8232,459,0.000365,0.025525,0,1238,1238,1238,0.928969,0,1,-12.7056495572,12.7056495572
2467,169,0.000344,0.029986,0,1054,1054,1054,0.938164,0,1,-12.7056495572,12.7056495572
2467,169,0.000323,0.029838,0,1059,1059,1059,0.938248,0,1,-12.7056495572,12.7056495572
3891,8318,0.000323,0.02748,0,1150,1150,1150,0.933289,0,1,-12.7056495572,12.7056495572
3891,8318,0.000313,0.028001,0,1129,1129,1129,0.933329,0,1,-12.7056495572,12.7056495572
634,4730,0.000179,0.012988,0,2432,2432,2432,0.997782,0,1,-12.7056495572,12.7056495572
634,10310,0.000198,0.012724,0,2483,2483,2483,0.994148,0,1,-12.7056495572,12.7056495572
634,3428,0.000207,0.012469,0,2533,2533,2533,0.994117,0,1,-12.7056495572,12.7056495572
634,2710,0.000207,0.012206,0,2588,2588,2588,0.99408,0,1,-12.7056495572,12.7056495572
634,4980,0.000217,0.012912,0,2447,2447,2447,0.99109,0,1,-12.7056495572,12.7056495572
634,8350,0.000217,0.012627,0,2502,2502,2502,0.99109,0,1,-12.7056495572,12.7056495572
634,4502,0.000198,0.014317,0,2207,2207,2207,0.991478,0,1,-12.7056495572,12.7056495572
634,4502,0.000189,0.014592,0,2165,2165,2165,0.991479,0,1,-12.7056495572,12.7056495572
634,11544,0.000354,0.02725,0,1160,1160,1160,0.96645,0,1,-12.7056495572,12.7056495572
1356,12535,0.000628,0.042428,0,745,745,745,1.009174,0,1,-12.7056495572,12.7056495572
1356,12535,0.000726,0.044039,0,718,718,718,0.982143,0,1,-12.7056495572,12.7056495572
5249,8605,0.000365,0.024893,0,1269,1269,1269,0.95138,0,1,-12.7056495572,12.7056495572
5249,8605,0.000438,0.02457,0,1286,1286,1286,0.951402,0,1,-12.7056495572,12.7056495572
5249,8605,0.000365,0.023986,0,1317,1317,1317,0.9518,0,1,-12.7056495572,12.7056495572
13130,8620,0.000375,0.023267,0,1358,1358,1358,0.955216,0,1,-12.7056495572,12.7056495572
13130,8620,0.000323,0.026375,0,1198,1198,1198,0.954101,0,1,-12.7056495572,12.7056495572
2564,3540,0.000334,0.029735,0,1063,1063,1063,0.929892,0,1,-12.7056495572,12.7056495572
2564,3540,0.000313,0.030237,0,1045,1045,1045,0.930119,0,1,-12.7056495572,12.7056495572
4880,3018,0.000767,0.044049,0,717,717,717,0.982143,0,1,-12.7056495572,12.7056495572
4880,3018,0.000302,0.026072,0,1212,1212,1212,0.940778,0,1,-12.7056495572,12.7056495572
4880,3018,0.00085,0.039892,0,792,792,792,0.982143,0,1,-12.7056495572,12.7056495572
3448,13294,0.000344,0.024956,0,1266,1266,1266,0.969247,0,1,-12.7056495572,12.7056495572
13152,13294,0.000334,0.026666,0,1185,1185,1185,0.935423,0,1,-12.7056495572,12.7056495572
2961,7229,0.000365,0.023788,0,1328,1328,1328,0.957187,0,1,-12.7056495572,12.7056495572
2961,7229,0.000365,0.023465,0,1346,1346,1346,0.957349,0,1,-12.7056495572,12.7056495572
326,2206,0.000334,0.026447,0,1195,1195,1195,0.942707,0,1,-12.7056495572,12.7056495572
5846,7838,0.000323,0.027042,0,1169,1169,1169,0.941267,0,1,-12.7056495572,12.7056495572
5846,7838,0.000313,0.02748,0,1150,1150,1150,0.94124,0,1,-12.7056495572,12.7056495572
5846,7838,0.000302,0.028314,0,1116,1116,1116,0.94117,0,1,-12.7056495572,12.7056495572
5846,10989,0.000323,0.025853,0,1222,1222,1222,0.943398,0,1,-12.7056495572,12.7056495572
5846,10989,0.000365,0.026197,0,1206,1206,1206,0.943251,0,1,-12.7056495572,12.7056495572
5846,10989,0.000365,0.025165,0,1256,1256,1256,0.943464,0,1,-12.7056495572,12.7056495572
8070,7112,0.000355,0.024237,0,1304,1304,1304,0.955747,0,1,-12.7056495572,12.7056495572
8070,2866,0.000375,0.024247,0,1303,1303,1303,0.94273,0,1,-12.7056495572,12.7056495572
3090,7112,0.000365,0.023267,0,1358,1358,1358,0.956532,0,1,-12.7056495572,12.7056495572
3090,2866,0.000342,0.023139,0,1365,1365,1365,0.982143,0,1,-12.7056495572,12.7056495572
2348,8175,0.000344,0.026666,0,1185,1185,1185,0.956163,0,1,-12.7056495572,12.7056495572
2348,1000,0.000334,0.027021,0,1169,1169,1169,0.946614,0,1,-12.7056495572,12.7056495572
1158,8175,0.000302,0.027615,0,1144,1144,1144,0.955743,0,1,-12.7056495572,12.7056495572
1158,1000,0.000313,0.026135,0,1209,1209,1209,0.946825,0,1,-12.7056495572,12.7056495572
6736,13022,0.000365,0.025905,0,1220,1220,1220,0.942272,0,1,-12.7056495572,12.7056495572
6736,13022,0.000355,0.025238,0,1252,1252,1252,0.942404,0,1,-12.7056495572,12.7056495572
4194,6189,0.000334,0.026814,0,1178,1178,1178,0.93534,0,1,-12.7056495572,12.7056495572
1639,9626,0.001242,0.083148,0,380,380,380,0.945477,0,1,-12.7056495572,12.7056495572
1639,6077,0.0017,0.090508,0,349,349,349,0.945477,0,1,-12.7056495572,12.7056495572
2753,3087,0.001648,0.071935,0,528,528,528,1.018675,0,1,-12.7056495572,12.7056495572
2753,9433,0.001742,0.073131,0,519,519,519,0.999333,0,1,-12.7056495572,12.7056495572
237,11610,0.000914,0.088676,0,357,357,357,0.986842,0,1,-12.7056495572,12.7056495572
237,7510,0.000955,0.085404,0,370,370,370,0.986842,0,1,-12.7056495572,12.7056495572
2551,5694,0.001479,0.088626,0,429,429,429,0.986842,0,1,-12.7056495572,12.7056495572
2551,6184,0.00153,0.084928,0,447,447,447,0.986842,0,1,-12.7056495572,12.7056495572
10587,8940,0.00151,0.102577,0,370,370,370,0.945477,0,1,-12.7056495572,12.7056495572
12028,3629,0.000884,0.108054,0,352,352,352,0.945477,0,1,-12.7056495572,12.7056495572
12488,2856,0.001413,0.034472,0,1100,1100,1100,1.053539,0,1,-12.7056495572,12.7056495572
12293,8073,0.001099,0.069265,0,548,548,548,1.018675,0,1,-12.7056495572,12.7056495572
105,5239,0.000904,0.088121,0,431,431,431,0.986842,0,1,-12.7056495572,12.7056495572
6381,4100,0.001386,0.094158,0,403,403,403,0.986842,0,1,-12.7056495572,12.7056495572
6381,4100,0.001355,0.096007,0,396,396,396,0.986842,0,1,-12.7056495572,12.7056495572
7298,1671,0.001456,0.098925,0,384,384,384,0.962772,0,1,-12.7056495572,12.7056495572
7298,1671,0.001424,0.100867,0,377,377,377,0.962772,0,1,-12.7056495572,12.7056495572
2812,2545,0.001442,0.086424,0,439,439,439,0.999333,0,1,-12.7056495572,12.7056495572
1624,12444,0.001317,0.070127,0,541,541,541,1.074114,0,1,-12.7056495572,12.7056495572
884,3755,0.000991,0.083602,0,454,454,454,0.999333,0,1,-12.7056495572,12.7056495572
884,3755,0.001272,0.097228,0,391,391,391,0.999333,0,1,-12.7056495572,12.7056495572
884,10166,0.000968,0.088836,0,424,424,424,0.974659,0,1,-12.7056495572,12.7056495572
884,10166,0.001537,0.08896,0,423,423,423,0.974659,0,1,-12.7056495572,12.7056495572
884,10166,0.0018,0.078579,0,479,479,479,0.974659,0,1,-12.7056495572,12.7056495572
642,3703,0.001071,0.079233,0,479,479,479,0.999333,0,1,-12.7056495572,12.7056495572
8575,5752,0.001301,0.088365,0,430,430,430,1.018675,0,1,-12.7056495572,12.7056495572
8575,7023,0.001436,0.082886,0,454,454,454,1.018675,0,1,-12.7056495572,12.7056495572
8575,5355,0.001701,0.102782,0,370,370,370,0.923361,0,1,-12.7056495572,12.7056495572
10290,12950,0.001352,0.091819,0,414,414,414,0.999333,0,1,-12.7056495572,12.7056495572
2194,2805,0.001737,0.085791,0,369,369,369,0.962772,0,1,-12.7056495572,12.7056495572
2194,4579,0.001331,0.087657,0,361,361,361,0.945477,0,1,-12.7056495572,12.7056495572
2194,2805,0.001877,0.07879,0,401,401,401,0.962772,0,1,-12.7056495572,12.7056495572
2194,3263,0.001672,0.089295,0,354,354,354,0.962772,0,1,-12.7056495572,12.7056495572
2194,4579,0.001421,0.10862,0,291,291,291,0.945477,0,1,-12.7056495572,12.7056495572
2194,3263,0.001338,0.09699,0,326,326,326,0.962772,0,1,-12.7056495572,12.7056495572
4404,7520,0.001224,0.093571,0,406,406,406,1.018675,0,1,-12.7056495572,12.7056495572
2850,3660,0.001667,0.092522,0,342,342,342,0.945477,0,1,-12.7056495572,12.7056495572
2850,1540,0.0017,0.090508,0,349,349,349,0.945477,0,1,-12.7056495572,12.7056495572
4111,5040,0.001177,0.089984,0,422,422,422,1.038781,0,1,-12.7056495572,12.7056495572
8853,9985,0.000976,0.083762,0,453,453,453,0.986842,0,1,-12.7056495572,12.7056495572
8853,3269,0.001221,0.074424,0,510,510,510,0.974659,0,1,-12.7056495572,12.7056495572
7622,12284,0.001205,0.088315,0,358,358,358,1.038781,0,1,-12.7056495572,12.7056495572
4835,6198,0.000951,0.081618,0,387,387,387,0.999333,0,1,-12.7056495572,12.7056495572
4835,8670,0.0011,0.085679,0,369,369,369,0.962772,0,1,-12.7056495572,12.7056495572
4835,8670,0.000895,0.099866,0,317,317,317,0.962772,0,1,-12.7056495572,12.7056495572
6583,12130,0,0.064,0,494,494,494,0.955796,0,1,-12.7056495572,12.7056495572
6583,12130,0,0.06267,0,505,505,505,0.95527,0,1,-12.7056495572,12.7056495572
6583,12130,0,0.06134,0,515,515,515,0.954721,0,1,-12.7056495572,12.7056495572
2245,6732,0,0.06295,0,502,502,502,0.983015,0,1,-12.7056495572,12.7056495572
2245,6732,0,0.07135,0,443,443,443,0.982368,0,1,-12.7056495572,12.7056495572
4642,2855,0,0.04729,0,803,803,803,1.012296,0,1,-12.7056495572,12.7056495572
4642,2855,0,0.0482,0,788,788,788,1.013058,0,1,-12.7056495572,12.7056495572
4642,2855,0,0.04911,0,773,773,773,1.013799,0,1,-12.7056495572,12.7056495572
4915,13255,0,0.06744,0,469,469,469,0.990953,0,1,-12.7056495572,12.7056495572
11209,1067,0,0.145661,0,217,217,217,1.052174,0,1,-12.7056495572,12.7056495572
13272,7347,0,0.03024,0,1045,1045,1045,1.052632,0,1,-12.7056495572,12.7056495572
13272,7347,0,0.029729,0,1063,1063,1063,1.052632,0,1,-12.7056495572,12.7056495572
7347,10395,0,0.07191,0,440,440,440,0.965461,0,1,-12.7056495572,12.7056495572
7347,10395,0,0.0815,0,388,388,388,0.967264,0,1,-12.7056495572,12.7056495572
13415,4035,0,0.07843,0,403,403,403,0.952986,0,1,-12.7056495572,12.7056495572
3592,8015,0,0.033891,0,933,933,933,1.052632,0,1,-12.7056495572,12.7056495572
3592,8015,0,0.035419,0,892,892,892,1.052632,0,1,-12.7056495572,12.7056495572
8015,11628,0,0.07323,0,432,432,432,0.960506,0,1,-12.7056495572,12.7056495572
8015,11628,0,0.07177,0,441,441,441,0.961229,0,1,-12.7056495572,12.7056495572
8006,187,0,0.06789,0,466,466,466,0.936347,0,1,-12.7056495572,12.7056495572
8006,187,0,0.06524,0,485,485,485,0.936691,0,1,-12.7056495572,12.7056495572
8006,187,0,0.06385,0,495,495,495,0.936788,0,1,-12.7056495572,12.7056495572
3795,8133,0,0.04033,0,941,941,941,1.052174,0,1,-12.7056495572,12.7056495572
8002,5638,0,0.07024,0,450,450,450,0.967111,0,1,-12.7056495572,12.7056495572
8002,5638,0,0.07161,0,442,442,442,0.966242,0,1,-12.7056495572,12.7056495572
9037,1219,0,0.06784,0,466,466,466,1.03429,0,1,-12.7056495572,12.7056495572
2132,9949,0,0.071916,0,440,440,440,0.945577,0,1,-12.7056495572,12.7056495572
10240,6720,0,0.07323,0,432,432,432,0.985392,0,1,-12.7056495572,12.7056495572
10240,6720,0,0.07177,0,441,441,441,0.985537,0,1,-12.7056495572,12.7056495572
10347,2751,0,0.0447,0,707,707,707,1.052174,0,1,-12.7056495572,12.7056495572
10347,2751,0,0.04377,0,722,722,722,1.052174,0,1,-12.7056495572,12.7056495572
10347,2751,0,0.04123,0,767,767,767,1.052174,0,1,-12.7056495572,12.7056495572
3423,11770,0,0.06295,0,502,502,502,0.989703,0,1,-12.7056495572,12.7056495572
3423,11770,0,0.07135,0,443,443,443,0.986826,0,1,-12.7056495572,12.7056495572
8344,7098,0,0.07014,0,451,451,451,0.911963,0,1,-12.7056495572,12.7056495572
8344,7098,0,0.07149,0,442,442,442,0.912529,0,1,-12.7056495572,12.7056495572
2024,6485,0,0.034531,0,915,915,915,0.973598,0,1,-12.7056495572,12.7056495572
2024,10014,0,0.04656,0,679,679,679,0.980849,0,1,-12.7056495572,12.7056495572
2024,10014,0,0.04563,0,693,693,693,0.980159,0,1,-12.7056495572,12.7056495572
2582,6459,0.000229,0.01234,0,3074,3074,3074,0.872915,0,1,-12.7056495572,12.7056495572
2582,6459,0.000229,0.0122,0,3110,3110,3110,0.872741,0,1,-12.7056495572,12.7056495572
12573,4076,0.001485,0.065805,0,577,577,577,0.956938,0,1,-12.7056495572,12.7056495572
12573,4076,0.001583,0.06586,0,576,576,576,0.956938,0,1,-12.7056495572,12.7056495572
7706,4076,0.00175,0.070701,0,537,537,537,0.952381,0,1,-12.7056495572,12.7056495572
7706,4076,0.00169,0.0715,0,531,531,531,0.952381,0,1,-12.7056495572,12.7056495572
9848,9665,0.001228,0.060916,0,623,623,623,0.950231,0,1,-12.7056495572,12.7056495572
9848,9665,0.00116,0.063798,0,595,595,595,1.02073,0,1,-12.7056495572,12.7056495572
9848,9665,0.00113,0.059295,0,640,640,640,1.024588,0,1,-12.7056495572,12.7056495572
7957,9665,0.00177,0.06853,0,461,461,461,0.93473,0,1,-12.7056495572,12.7056495572
10922,3077,0.001363,0.063835,0,495,495,495,0.990157,0,1,-12.7056495572,12.7056495572
10922,3077,0.001457,0.067155,0,471,471,471,0.987625,0,1,-12.7056495572,12.7056495572
13262,3077,0.00193,0.06377,0,496,496,496,0.937593,0,1,-12.7056495572,12.7056495572
13262,3077,0.00194,0.06188,0,511,511,511,0.937259,0,1,-12.7056495572,12.7056495572
4348,7201,0.00045,0.02807,0,1352,1352,1352,1.002506,0,1,-12.7056495572,12.7056495572
4348,3036,0.00042,0.028021,0,1354,1354,1354,1.002506,0,1,-12.7056495572,12.7056495572
12666,8194,0.001208,0.06631,0,567,567,567,1.006816,0,1,-12.7056495572,12.7056495572
12666,8194,0.001228,0.066264,0,568,568,568,1.006868,0,1,-12.7056495572,12.7056495572
10686,4099,0.00047,0.026469,0,1194,1194,1194,1.002506,0,1,-12.7056495572,12.7056495572
13229,10478,0.00186,0.06826,0,556,556,556,0.892378,0,1,-12.7056495572,12.7056495572
829,208,0.001431,0.068667,0,548,548,548,0.956938,0,1,-12.7056495572,12.7056495572
829,208,0.001529,0.068787,0,547,547,547,0.956938,0,1,-12.7056495572,12.7056495572
1313,208,0.00193,0.06377,0,595,595,595,0.952381,0,1,-12.7056495572,12.7056495572
1313,208,0.00194,0.06188,0,613,613,613,0.952381,0,1,-12.7056495572,12.7056495572
4899,7506,0,0.00898,0,3518,3518,3518,0,0,1,-12.7056495572,12.7056495572
3705,9266,0,0.00433,0,7295,7295,7295,0,0,1,-12.7056495572,12.7056495572
9266,7058,0.007955,0.151636,0,250,250,250,0.929293,0,1,-12.7056495572,12.7056495572
10740,6332,0.000271,0.030694,0,1030,1030,1030,1.052632,0,1,-12.7056495572,12.7056495572
10740,6332,0.000271,0.02842,0,1112,1112,1112,1.052632,0,1,-12.7056495572,12.7056495572
7434,6145,0.00064,0.0518,0,610,610,610,0,0,1,-12.7056495572,12.7056495572
8840,8919,0.00072,0.05075,0,623,623,623,0,0,1,-12.7056495572,12.7056495572
2519,12023,0,0.23657,0,134,134,134,0,0,1,-12.7056495572,12.7056495572
12587,10646,0,0.020113,0,1571,1571,1571,1.006865,0,1,-12.7056495572,12.7056495572
12587,9197,0,0.019669,0,1606,1606,1606,1.006865,0,1,-12.7056495572,12.7056495572
5232,9683,0.000325,0.028508,0,1108,1108,1108,1.006865,0,1,-12.7056495572,12.7056495572
5232,9683,0.000316,0.031545,0,1002,1002,1002,1.006865,0,1,-12.7056495572,12.7056495572
13516,9007,0.000355,0.023171,0,1364,1364,1364,1.006865,0,1,-12.7056495572,12.7056495572
3949,2083,0.000296,0.032897,0,961,961,961,1.006865,0,1,-12.7056495572,12.7056495572
3949,2083,0.000296,0.030461,0,1037,1037,1037,1.006865,0,1,-12.7056495572,12.7056495572
6957,3,5.9e-05,0.022767,0,1388,1388,1388,1.006865,0,1,-12.7056495572,12.7056495572
1541,9070,0.000335,0.029237,0,1081,1081,1081,1.006865,0,1,-12.7056495572,12.7056495572
8349,13406,0.000385,0.027846,0,1135,1135,1135,1.006865,0,1,-12.7056495572,12.7056495572
10467,10025,0.000444,0.020064,0,1574,1574,1574,1.006865,0,1,-12.7056495572,12.7056495572
12345,60,0.00033,0.02558,0,1235,1235,1235,1,0,1,-12.7056495572,12.7056495572
11181,9338,0,0.026909,0,1174,1174,1174,0,0,1,-12.7056495572,12.7056495572
10714,11027,0.000385,0.022737,0,1390,1390,1390,1.006865,0,1,-12.7056495572,12.7056495572
4421,1028,0.000375,0.022441,0,1408,1408,1408,1.006865,0,1,-12.7056495572,12.7056495572
11639,8959,-0.002742,0.00908,0,3331,3331,3331,0,0,1,-12.7056495572,12.7056495572
11639,13350,-0.00268,0.00837,0,3595,3595,3595,0,0,1,-12.7056495572,12.7056495572
11639,10040,-0.00304,0.00824,0,3597,3597,3597,0,0,1,-12.7056495572,12.7056495572
10548,7864,-0.003927,0.00795,0,3563,3563,3563,0,0,1,-12.7056495572,12.7056495572
10548,21,-0.00401,0.00794,0,3552,3552,3552,0,0,1,-12.7056495572,12.7056495572
6756,13304,0,0.00765,0,4130,4130,4130,0,0,1,-12.7056495572,12.7056495572
6756,2211,0,0.00748,0,4223,4223,4223,0,0,1,-12.7056495572,12.7056495572
10793,2588,-0.000111,0.00565,0,5590,5590,5590,0,0,1,-12.7056495572,12.7056495572
10793,5916,-0.000339,0.00645,0,4891,4891,4891,0,0,1,-12.7056495572,12.7056495572
10793,8502,-0.000332,0.00657,0,4802,4802,4802,0,0,1,-12.7056495572,12.7056495572
10793,6461,-0.000118,0.00525,0,6016,6016,6016,0,0,1,-12.7056495572,12.7056495572
7092,9760,0.00593,0.0602,0,523,523,523,0,0,1,-12.7056495572,12.7056495572
7092,4687,8e-05,0.00811,0,3895,3895,3895,0,0,1,-12.7056495572,12.7056495572
7092,7308,-0.003927,0.00835,0,3424,3424,3424,0,0,1,-12.7056495572,12.7056495572
3752,11372,0,0.028951,0,1092,1092,1092,1.006865,0,1,-12.7056495572,12.7056495572
3752,2942,0,0.02833,0,1115,1115,1115,1.006865,0,1,-12.7056495572,12.7056495572
142,4356,0.000424,0.020212,0,1563,1563,1563,1.006865,0,1,-12.7056495572,12.7056495572
6695,2484,0.00128,0.05539,0,571,571,571,0,0,1,-12.7056495572,12.7056495572
6695,8104,0.00126,0.056469,0,560,560,560,0,0,1,-12.7056495572,12.7056495572
6695,5995,0.00123,0.05756,0,549,549,549,0,0,1,-12.7056495572,12.7056495572
2089,434,0,0.046831,0,675,675,675,0,0,1,-12.7056495572,12.7056495572
4515,1102,0,0.03197,0,989,989,989,1.006865,0,1,-12.7056495572,12.7056495572
7461,10383,0,0.027151,0,1164,1164,1164,1.044622,0,1,-12.7056495572,12.7056495572
5447,1299,0,0.0197,0,1604,1604,1604,0,0,1,-12.7056495572,12.7056495572
10618,6282,0.000335,0.028458,0,1110,1110,1110,1.006865,0,1,-12.7056495572,12.7056495572
10618,6282,0.000375,0.027846,0,1135,1135,1135,1.006865,0,1,-12.7056495572,12.7056495572
12414,1676,0.00073,0.01489,0,2119,2119,2119,0,0,1,-12.7056495572,12.7056495572
10553,12002,0,0.00864,0,3656,3656,3656,0,0,1,-12.7056495572,12.7056495572
10553,1931,0,0.00881,0,3586,3586,3586,0,0,1,-12.7056495572,12.7056495572
10525,2899,0.000325,0.028961,0,1091,1091,1091,1.006865,0,1,-12.7056495572,12.7056495572
4628,11452,0.000296,0.025084,0,1260,1260,1260,1.006865,0,1,-12.7056495572,12.7056495572
10874,10969,0.000325,0.025765,0,1226,1226,1226,1.006865,0,1,-12.7056495572,12.7056495572
10874,10969,0.000375,0.020301,0,1556,1556,1556,1.006865,0,1,-12.7056495572,12.7056495572
10874,10969,0.000345,0.021109,0,1497,1497,1497,1.006865,0,1,-12.7056495572,12.7056495572
4486,183,0.000385,0.02101,0,1504,1504,1504,1.006865,0,1,-12.7056495572,12.7056495572
2297,11100,0.000424,0.019472,0,1622,1622,1622,1.006865,0,1,-12.7056495572,12.7056495572
2297,11100,0.000434,0.019048,0,1658,1658,1658,1.006865,0,1,-12.7056495572,12.7056495572
1309,6384,0.000325,0.025637,0,1233,1233,1233,1.006865,0,1,-12.7056495572,12.7056495572
1309,6384,0.000355,0.026564,0,1189,1189,1189,1.006865,0,1,-12.7056495572,12.7056495572
11460,6574,0.000355,0.021553,0,1466,1466,1466,1.006865,0,1,-12.7056495572,12.7056495572
11460,6574,0.000128,0.022007,0,1436,1436,1436,1.006865,0,1,-12.7056495572,12.7056495572
1186,437,6e-05,0.00994,0,3178,3178,3178,0.979973,0.200467,1,-12.7056495572,12.7056495572
12182,437,7e-05,0.009939,0,3179,3179,3179,0.977987,0.210204,1,-12.7056495572,12.7056495572
437,1487,0.000395,0.021454,0,1473,1473,1473,1.006865,0,1,-12.7056495572,12.7056495572
9642,4794,-0.000388,0.0074,0,4263,4263,4263,0,0,1,-12.7056495572,12.7056495572
3331,7406,-0.000402,0.00724,0,4357,4357,4357,0,0,1,-12.7056495572,12.7056495572
7482,2310,-0.000589,0.01411,0,2237,2237,2237,0,0,1,-12.7056495572,12.7056495572
4882,11681,-0.00036,0.00803,0,3930,3930,3930,0,0,1,-12.7056495572,12.7056495572
12148,9303,0,0.040449,0,781,781,781,0.956938,0,1,-12.7056495572,12.7056495572
5827,7994,0.000345,0.026071,0,1212,1212,1212,1.006865,0,1,-12.7056495572,12.7056495572
3777,12047,0,0.00046,0,68669,68669,68669,0,0,1,-12.7056495572,12.7056495572
3777,10091,0,0.00043,0,73459,73459,73459,0,0,1,-12.7056495572,12.7056495572
1233,2661,0.000375,0.022007,0,1436,1436,1436,1.006865,0,1,-12.7056495572,12.7056495572
1332,10853,0.000385,0.020196,0,1564,1564,1564,0.993901,0,1,-12.7056495572,12.7056495572
7797,10325,0.000375,0.026624,0,1187,1187,1187,0.993901,0,1,-12.7056495572,12.7056495572
6482,2017,0.000425,0.021208,0,1490,1490,1490,0.993901,0,1,-12.7056495572,12.7056495572
11938,3830,0.000466,0.020185,0,1565,1565,1565,0.993901,0,1,-12.7056495572,12.7056495572
5689,2300,0.000324,0.022139,0,1427,1427,1427,0.993901,0,1,-12.7056495572,12.7056495572
5689,2300,0.000324,0.022706,0,1392,1392,1392,0.993901,0,1,-12.7056495572,12.7056495572
5689,2300,0.000314,0.023142,0,1365,1365,1365,0.993901,0,1,-12.7056495572,12.7056495572
13320,10730,0.000344,0.024832,0,1272,1272,1272,0.993901,0,1,-12.7056495572,12.7056495572
13320,12508,0.000334,0.023071,0,1369,1369,1369,0.993901,0,1,-12.7056495572,12.7056495572
3876,546,0.000335,0.022767,0,1388,1388,1388,1.006865,0,1,-12.7056495572,12.7056495572
3837,502,0.00071,0.030845,0,1024,1024,1024,1.006865,0,1,-12.7056495572,12.7056495572
7796,10175,0.000385,0.019472,0,1622,1622,1622,1.006865,0,1,-12.7056495572,12.7056495572
7796,6062,0.000395,0.019057,0,1658,1658,1658,1.006865,0,1,-12.7056495572,12.7056495572
7796,1847,0.000404,0.018643,0,1694,1694,1694,1.006865,0,1,-12.7056495572,12.7056495572
7796,7467,0,0.027866,0,1134,1134,1134,1.006865,0,1,-12.7056495572,12.7056495572
2403,11071,0.000325,0.032245,0,980,980,980,1.006865,0,1,-12.7056495572,12.7056495572
3187,12549,0.000365,0.022599,0,1398,1398,1398,1.006865,0,1,-12.7056495572,12.7056495572
3187,12549,0.000355,0.023023,0,1372,1372,1372,1.006865,0,1,-12.7056495572,12.7056495572
2476,5906,0,0.032004,0,987,987,987,1.045454,0,1,-12.7056495572,12.7056495572
330,5906,0.00141,0.091249,0,347,347,347,0.916326,-0.411983,1,-12.7056495572,12.7056495572
3843,13428,0.000434,0.019018,0,1661,1661,1661,1.006865,0,1,-12.7056495572,12.7056495572
2550,12979,0.000404,0.020497,0,1541,1541,1541,1.006865,0,1,-12.7056495572,12.7056495572
8192,11171,0.00074,0.029553,0,1069,1069,1069,1.006865,0,1,-12.7056495572,12.7056495572
9199,2407,0.000454,0.019669,0,1606,1606,1606,1.006865,0,1,-12.7056495572,12.7056495572
11008,3901,0.00206,0.09005,0,351,351,351,1,0,1,-12.7056495572,12.7056495572
4750,372,0.00039,0.03411,0,1113,1113,1113,1.052632,0,1,-12.7056495572,12.7056495572
4750,372,0.0004,0.034469,0,1101,1101,1101,1.052632,0,1,-12.7056495572,12.7056495572
12534,3174,0.00183,0.090471,0,350,350,350,1.026087,0,1,-12.7056495572,12.7056495572
12534,3174,0.00187,0.07429,0,426,426,426,1.026087,0,1,-12.7056495572,12.7056495572
11249,2674,0.00077,0.04355,0,872,872,872,0.999313,0,1,-12.7056495572,12.7056495572
11249,2674,0.00077,0.04266,0,890,890,890,0.999313,0,1,-12.7056495572,12.7056495572
10744,10278,0.00116,0.04106,0,916,916,916,1.052632,0,1,-12.7056495572,12.7056495572
10744,10278,0.00118,0.04119,0,913,913,913,1.052632,0,1,-12.7056495572,12.7056495572
5821,4247,0.0012,0.03931,0,965,965,965,1.052632,0,1,-12.7056495572,12.7056495572
5821,4247,0.00107,0.04567,0,831,831,831,1.052632,0,1,-12.7056495572,12.7056495572
10542,9615,0.002282,0.077224,0,409,409,409,0.911217,0,1,-12.7056495572,12.7056495572
6182,9615,0.00102,0.04862,0,781,781,781,1.052632,0,1,-12.7056495572,12.7056495572
6182,9615,0.001,0.04954,0,766,766,766,1.052632,0,1,-12.7056495572,12.7056495572
4747,1776,0.00098,0.04477,0,848,848,848,1.052632,0,1,-12.7056495572,12.7056495572
4747,1776,0.00111,0.04387,0,865,865,865,1.052632,0,1,-12.7056495572,12.7056495572
494,8150,0.00113,0.04193,0,905,905,905,1.052632,0,1,-12.7056495572,12.7056495572
13118,5577,0.002522,0.074933,0,422,422,422,1.014981,0,1,-12.7056495572,12.7056495572
1974,7318,0.001252,0.073601,0,430,430,430,0.969039,0,1,-12.7056495572,12.7056495572
5189,7318,0.001271,0.072001,0,439,439,439,0.967402,0,1,-12.7056495572,12.7056495572
10030,8979,0.000442,0.040802,0,775,775,775,0.88875,0,1,-12.7056495572,12.7056495572
