fbus,tbus,r,x,b,rateA,rateB,rateC,ratio,angle,status,angmin,angmax
46342,77903,0.00149953,0.0599813,0,200,200,200,1,0,1,-10.5618306325,10.5618306325
46343,77904,0.00111598,0.047987,0,250,250,250,1,0,1,-10.5618306325,10.5618306325
46343,77904,0.00111598,0.047987,0,250,250,250,1,0,1,-10.5618306325,10.5618306325
46345,77905,0.000667764,0.0327205,0,550,550,550,1,0,1,-10.5618306325,10.5618306325
46345,77905,0.000667764,0.0327205,0,550,550,550,1,0,1,-10.5618306325,10.5618306325
46346,77906,0.001,0.03999,0,200,200,200,1,0,1,-10.5618306325,10.5618306325
46346,77906,0.001,0.03999,0,200,200,200,1,0,1,-10.5618306325,10.5618306325
46350,77907,0.00111598,0.047987,0,250,250,250,1,0,1,-10.5618306325,10.5618306325
46352,77909,0.00149953,0.0599813,0,200,200,200,1,0,1,-10.5618306325,10.5618306325
46352,77909,0.00149953,0.0599813,0,200,200,200,1,0,1,-10.5618306325,10.5618306325
46354,77910,0.00149953,0.0599813,0,200,200,200,1,0,1,-10.5618306325,10.5618306325
46354,77910,0.00149953,0.0599813,0,200,200,200,1,0,1,-10.5618306325,10.5618306325
46356,77911,0.00111598,0.047987,0,250,250,250,1,0,1,-10.5618306325,10.5618306325
46359,77913,0.000888669,0.0399901,0,300,300,300,1,0,1,-10.5618306325,10.5618306325
46359,77913,0.000888669,0.0399901,0,300,300,300,1,0,1,-10.5618306325,10.5618306325
46363,77914,0.000745166,0.0342776,0,350,350,350,1,0,1,-10.5618306325,10.5618306325
46363,77914,0.000745166,0.0342776,0,350,350,350,1,0,1,-10.5618306325,10.5618306325
46364,77915,0.00111598,0.047987,0,250,250,250,1,0,1,-10.5618306325,10.5618306325
46371,77917,0.00111598,0.047987,0,250,250,250,1,0,1,-10.5618306325,10.5618306325
46371,77917,0.00111598,0.047987,0,250,250,250,1,0,1,-10.5618306325,10.5618306325
46386,77918,0.000733187,0.0366593,0,600,600,600,1,0,1,-10.5618306325,10.5618306325
46397,77919,0.00352789,0.119948,0,100,100,100,1,0,1,-10.5618306325,10.5618306325
46401,77921,0.00352789,0.119948,0,100,100,100,1,0,1,-10.5618306325,10.5618306325
46404,77923,0.00037,0.01777,0,450,450,450,1,0,1,-10.5618306325,10.5618306325
46404,77923,0.00037,0.01777,0,450,450,450,1,0,1,-10.5618306325,10.5618306325
46405,77924,0.00352789,0.119948,0,100,100,100,1,0,1,-10.5618306325,10.5618306325
46405,77924,0.00352789,0.119948,0,100,100,100,1,0,1,-10.5618306325,10.5618306325
46406,77925,0.00216137,0.0799708,0,150,150,150,1,0,1,-10.5618306325,10.5618306325
46406,77925,0.00216137,0.0799708,0,150,150,150,1,0,1,-10.5618306325,10.5618306325
46407,77926,0.00352789,0.119948,0,100,100,100,1,0,1,-10.5618306325,10.5618306325
46407,77926,0.00352789,0.119948,0,100,100,100,1,0,1,-10.5618306325,10.5618306325
46409,77927,0.00216137,0.0799708,0,150,150,150,1,0,1,-10.5618306325,10.5618306325
46409,77927,0.00216137,0.0799708,0,150,150,150,1,0,1,-10.5618306325,10.5618306325
46415,77928,0.00095723,0.0449898,0,400,400,400,1,0,1,-10.5618306325,10.5618306325
46415,77928,0.00095723,0.0449898,0,400,400,400,1,0,1,-10.5618306325,10.5618306325
46416,77929,0.00149953,0.0599813,0,200,200,200,1,0,1,-10.5618306325,10.5618306325
46418,77931,0.0003,0.01454,0,550,550,550,1,0,1,-10.5618306325,10.5618306325
46418,77931,0.0003,0.01454,0,550,550,550,1,0,1,-10.5618306325,10.5618306325
46422,77932,0.0022493,0.0899719,0,200,200,200,1,0,1,-10.5618306325,10.5618306325
46422,77932,0.0022493,0.0899719,0,200,200,200,1,0,1,-10.5618306325,10.5618306325
46423,77933,0.00216137,0.0799708,0,150,150,150,1,0,1,-10.5618306325,10.5618306325
46428,77935,0.00216137,0.0799708,0,150,150,150,1,0,1,-10.5618306325,10.5618306325
46430,77938,0.000745166,0.0342776,0,350,350,350,1,0,1,-10.5618306325,10.5618306325
46430,77938,0.000745166,0.0342776,0,350,350,350,1,0,1,-10.5618306325,10.5618306325
46432,77939,0.00216137,0.0799708,0,150,150,150,1,0,1,-10.5618306325,10.5618306325
46433,77941,0.00216137,0.0799708,0,150,150,150,1,0,1,-10.5618306325,10.5618306325
46433,77941,0.00216137,0.0799708,0,150,150,150,1,0,1,-10.5618306325,10.5618306325
46436,77942,0.00352789,0.119948,0,100,100,100,1,0,1,-10.5618306325,10.5618306325
46436,77942,0.00352789,0.119948,0,100,100,100,1,0,1,-10.5618306325,10.5618306325
46439,77943,0.00216137,0.0799708,0,150,150,150,1,0,1,-10.5618306325,10.5618306325
46440,77945,0.00352789,0.119948,0,100,100,100,1,0,1,-10.5618306325,10.5618306325
46445,77947,0.00216137,0.0799708,0,150,150,150,1,0,1,-10.5618306325,10.5618306325
46445,77947,0.00216137,0.0799708,0,150,150,150,1,0,1,-10.5618306325,10.5618306325
46452,77948,0.000888669,0.0399901,0,300,300,300,1,0,1,-10.5618306325,10.5618306325
46452,77948,0.000888669,0.0399901,0,300,300,300,1,0,1,-10.5618306325,10.5618306325
46456,77949,0.00352789,0.119948,0,100,100,100,1,0,1,-10.5618306325,10.5618306325
46458,77951,0.00025,0.01231,0,650,650,650,1,0,1,-10.5618306325,10.5618306325
46458,77951,0.00025,0.01231,0,650,650,650,1,0,1,-10.5618306325,10.5618306325
46459,77952,0.00352789,0.119948,0,100,100,100,1,0,1,-10.5618306325,10.5618306325
46459,77952,0.00352789,0.119948,0,100,100,100,1,0,1,-10.5618306325,10.5618306325
46460,77953,0.0022493,0.0899719,0,200,200,200,1,0,1,-10.5618306325,10.5618306325
46460,77953,0.0022493,0.0899719,0,200,200,200,1,0,1,-10.5618306325,10.5618306325
46463,77954,0.00216137,0.0799708,0,150,150,150,1,0,1,-10.5618306325,10.5618306325
46464,77956,0.000888669,0.0399901,0,300,300,300,1,0,1,-10.5618306325,10.5618306325
46468,77959,0.00111598,0.047987,0,250,250,250,1,0,1,-10.5618306325,10.5618306325
46468,77959,0.00111598,0.047987,0,250,250,250,1,0,1,-10.5618306325,10.5618306325
46473,77960,0.000745166,0.0342776,0,350,350,350,1,0,1,-10.5618306325,10.5618306325
46473,77960,0.000745166,0.0342776,0,350,350,350,1,0,1,-10.5618306325,10.5618306325
46483,77961,0.00043,0.02,0,400,400,400,1,0,1,-10.5618306325,10.5618306325
46483,77961,0.00043,0.02,0,400,400,400,1,0,1,-10.5618306325,10.5618306325
46484,77962,0.0003,0.01454,0,550,550,550,1,0,1,-10.5618306325,10.5618306325
46484,77962,0.0003,0.01454,0,550,550,550,1,0,1,-10.5618306325,10.5618306325
46495,77963,0.00111598,0.047987,0,250,250,250,1,0,1,-10.5618306325,10.5618306325
46495,77963,0.00111598,0.047987,0,250,250,250,1,0,1,-10.5618306325,10.5618306325
46503,77964,0.00352789,0.119948,0,100,100,100,1,0,1,-10.5618306325,10.5618306325
46503,77964,0.00352789,0.119948,0,100,100,100,1,0,1,-10.5618306325,10.5618306325
46512,77965,0.00149953,0.0599813,0,200,200,200,1,0,1,-10.5618306325,10.5618306325
46512,77965,0.00149953,0.0599813,0,200,200,200,1,0,1,-10.5618306325,10.5618306325
46515,77966,0.000489694,0.023995,0,500,500,500,1,0,1,-10.5618306325,10.5618306325
46515,77966,0.000489694,0.023995,0,500,500,500,1,0,1,-10.5618306325,10.5618306325
46522,77967,0.00216137,0.0799708,0,150,150,150,1,0,1,-10.5618306325,10.5618306325
46522,77967,0.00216137,0.0799708,0,150,150,150,1,0,1,-10.5618306325,10.5618306325
46534,77968,0.00043,0.02,0,400,400,400,1,0,1,-10.5618306325,10.5618306325
46534,77968,0.00043,0.02,0,400,400,400,1,0,1,-10.5618306325,10.5618306325
46535,77969,0.001,0.03999,0,200,200,200,1,0,1,-10.5618306325,10.5618306325
46535,77969,0.001,0.03999,0,200,200,200,1,0,1,-10.5618306325,10.5618306325
46536,77970,0.00043,0.02,0,400,400,400,1,0,1,-10.5618306325,10.5618306325
46536,77970,0.00043,0.02,0,400,400,400,1,0,1,-10.5618306325,10.5618306325
46538,77971,0.00352789,0.119948,0,100,100,100,1,0,1,-10.5618306325,10.5618306325
46540,77973,0.00352789,0.119948,0,100,100,100,1,0,1,-10.5618306325,10.5618306325
46540,77973,0.00352789,0.119948,0,100,100,100,1,0,1,-10.5618306325,10.5618306325
46541,77974,0.000667764,0.0327205,0,550,550,550,1,0,1,-10.5618306325,10.5618306325
46541,77974,0.000667764,0.0327205,0,550,550,550,1,0,1,-10.5618306325,10.5618306325
46542,77975,0.00043,0.02,0,400,400,400,1,0,1,-10.5618306325,10.5618306325
46542,77975,0.00043,0.02,0,400,400,400,1,0,1,-10.5618306325,10.5618306325
46544,77976,0.001,0.03999,0,200,200,200,1,0,1,-10.5618306325,10.5618306325
46544,77976,0.001,0.03999,0,200,200,200,1,0,1,-10.5618306325,10.5618306325
46545,77977,0.00111598,0.047987,0,250,250,250,1,0,1,-10.5618306325,10.5618306325
46545,77977,0.00111598,0.047987,0,250,250,250,1,0,1,-10.5618306325,10.5618306325
46550,77978,0.00352789,0.119948,0,100,100,100,1,0,1,-10.5618306325,10.5618306325
46550,77978,0.00352789,0.119948,0,100,100,100,1,0,1,-10.5618306325,10.5618306325
46552,77979,0.00216137,0.0799708,0,150,150,150,1,0,1,-10.5618306325,10.5618306325
46552,77979,0.00216137,0.0799708,0,150,150,150,1,0,1,-10.5618306325,10.5618306325
46553,77980,0.00352789,0.119948,0,100,100,100,1,0,1,-10.5618306325,10.5618306325
46553,77980,0.00352789,0.119948,0,100,100,100,1,0,1,-10.5618306325,10.5618306325
46564,77981,0.00111598,0.047987,0,250,250,250,1,0,1,-10.5618306325,10.5618306325
46565,77983,0.00111598,0.047987,0,250,250,250,1,0,1,-10.5618306325,10.5618306325
46565,77983,0.00111598,0.047987,0,250,250,250,1,0,1,-10.5618306325,10.5618306325
46566,77984,0.00216137,0.0799708,0,150,150,150,1,0,1,-10.5618306325,10.5618306325
46566,77984,0.00216137,0.0799708,0,150,150,150,1,0,1,-10.5618306325,10.5618306325
46567,77985,0.00095723,0.0449898,0,400,400,400,1,0,1,-10.5618306325,10.5618306325
46567,77985,0.00095723,0.0449898,0,400,400,400,1,0,1,-10.5618306325,10.5618306325
46569,77986,0.00352789,0.119948,0,100,100,100,1,0,1,-10.5618306325,10.5618306325
46571,77988,0.00149953,0.0599813,0,200,200,200,1,0,1,-10.5618306325,10.5618306325
46571,77988,0.00149953,0.0599813,0,200,200,200,1,0,1,-10.5618306325,10.5618306325
46576,77989,0.0022493,0.0899719,0,200,200,200,1,0,1,-10.5618306325,10.5618306325
46576,77989,0.0022493,0.0899719,0,200,200,200,1,0,1,-10.5618306325,10.5618306325
46580,77990,0.000638153,0.0299932,0,400,400,400,1,0,1,-10.5618306325,10.5618306325
46580,77990,0.000638153,0.0299932,0,400,400,400,1,0,1,-10.5618306325,10.5618306325
46583,77991,0.000816157,0.0399917,0,550,550,550,1,0,1,-10.5618306325,10.5618306325
46583,77991,0.000816157,0.0399917,0,550,550,550,1,0,1,-10.5618306325,10.5618306325
46587,77992,0.000745166,0.0342776,0,350,350,350,1,0,1,-10.5618306325,10.5618306325
46587,77992,0.000745166,0.0342776,0,350,350,350,1,0,1,-10.5618306325,10.5618306325
46591,77993,0.0002,0.01,0,700,700,700,1,0,1,-10.5618306325,10.5618306325
46591,77993,0.0002,0.01,0,700,700,700,1,0,1,-10.5618306325,10.5618306325
46592,77994,0.00045,0.02181,0,550,550,550,1,0,1,-10.5618306325,10.5618306325
46592,77994,0.00045,0.02181,0,550,550,550,1,0,1,-10.5618306325,10.5618306325
46596,77995,0.00352789,0.119948,0,100,100,100,1,0,1,-10.5618306325,10.5618306325
46596,77995,0.00352789,0.119948,0,100,100,100,1,0,1,-10.5618306325,10.5618306325
46601,77996,0.00216137,0.0799708,0,150,150,150,1,0,1,-10.5618306325,10.5618306325
46601,77996,0.00216137,0.0799708,0,150,150,150,1,0,1,-10.5618306325,10.5618306325
46603,77997,0.0022493,0.0899719,0,200,200,200,1,0,1,-10.5618306325,10.5618306325
46603,77997,0.0022493,0.0899719,0,200,200,200,1,0,1,-10.5618306325,10.5618306325
46605,77998,0.00149953,0.0599813,0,200,200,200,1,0,1,-10.5618306325,10.5618306325
46605,77998,0.00149953,0.0599813,0,200,200,200,1,0,1,-10.5618306325,10.5618306325
46613,77999,0.00043,0.02,0,400,400,400,1,0,1,-10.5618306325,10.5618306325
46613,77999,0.00043,0.02,0,400,400,400,1,0,1,-10.5618306325,10.5618306325
46616,78000,0.00149953,0.0599813,0,200,200,200,1,0,1,-10.5618306325,10.5618306325
46618,78002,0.00043,0.02,0,400,400,400,1,0,1,-10.5618306325,10.5618306325
46618,78002,0.00043,0.02,0,400,400,400,1,0,1,-10.5618306325,10.5618306325
46625,78003,0.00352789,0.119948,0,100,100,100,1,0,1,-10.5618306325,10.5618306325
46625,78003,0.00352789,0.119948,0,100,100,100,1,0,1,-10.5618306325,10.5618306325
46627,78004,0.00352789,0.119948,0,100,100,100,1,0,1,-10.5618306325,10.5618306325
46627,78004,0.00352789,0.119948,0,100,100,100,1,0,1,-10.5618306325,10.5618306325
46631,78005,0.00216137,0.0799708,0,150,150,150,1,0,1,-10.5618306325,10.5618306325
46631,78005,0.00216137,0.0799708,0,150,150,150,1,0,1,-10.5618306325,10.5618306325
46632,78006,0.00149953,0.0599813,0,200,200,200,1,0,1,-10.5618306325,10.5618306325
46632,78006,0.00149953,0.0599813,0,200,200,200,1,0,1,-10.5618306325,10.5618306325
46633,78007,0.000888669,0.0399901,0,300,300,300,1,0,1,-10.5618306325,10.5618306325
46633,78007,0.000888669,0.0399901,0,300,300,300,1,0,1,-10.5618306325,10.5618306325
46636,78008,0.00149953,0.0599813,0,200,200,200,1,0,1,-10.5618306325,10.5618306325
46636,78008,0.00149953,0.0599813,0,200,200,200,1,0,1,-10.5618306325,10.5618306325
46638,78009,0.00149953,0.0599813,0,200,200,200,1,0,1,-10.5618306325,10.5618306325
46638,78009,0.00149953,0.0599813,0,200,200,200,1,0,1,-10.5618306325,10.5618306325
46642,78010,0.00149953,0.0599813,0,200,200,200,1,0,1,-10.5618306325,10.5618306325
46642,78010,0.00149953,0.0599813,0,200,200,200,1,0,1,-10.5618306325,10.5618306325
46644,78011,0.00111598,0.047987,0,250,250,250,1,0,1,-10.5618306325,10.5618306325
46644,78011,0.00111598,0.047987,0,250,250,250,1,0,1,-10.5618306325,10.5618306325
46650,78012,0.00149953,0.0599813,0,200,200,200,1,0,1,-10.5618306325,10.5618306325
46650,78012,0.00149953,0.0599813,0,200,200,200,1,0,1,-10.5618306325,10.5618306325
46654,78013,0.00216137,0.0799708,0,150,150,150,1,0,1,-10.5618306325,10.5618306325
46654,78013,0.00216137,0.0799708,0,150,150,150,1,0,1,-10.5618306325,10.5618306325
46656,78014,0.00111598,0.047987,0,250,250,250,1,0,1,-10.5618306325,10.5618306325
46656,78014,0.00111598,0.047987,0,250,250,250,1,0,1,-10.5618306325,10.5618306325
46665,78015,0.00216137,0.0799708,0,150,150,150,1,0,1,-10.5618306325,10.5618306325
46665,78015,0.00216137,0.0799708,0,150,150,150,1,0,1,-10.5618306325,10.5618306325
46666,78016,0.00216137,0.0799708,0,150,150,150,1,0,1,-10.5618306325,10.5618306325
46666,78016,0.00216137,0.0799708,0,150,150,150,1,0,1,-10.5618306325,10.5618306325
46670,78017,0.00149953,0.0599813,0,200,200,200,1,0,1,-10.5618306325,10.5618306325
46670,78017,0.00149953,0.0599813,0,200,200,200,1,0,1,-10.5618306325,10.5618306325
46673,78018,0.00095723,0.0449898,0,400,400,400,1,0,1,-10.5618306325,10.5618306325
46673,78018,0.00095723,0.0449898,0,400,400,400,1,0,1,-10.5618306325,10.5618306325
46676,78019,0.000745166,0.0342776,0,350,350,350,1,0,1,-10.5618306325,10.5618306325
46680,78021,0.00216137,0.0799708,0,150,150,150,1,0,1,-10.5618306325,10.5618306325
46680,78021,0.00216137,0.0799708,0,150,150,150,1,0,1,-10.5618306325,10.5618306325
46682,78022,0.00216137,0.0799708,0,150,150,150,1,0,1,-10.5618306325,10.5618306325
46682,78022,0.00216137,0.0799708,0,150,150,150,1,0,1,-10.5618306325,10.5618306325
46686,78023,0.00216137,0.0799708,0,150,150,150,1,0,1,-10.5618306325,10.5618306325
46690,78025,0.00352789,0.119948,0,100,100,100,1,0,1,-10.5618306325,10.5618306325
46690,78025,0.00352789,0.119948,0,100,100,100,1,0,1,-10.5618306325,10.5618306325
46698,78026,0.00216137,0.0799708,0,150,150,150,1,0,1,-10.5618306325,10.5618306325
46698,78026,0.00216137,0.0799708,0,150,150,150,1,0,1,-10.5618306325,10.5618306325
46703,78027,0.00095723,0.0449898,0,400,400,400,1,0,1,-10.5618306325,10.5618306325
46703,78027,0.00095723,0.0449898,0,400,400,400,1,0,1,-10.5618306325,10.5618306325
46704,78028,0.00111598,0.047987,0,250,250,250,1,0,1,-10.5618306325,10.5618306325
46708,78031,0.00216137,0.0799708,0,150,150,150,1,0,1,-10.5618306325,10.5618306325
46708,78031,0.00216137,0.0799708,0,150,150,150,1,0,1,-10.5618306325,10.5618306325
46722,78032,0.000888669,0.0399901,0,300,300,300,1,0,1,-10.5618306325,10.5618306325
46722,78032,0.000888669,0.0399901,0,300,300,300,1,0,1,-10.5618306325,10.5618306325
46723,78033,0.00149953,0.0599813,0,200,200,200,1,0,1,-10.5618306325,10.5618306325
46731,78035,0.000638153,0.0299932,0,400,400,400,1,0,1,-10.5618306325,10.5618306325
46731,78035,0.000638153,0.0299932,0,400,400,400,1,0,1,-10.5618306325,10.5618306325
46739,78036,0.0022493,0.0899719,0,200,200,200,1,0,1,-10.5618306325,10.5618306325
46739,78036,0.0022493,0.0899719,0,200,200,200,1,0,1,-10.5618306325,10.5618306325
46742,78037,0.00095723,0.0449898,0,400,400,400,1,0,1,-10.5618306325,10.5618306325
46742,78037,0.00095723,0.0449898,0,400,400,400,1,0,1,-10.5618306325,10.5618306325
46752,78038,0.00216137,0.0799708,0,150,150,150,1,0,1,-10.5618306325,10.5618306325
46752,78038,0.00216137,0.0799708,0,150,150,150,1,0,1,-10.5618306325,10.5618306325
46753,78039,0.00216137,0.0799708,0,150,150,150,1,0,1,-10.5618306325,10.5618306325
46753,78039,0.00216137,0.0799708,0,150,150,150,1,0,1,-10.5618306325,10.5618306325
46760,78040,0.00149953,0.0599813,0,200,200,200,1,0,1,-10.5618306325,10.5618306325
46760,78040,0.00149953,0.0599813,0,200,200,200,1,0,1,-10.5618306325,10.5618306325
46766,78041,0.00352789,0.119948,0,100,100,100,1,0,1,-10.5618306325,10.5618306325
46766,78041,0.00352789,0.119948,0,100,100,100,1,0,1,-10.5618306325,10.5618306325
46770,78042,0.0022493,0.0899719,0,200,200,200,1,0,1,-10.5618306325,10.5618306325
46770,78042,0.0022493,0.0899719,0,200,200,200,1,0,1,-10.5618306325,10.5618306325
46775,78043,0.00149953,0.0599813,0,200,200,200,1,0,1,-10.5618306325,10.5618306325
46776,78045,0.00216137,0.0799708,0,150,150,150,1,0,1,-10.5618306325,10.5618306325
46776,78045,0.00216137,0.0799708,0,150,150,150,1,0,1,-10.5618306325,10.5618306325
46780,78046,0.0022493,0.0899719,0,200,200,200,1,0,1,-10.5618306325,10.5618306325
46780,78046,0.0022493,0.0899719,0,200,200,200,1,0,1,-10.5618306325,10.5618306325
46784,78047,0.00216137,0.0799708,0,150,150,150,1,0,1,-10.5618306325,10.5618306325
46785,78049,0.0022493,0.0899719,0,200,200,200,1,0,1,-10.5618306325,10.5618306325
46785,78049,0.0022493,0.0899719,0,200,200,200,1,0,1,-10.5618306325,10.5618306325
46787,78050,0.00149953,0.0599813,0,200,200,200,1,0,1,-10.5618306325,10.5618306325
46787,78050,0.00149953,0.0599813,0,200,200,200,1,0,1,-10.5618306325,10.5618306325
46788,78051,0.00352789,0.119948,0,100,100,100,1,0,1,-10.5618306325,10.5618306325
46790,78054,0.000667764,0.0327205,0,550,550,550,1,0,1,-10.5618306325,10.5618306325
46790,78054,0.000667764,0.0327205,0,550,550,550,1,0,1,-10.5618306325,10.5618306325
46791,78055,0.00216137,0.0799708,0,150,150,150,1,0,1,-10.5618306325,10.5618306325
46791,78055,0.00216137,0.0799708,0,150,150,150,1,0,1,-10.5618306325,10.5618306325
46794,78056,0.00352789,0.119948,0,100,100,100,1,0,1,-10.5618306325,10.5618306325
46794,78056,0.00352789,0.119948,0,100,100,100,1,0,1,-10.5618306325,10.5618306325
46795,78057,0.00026,0.01272,0,550,550,550,1,0,1,-10.5618306325,10.5618306325
46795,78057,0.00026,0.01272,0,550,550,550,1,0,1,-10.5618306325,10.5618306325
46796,78058,0.0022493,0.0899719,0,200,200,200,1,0,1,-10.5618306325,10.5618306325
46798,78060,0.00095723,0.0449898,0,400,400,400,1,0,1,-10.5618306325,10.5618306325
46799,78062,0.00037,0.01777,0,450,450,450,1,0,1,-10.5618306325,10.5618306325
46800,78064,0.00216137,0.0799708,0,150,150,150,1,0,1,-10.5618306325,10.5618306325
46800,78064,0.00216137,0.0799708,0,150,150,150,1,0,1,-10.5618306325,10.5618306325
46802,78065,0.00216137,0.0799708,0,150,150,150,1,0,1,-10.5618306325,10.5618306325
46802,78065,0.00216137,0.0799708,0,150,150,150,1,0,1,-10.5618306325,10.5618306325
46803,78066,0.00352789,0.119948,0,100,100,100,1,0,1,-10.5618306325,10.5618306325
46803,78066,0.00352789,0.119948,0,100,100,100,1,0,1,-10.5618306325,10.5618306325
46804,78067,0.00095723,0.0449898,0,400,400,400,1,0,1,-10.5618306325,10.5618306325
46804,78067,0.00095723,0.0449898,0,400,400,400,1,0,1,-10.5618306325,10.5618306325
46810,78068,0.00095723,0.0449898,0,400,400,400,1,0,1,-10.5618306325,10.5618306325
46810,78068,0.00095723,0.0449898,0,400,400,400,1,0,1,-10.5618306325,10.5618306325
46811,78069,0.00216137,0.0799708,0,150,150,150,1,0,1,-10.5618306325,10.5618306325
46811,78069,0.00216137,0.0799708,0,150,150,150,1,0,1,-10.5618306325,10.5618306325
46815,78070,0.001,0.03999,0,200,200,200,1,0,1,-10.5618306325,10.5618306325
46815,78070,0.001,0.03999,0,200,200,200,1,0,1,-10.5618306325,10.5618306325
46816,78071,0.00059988,0.029994,0,600,600,600,1,0,1,-10.5618306325,10.5618306325
46816,78071,0.00059988,0.029994,0,600,600,600,1,0,1,-10.5618306325,10.5618306325
46817,78072,0.00043,0.02,0,400,400,400,1,0,1,-10.5618306325,10.5618306325
46817,78072,0.00043,0.02,0,400,400,400,1,0,1,-10.5618306325,10.5618306325
46824,78073,0.00059,0.02666,0,300,300,300,1,0,1,-10.5618306325,10.5618306325
46824,78073,0.00059,0.02666,0,300,300,300,1,0,1,-10.5618306325,10.5618306325
46826,78074,0.001,0.03999,0,200,200,200,1,0,1,-10.5618306325,10.5618306325
46826,78074,0.001,0.03999,0,200,200,200,1,0,1,-10.5618306325,10.5618306325
46829,78075,0.00216137,0.0799708,0,150,150,150,1,0,1,-10.5618306325,10.5618306325
46832,78077,0.00095723,0.0449898,0,400,400,400,1,0,1,-10.5618306325,10.5618306325
46832,78077,0.00095723,0.0449898,0,400,400,400,1,0,1,-10.5618306325,10.5618306325
46835,78078,0.00216137,0.0799708,0,150,150,150,1,0,1,-10.5618306325,10.5618306325
46835,78078,0.00216137,0.0799708,0,150,150,150,1,0,1,-10.5618306325,10.5618306325
46841,78079,0.00043,0.02,0,400,400,400,1,0,1,-10.5618306325,10.5618306325
46841,78079,0.00043,0.02,0,400,400,400,1,0,1,-10.5618306325,10.5618306325
75433,75434,0.00037,0.01777,0,563,563,563,1,0,1,-10.5618306325,10.5618306325
75433,75434,0.00037,0.01777,0,563,563,563,1,0,1,-10.5618306325,10.5618306325
75434,75435,0.0002,0.01,0,875,875,875,1,0,1,-10.5618306325,10.5618306325
75435,39875,0.0014,0.059328,0,313,313,313,1,0,1,-10.5618306325,10.5618306325
75436,75437,0.00021,0.01066,0,938,938,938,1,0,1,-10.5618306325,10.5618306325
75436,75437,0.00021,0.01066,0,938,938,938,1,0,1,-10.5618306325,10.5618306325
75437,39876,0.00047,0.024,0,938,938,938,1,0,1,-10.5618306325,10.5618306325
75437,39876,0.00047,0.024,0,938,938,938,1,0,1,-10.5618306325,10.5618306325
75438,75439,0.00027,0.01333,0,750,750,750,1,0,1,-10.5618306325,10.5618306325
75438,75439,0.00027,0.01333,0,750,750,750,1,0,1,-10.5618306325,10.5618306325
75439,39877,0.00059988,0.029994,0,750,750,750,1,0,1,-10.5618306325,10.5618306325
75439,39877,0.00059988,0.029994,0,750,750,750,1,0,1,-10.5618306325,10.5618306325
75441,75442,0.00021,0.01066,0,938,938,938,1,0,1,-10.5618306325,10.5618306325
75442,39881,0.00059988,0.029994,0,750,750,750,1,0,1,-10.5618306325,10.5618306325
75442,39881,0.00059988,0.029994,0,750,750,750,1,0,1,-10.5618306325,10.5618306325
75443,75444,0.0002,0.01,0,875,875,875,1,0,1,-10.5618306325,10.5618306325
75444,39882,0.000816157,0.0399917,0,688,688,688,1,0,1,-10.5618306325,10.5618306325
75444,39882,0.000816157,0.0399917,0,688,688,688,1,0,1,-10.5618306325,10.5618306325
75445,75446,0.00037,0.01777,0,563,563,563,1,0,1,-10.5618306325,10.5618306325
75447,75448,0.0003,0.01454,0,688,688,688,1,0,1,-10.5618306325,10.5618306325
75448,39884,0.000833153,0.0399913,0,563,563,563,1,0,1,-10.5618306325,10.5618306325
75448,39884,0.000833153,0.0399913,0,563,563,563,1,0,1,-10.5618306325,10.5618306325
75449,75450,0.00089,0.03999,0,375,375,375,1,0,1,-10.5618306325,10.5618306325
75450,39885,0.0010183,0.0488783,0,563,563,563,1,0,1,-10.5618306325,10.5618306325
75452,75453,0.00021,0.01066,0,938,938,938,1,0,1,-10.5618306325,10.5618306325
75453,75454,0.00037,0.0175,0,500,500,500,1,0,1,-10.5618306325,10.5618306325
75454,39887,0.000897772,0.0439908,0,625,625,625,1,0,1,-10.5618306325,10.5618306325
75455,75456,0.001,0.03999,0,250,250,250,1,0,1,-10.5618306325,10.5618306325
75456,75457,0.00052,0.02333,0,375,375,375,1,0,1,-10.5618306325,10.5618306325
75457,39888,0.0010183,0.0488783,0,563,563,563,1,0,1,-10.5618306325,10.5618306325
75460,75461,0.00037,0.0175,0,500,500,500,1,0,1,-10.5618306325,10.5618306325
75460,75461,0.00037,0.0175,0,500,500,500,1,0,1,-10.5618306325,10.5618306325
75461,39891,0.0004,0.02,0,750,750,750,1,0,1,-10.5618306325,10.5618306325
75461,39891,0.0004,0.02,0,750,750,750,1,0,1,-10.5618306325,10.5618306325
75462,75463,0.00043,0.02,0,500,500,500,1,0,1,-10.5618306325,10.5618306325
75463,75464,0.00029,0.014,0,625,625,625,1,0,1,-10.5618306325,10.5618306325
75464,39893,0.000575053,0.0293277,0,938,938,938,1,0,1,-10.5618306325,10.5618306325
75469,75470,0.00026,0.01272,0,688,688,688,1,0,1,-10.5618306325,10.5618306325
75470,39899,0.0010183,0.0488783,0,563,563,563,1,0,1,-10.5618306325,10.5618306325
75470,39899,0.0010183,0.0488783,0,563,563,563,1,0,1,-10.5618306325,10.5618306325
75472,75473,0.001,0.03999,0,250,250,250,1,0,1,-10.5618306325,10.5618306325
75473,39902,0.001333,0.0599852,0,375,375,375,1,0,1,-10.5618306325,10.5618306325
75476,75477,0.00043,0.02,0,500,500,500,1,0,1,-10.5618306325,10.5618306325
75476,75477,0.00043,0.02,0,500,500,500,1,0,1,-10.5618306325,10.5618306325
75477,39906,0.00059988,0.029994,0,750,750,750,1,0,1,-10.5618306325,10.5618306325
