fbus,tbus,r,x,b,rateA,rateB,rateC,ratio,angle,status,angmin,angmax
1686,75983,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
1687,75984,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
1687,75984,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
1688,75985,0.00111598,0.047987,0,250,300,300,1,0,1,-30,30
1688,75985,0.00111598,0.047987,0,250,300,300,1,0,1,-30,30
1689,75986,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
1689,75986,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
1691,75987,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
1691,75987,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
1693,75988,0.000616128,0.0314225,0,700,840,840,1,0,1,-30,30
1693,75988,0.000616128,0.0314225,0,700,840,840,1,0,1,-30,30
1694,75989,0.00167397,0.0719805,0,250,300,300,1,0,1,-30,30
1696,75991,0.000743985,0.0319914,0,250,300,300,1,0,1,-30,30
1696,75991,0.000743985,0.0319914,0,250,300,300,1,0,1,-30,30
1697,75992,0.000445176,0.0218136,0,550,660,660,1,0,1,-30,30
1697,75992,0.000445176,0.0218136,0,550,660,660,1,0,1,-30,30
1698,75993,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
1698,75993,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
1702,75994,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
1702,75994,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
1710,75995,0.000888669,0.0399901,0,300,360,360,1,0,1,-30,30
1710,75995,0.000888669,0.0399901,0,300,360,360,1,0,1,-30,30
1715,75996,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
1715,75996,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
1716,75997,0.00352789,0.119948,0,100,120,120,1,0,1,-30,30
1716,75997,0.00352789,0.119948,0,100,120,120,1,0,1,-30,30
1718,75998,0.00111598,0.047987,0,250,300,300,1,0,1,-30,30
1719,76000,0.00111598,0.047987,0,250,300,300,1,0,1,-30,30
1721,76002,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
1721,76002,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
1722,76003,0.00111598,0.047987,0,250,300,300,1,0,1,-30,30
1722,76003,0.00111598,0.047987,0,250,300,300,1,0,1,-30,30
1723,76004,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
1723,76004,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
1725,76005,0.00352789,0.119948,0,100,120,120,1,0,1,-30,30
1725,76005,0.00352789,0.119948,0,100,120,120,1,0,1,-30,30
1726,76006,0.000888669,0.0399901,0,300,360,360,1,0,1,-30,30
1726,76006,0.000888669,0.0399901,0,300,360,360,1,0,1,-30,30
1727,76007,0.000745166,0.0342776,0,350,420,420,1,0,1,-30,30
1727,76007,0.000745166,0.0342776,0,350,420,420,1,0,1,-30,30
1730,76008,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
1730,76008,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
1731,76009,0.00111598,0.047987,0,250,300,300,1,0,1,-30,30
1731,76009,0.00111598,0.047987,0,250,300,300,1,0,1,-30,30
1736,76010,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
1736,76010,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
1741,76011,0.00352789,0.119948,0,100,120,120,1,0,1,-30,30
1741,76011,0.00352789,0.119948,0,100,120,120,1,0,1,-30,30
1742,76012,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
1742,76012,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
1743,76013,0.00352789,0.119948,0,100,120,120,1,0,1,-30,30
1743,76013,0.00352789,0.119948,0,100,120,120,1,0,1,-30,30
1744,76014,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
1744,76014,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
1745,76015,0.00352789,0.119948,0,100,120,120,1,0,1,-30,30
1745,76015,0.00352789,0.119948,0,100,120,120,1,0,1,-30,30
1748,76016,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
1748,76016,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
1751,76017,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
1751,76017,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
1756,76018,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
1756,76018,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
1760,76019,0.000638153,0.0299932,0,400,480,480,1,0,1,-30,30
1760,76019,0.000638153,0.0299932,0,400,480,480,1,0,1,-30,30
1761,76020,0.000445176,0.0218136,0,550,660,660,1,0,1,-30,30
1761,76020,0.000445176,0.0218136,0,550,660,660,1,0,1,-30,30
1762,76021,0.000743985,0.0319914,0,250,300,300,1,0,1,-30,30
1762,76021,0.000743985,0.0319914,0,250,300,300,1,0,1,-30,30
1765,76022,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
1765,76022,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
1766,76023,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
1766,76023,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
1768,76024,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
1768,76024,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
1771,76025,0.000745166,0.0342776,0,350,420,420,1,0,1,-30,30
1772,76027,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
1772,76027,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
1775,76028,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
1775,76028,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
1777,76029,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
1777,76029,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
1779,76030,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
1779,76030,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
1781,76031,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
1781,76031,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
1782,76032,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
1782,76032,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
1783,76033,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
1783,76033,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
1785,76034,0.000888669,0.0399901,0,300,360,360,1,0,1,-30,30
1785,76034,0.000888669,0.0399901,0,300,360,360,1,0,1,-30,30
1786,76035,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
1786,76035,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
1788,76036,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
1788,76036,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
1789,76037,0.00111598,0.047987,0,250,300,300,1,0,1,-30,30
1789,76037,0.00111598,0.047987,0,250,300,300,1,0,1,-30,30
1790,76038,0.00352789,0.119948,0,100,120,120,1,0,1,-30,30
1790,76038,0.00352789,0.119948,0,100,120,120,1,0,1,-30,30
1792,76039,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
1792,76039,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
1802,76040,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
1802,76040,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
1803,76041,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
1803,76041,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
1805,76042,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
1806,76044,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
1806,76044,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
1808,76045,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
1808,76045,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
1810,76046,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
1810,76046,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
1813,76047,0.000745166,0.0342776,0,350,420,420,1,0,1,-30,30
1813,76047,0.000745166,0.0342776,0,350,420,420,1,0,1,-30,30
1819,76048,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
1819,76048,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
1826,76049,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
1826,76049,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
1828,76050,0.00111598,0.047987,0,250,300,300,1,0,1,-30,30
1828,76050,0.00111598,0.047987,0,250,300,300,1,0,1,-30,30
1829,76051,0.00111598,0.047987,0,250,300,300,1,0,1,-30,30
1829,76051,0.00111598,0.047987,0,250,300,300,1,0,1,-30,30
1831,76052,0.000888669,0.0399901,0,300,360,360,1,0,1,-30,30
1831,76052,0.000888669,0.0399901,0,300,360,360,1,0,1,-30,30
1832,76053,0.000496777,0.0228517,0,350,420,420,1,0,1,-30,30
1832,76053,0.000496777,0.0228517,0,350,420,420,1,0,1,-30,30
1833,76054,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
1833,76054,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
1834,76055,0.00144092,0.0533139,0,150,180,180,1,0,1,-30,30
1834,76055,0.00144092,0.0533139,0,150,180,180,1,0,1,-30,30
1836,76056,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
1836,76056,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
1839,76057,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
1839,76057,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
1840,76058,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
1840,76058,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
1845,76059,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
1845,76059,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
1846,76060,0.00352789,0.119948,0,100,120,120,1,0,1,-30,30
1846,76060,0.00352789,0.119948,0,100,120,120,1,0,1,-30,30
1848,76061,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
1848,76061,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
1853,76062,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
1853,76062,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
1858,76063,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
1858,76063,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
1859,76064,0.00352789,0.119948,0,100,120,120,1,0,1,-30,30
1867,76066,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
1867,76066,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
1868,76067,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
1868,76067,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
1869,76068,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
1869,76068,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
1871,76069,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
1871,76069,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
1877,76070,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
1877,76070,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
1887,76071,0.00352789,0.119948,0,100,120,120,1,0,1,-30,30
1889,76073,0.00059988,0.029994,0,600,720,720,1,0,1,-30,30
1889,76073,0.00059988,0.029994,0,600,720,720,1,0,1,-30,30
1892,76074,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
1892,76074,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
1895,76075,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
1895,76075,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
1899,76076,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
1899,76076,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
1903,76077,0.00352789,0.119948,0,100,120,120,1,0,1,-30,30
1903,76077,0.00352789,0.119948,0,100,120,120,1,0,1,-30,30
1904,76078,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
1904,76078,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
1913,76079,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
1913,76079,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
1916,76080,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
1916,76080,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
1919,76081,0.00111598,0.047987,0,250,300,300,1,0,1,-30,30
1919,76081,0.00111598,0.047987,0,250,300,300,1,0,1,-30,30
1920,76082,0.000555435,0.0266609,0,450,540,540,1,0,1,-30,30
1921,76084,0.00111598,0.047987,0,250,300,300,1,0,1,-30,30
1921,76084,0.00111598,0.047987,0,250,300,300,1,0,1,-30,30
1923,76085,0.000745166,0.0342776,0,350,420,420,1,0,1,-30,30
1923,76085,0.000745166,0.0342776,0,350,420,420,1,0,1,-30,30
1925,76086,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
1925,76086,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
1930,76087,0.000638153,0.0299932,0,400,480,480,1,0,1,-30,30
1930,76087,0.000638153,0.0299932,0,400,480,480,1,0,1,-30,30
1931,76088,0.00352789,0.119948,0,100,120,120,1,0,1,-30,30
1932,76090,0.000743985,0.0319914,0,250,300,300,1,0,1,-30,30
1932,76090,0.000743985,0.0319914,0,250,300,300,1,0,1,-30,30
1940,76091,0.000745166,0.0342776,0,350,420,420,1,0,1,-30,30
1940,76091,0.000745166,0.0342776,0,350,420,420,1,0,1,-30,30
1941,76092,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
1941,76092,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
1946,76093,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
1946,76093,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
1950,76094,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
1950,76094,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
1953,76095,0.000745166,0.0342776,0,350,420,420,1,0,1,-30,30
1953,76095,0.000745166,0.0342776,0,350,420,420,1,0,1,-30,30
1958,76096,0.00111598,0.047987,0,250,300,300,1,0,1,-30,30
1958,76096,0.00111598,0.047987,0,250,300,300,1,0,1,-30,30
1959,76097,0.00111598,0.047987,0,250,300,300,1,0,1,-30,30
1959,76097,0.00111598,0.047987,0,250,300,300,1,0,1,-30,30
1961,76098,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
1961,76098,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
1962,76099,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
1962,76099,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
1966,76100,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
1966,76100,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
1972,76101,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
1972,76101,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
1978,76102,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
1978,76102,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
1982,76103,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
1982,76103,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
1986,76104,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
1986,76104,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
1993,76105,0.000745166,0.0342776,0,350,420,420,1,0,1,-30,30
1993,76105,0.000745166,0.0342776,0,350,420,420,1,0,1,-30,30
2000,76106,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
2000,76106,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
2006,76107,0.00033607,0.0171396,0,700,840,840,1,0,1,-30,30
2007,76109,0.00111598,0.047987,0,250,300,300,1,0,1,-30,30
2007,76109,0.00111598,0.047987,0,250,300,300,1,0,1,-30,30
2010,76110,0.000296784,0.0145424,0,550,660,660,1,0,1,-30,30
2010,76110,0.000296784,0.0145424,0,550,660,660,1,0,1,-30,30
2013,76111,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
2013,76111,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
2018,76112,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
2018,76112,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
2019,76113,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
2019,76113,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
2020,76114,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
2020,76114,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
2026,76115,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
2029,76117,0.000326463,0.0159967,0,500,600,600,1,0,1,-30,30
2030,76119,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
2030,76119,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
2031,76120,0.000745166,0.0342776,0,350,420,420,1,0,1,-30,30
2031,76120,0.000745166,0.0342776,0,350,420,420,1,0,1,-30,30
2032,76121,0.000745166,0.0342776,0,350,420,420,1,0,1,-30,30
2032,76121,0.000745166,0.0342776,0,350,420,420,1,0,1,-30,30
2033,76122,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
2040,76124,0.000888669,0.0399901,0,300,360,360,1,0,1,-30,30
2040,76124,0.000888669,0.0399901,0,300,360,360,1,0,1,-30,30
2044,76125,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
2044,76125,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
2046,76126,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
2046,76126,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
2048,76127,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
2048,76127,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
2054,76128,0.00352789,0.119948,0,100,120,120,1,0,1,-30,30
2054,76128,0.00352789,0.119948,0,100,120,120,1,0,1,-30,30
2057,76129,0.000745166,0.0342776,0,350,420,420,1,0,1,-30,30
2057,76129,0.000745166,0.0342776,0,350,420,420,1,0,1,-30,30
2066,76130,0.00352789,0.119948,0,100,120,120,1,0,1,-30,30
2066,76130,0.00352789,0.119948,0,100,120,120,1,0,1,-30,30
2081,76131,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
2081,76131,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
2085,76132,0.00111598,0.047987,0,250,300,300,1,0,1,-30,30
2085,76132,0.00111598,0.047987,0,250,300,300,1,0,1,-30,30
2086,76133,0.00111598,0.047987,0,250,300,300,1,0,1,-30,30
2086,76133,0.00111598,0.047987,0,250,300,300,1,0,1,-30,30
2087,76134,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
2087,76134,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
2090,76135,0.00111598,0.047987,0,250,300,300,1,0,1,-30,30
2090,76135,0.00111598,0.047987,0,250,300,300,1,0,1,-30,30
2093,76136,0.00111598,0.047987,0,250,300,300,1,0,1,-30,30
2093,76136,0.00111598,0.047987,0,250,300,300,1,0,1,-30,30
2106,76137,0.000888669,0.0399901,0,300,360,360,1,0,1,-30,30
2106,76137,0.000888669,0.0399901,0,300,360,360,1,0,1,-30,30
2118,76138,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
2118,76138,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
2122,76139,0.000888669,0.0399901,0,300,360,360,1,0,1,-30,30
2122,76139,0.000888669,0.0399901,0,300,360,360,1,0,1,-30,30
2124,76140,0.00111598,0.047987,0,250,300,300,1,0,1,-30,30
2124,76140,0.00111598,0.047987,0,250,300,300,1,0,1,-30,30
2127,76141,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
2127,76141,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
2128,76142,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
2128,76142,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
2129,76143,0.00352789,0.119948,0,100,120,120,1,0,1,-30,30
2129,76143,0.00352789,0.119948,0,100,120,120,1,0,1,-30,30
2133,76144,0.00111598,0.047987,0,250,300,300,1,0,1,-30,30
2133,76144,0.00111598,0.047987,0,250,300,300,1,0,1,-30,30
2134,76145,0.00352789,0.119948,0,100,120,120,1,0,1,-30,30
2134,76145,0.00352789,0.119948,0,100,120,120,1,0,1,-30,30
2137,76146,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
2137,76146,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
2140,76147,0.00352789,0.119948,0,100,120,120,1,0,1,-30,30
2140,76147,0.00352789,0.119948,0,100,120,120,1,0,1,-30,30
2145,76148,0.000745166,0.0342776,0,350,420,420,1,0,1,-30,30
2145,76148,0.000745166,0.0342776,0,350,420,420,1,0,1,-30,30
2147,76149,0.00352789,0.119948,0,100,120,120,1,0,1,-30,30
2147,76149,0.00352789,0.119948,0,100,120,120,1,0,1,-30,30
2150,76150,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
2150,76150,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
2152,76151,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
2152,76151,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
2155,76152,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
2155,76152,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
2158,76153,0.00111598,0.047987,0,250,300,300,1,0,1,-30,30
2158,76153,0.00111598,0.047987,0,250,300,300,1,0,1,-30,30
2162,76154,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
2162,76154,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
2163,76155,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
2163,76155,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
2164,76156,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
2164,76156,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
2167,76157,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
2167,76157,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
2168,76158,0.00352789,0.119948,0,100,120,120,1,0,1,-30,30
2168,76158,0.00352789,0.119948,0,100,120,120,1,0,1,-30,30
2172,76159,0.00352789,0.119948,0,100,120,120,1,0,1,-30,30
2172,76159,0.00352789,0.119948,0,100,120,120,1,0,1,-30,30
2196,76160,0.000888669,0.0399901,0,300,360,360,1,0,1,-30,30
2196,76160,0.000888669,0.0399901,0,300,360,360,1,0,1,-30,30
2198,76161,0.00111598,0.047987,0,250,300,300,1,0,1,-30,30
2198,76161,0.00111598,0.047987,0,250,300,300,1,0,1,-30,30
2199,76162,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
2199,76162,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
2201,76163,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
2201,76163,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
2204,76164,0.00111598,0.047987,0,250,300,300,1,0,1,-30,30
2204,76164,0.00111598,0.047987,0,250,300,300,1,0,1,-30,30
2209,76165,0.000638153,0.0299932,0,400,480,480,1,0,1,-30,30
2209,76165,0.000638153,0.0299932,0,400,480,480,1,0,1,-30,30
2210,76166,0.00111598,0.047987,0,250,300,300,1,0,1,-30,30
2210,76166,0.00111598,0.047987,0,250,300,300,1,0,1,-30,30
2219,76167,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
2219,76167,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
2222,76168,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
2222,76168,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
2223,76169,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
2223,76169,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
2228,76170,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
2228,76170,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
2230,76171,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
2230,76171,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
2231,76172,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
2231,76172,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
2233,76173,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
2233,76173,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
2234,76174,0.000745166,0.0342776,0,350,420,420,1,0,1,-30,30
2234,76174,0.000745166,0.0342776,0,350,420,420,1,0,1,-30,30
2242,76175,0.00111598,0.047987,0,250,300,300,1,0,1,-30,30
2242,76175,0.00111598,0.047987,0,250,300,300,1,0,1,-30,30
2243,76176,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
2243,76176,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
2246,76177,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
2246,76177,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
2247,76178,0.00111598,0.047987,0,250,300,300,1,0,1,-30,30
2247,76178,0.00111598,0.047987,0,250,300,300,1,0,1,-30,30
2249,76179,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
2249,76179,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
2253,76180,0.000638153,0.0299932,0,400,480,480,1,0,1,-30,30
2257,76182,0.00111598,0.047987,0,250,300,300,1,0,1,-30,30
2257,76182,0.00111598,0.047987,0,250,300,300,1,0,1,-30,30
2258,76183,0.00111598,0.047987,0,250,300,300,1,0,1,-30,30
2258,76183,0.00111598,0.047987,0,250,300,300,1,0,1,-30,30
2264,76184,0.000745166,0.0342776,0,350,420,420,1,0,1,-30,30
2268,76186,0.000888669,0.0399901,0,300,360,360,1,0,1,-30,30
2268,76186,0.000888669,0.0399901,0,300,360,360,1,0,1,-30,30
2272,76187,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
2272,76187,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
2273,76188,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
2273,76188,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
2274,76189,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
2274,76189,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
2280,76190,0.00352789,0.119948,0,100,120,120,1,0,1,-30,30
2280,76190,0.00352789,0.119948,0,100,120,120,1,0,1,-30,30
2286,76191,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
2286,76191,0.00216137,0.0799708,0,150,180,180,1,0,1,-30,30
2287,76192,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
2287,76192,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
2290,76193,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
2290,76193,0.00149953,0.0599813,0,200,240,240,1,0,1,-30,30
2291,76194,0.00111598,0.047987,0,250,300,300,1,0,1,-30,30
2291,76194,0.00111598,0.047987,0,250,300,300,1,0,1,-30,30
2292,76195,0.000888669,0.0399901,0,300,360,360,1,0,1,-30,30
