bus,Pg,Qg,Qmax,Qmin,Vg,mBase,status,Pmax,Pmin
5359,16.42,0,14,-14,1,100,1,28,4.84
5365,83.9225,0,78,-78,1,100,1,155,12.845
5366,153.9225,0,148,-148,1,100,1,295,12.845
5368,106.9825,0,93,-93,1,100,1,186,27.965
5369,172.9825,0,159,-159,1,100,1,318,27.965
5370,197.9825,0,184,-184,1,100,1,368,27.965
5371,156.9825,0,143,-143,1,100,1,286,27.965
5382,138.5975,0,129,-129,1,100,1,258,19.195
5384,28.5625,0,28,-28,1,100,1,55,2.125
5385,112.5475,0,108,-108,1,100,1,215,10.095
5388,44.505,0,38,-38,1,100,1,76,13.01
5391,35.32,0,30,-30,1,100,1,59,11.64
5397,74.9,0,70,-70,1,100,1,140,9.8
5401,77.475,0,71,-71,1,100,1,142,12.95
5403,-85.69,0,128.4,-128.4,1,100,1,0,-171.38
5406,61.4875,0,55,-55,1,100,1,109,13.975
5408,16.0875,0,15,-15,1,100,1,30,2.175
5411,100.305,0,95,-95,1,100,1,189,11.61
5416,76.525,0,71,-71,1,100,1,142,11.05
5418,12.3875,0,11,-11,1,100,1,22,2.775
5420,142.2175,0,137,-137,1,100,1,273,11.435
5439,44.6525,0,39,-39,1,100,1,77,12.305
5444,108.28,0,92,-92,1,100,1,184,32.56
5455,245.6675,0,227,-227,1,100,1,454,37.335
5456,85.775,0,75,-75,1,100,1,150,21.55
5463,60.9025,0,55,-55,1,100,1,109,12.805
5464,250.5,0,237,-237,1,100,1,473,28
5466,144.0725,0,138,-138,1,100,1,275,13.145
5467,57.5725,0,51,-51,1,100,1,102,13.145
5468,115.0725,0,109,-109,1,100,1,217,13.145
5473,82.375,0,70,-70,1,100,1,139,25.75
5476,79.0675,0,72,-72,1,100,1,144,14.135
5484,99.1675,0,93,-93,1,100,1,185,13.335
5490,31.0575,0,28,-28,1,100,1,55,7.115
5494,35.2675,0,31,-31,1,100,1,62,8.535
5498,131.99,0,127,-127,1,100,1,253,10.98
5503,228,3.5,210,-203,1,100,1,406,50
5510,99.8775,0,85,-85,1,100,1,170,29.755
5512,58.1275,0,54,-54,1,100,1,107,9.255
5514,112.3775,0,98,-98,1,100,1,195,29.755
5517,240.5,0,216,-216,1,100,1,431,50
5523,87.9875,0,73,-73,1,100,1,146,29.975
5528,59.4925,0,53,-53,1,100,1,106,12.985
5530,155.4875,0,141,-141,1,100,1,281,29.975
5534,318,0,293,-293,1,100,1,586,50
5540,190.265,0,185,-185,1,100,1,370,10.53
5542,75.1675,0,69,-69,1,100,1,137,13.335
5546,98.4475,0,83,-83,1,100,1,166,30.895
5548,40.285,0,38,-38,1,100,1,75,5.57
5575,35.365,0,31,-31,1,100,1,62,8.73
5576,215.5,0,191,-191,1,100,1,381,50
5581,359.5,0,310,-310,1,100,1,619,100
5587,270,20,260,-220,1,100,1,440,100
5592,147.2125,0,137,-137,1,100,1,273,21.425
5593,55.8125,0,52,-52,1,100,1,104,7.625
5594,42.3925,0,37,-37,1,100,1,74,10.785
5607,100.72,0,95,-95,1,100,1,190,11.44
5608,55.795,0,52,-52,1,100,1,104,7.59
5610,52.22,0,47,-47,1,100,1,93,11.44
5611,83.2225,0,79,-79,1,100,1,158,8.445
5612,95.2225,0,91,-91,1,100,1,182,8.445
5613,113.295,0,110,-110,1,100,1,219,7.59
5614,36.78,0,32,-32,1,100,1,63,10.56
5619,31.0875,1,30,-28,1,100,1,55,7.175
5622,54.2125,0,49,-49,1,100,1,97,11.425
5627,361,0,336,-336,1,100,1,672,50
5628,33.4825,0,30,-30,1,100,1,59,7.965
5629,60.9825,0,57,-57,1,100,1,114,7.965
5630,35.7925,0,34,-34,1,100,1,68,3.585
5631,51.155,0,46,-46,1,100,1,92,10.31
5632,50.2125,0,48,-48,1,100,1,95,5.425
5634,67.655,0,63,-63,1,100,1,125,10.31
5637,155.5,-11.8,160,-183.6,1,100,1,261,50
5640,190.5,22,210,-166,1,100,1,331,50
5641,85.8375,0,80,-80,1,100,1,159,12.675
5645,55.855,0,47,-47,1,100,1,94,17.71
5653,67.6425,0,64,-64,1,100,1,127,8.285
5654,203,16,210,-178,1,100,1,356,50
5657,139.5,4.2,210,-201.6,1,100,1,229,50
5658,2.665,0,10,-10,1,100,1,5,0.33
5660,96.3925,0,92,-92,1,100,1,183,9.785
5668,41.92,0,37,-37,1,100,1,73,10.84
5670,81.92,0,77,-77,1,100,1,153,10.84
5672,36.1325,0,30,-30,1,100,1,60,12.265
5674,266,0,216,-216,1,100,1,432,100
5676,48.47,0,40,-40,1,100,1,80,16.94
5679,12.8,0,12,-12,1,100,1,24,1.6
5681,182.4175,0,172,-172,1,100,1,344,20.835
5695,130.935,0,121,-121,1,100,1,241,20.87
5697,19.8425,0,19,-19,1,100,1,37,2.685
5702,19.0525,0,18,-18,1,100,1,36,2.105
5704,298,0,248,-248,1,100,1,496,100
5705,179,40.5,210,-129,1,100,1,258,100
5706,338.5,0,314,-314,1,100,1,627,50
5707,124.5,54.6,210,-100.8,1,100,1,199,50
5708,159,38,210,-134,1,100,1,268,50
5714,333.5,0,284,-284,1,100,1,567,100
5715,129.8625,0,124,-124,1,100,1,247,12.725
5716,39.6025,0,35,-35,1,100,1,70,9.205
5718,173.5,-11.8,160,-183.6,1,100,1,297,50
5723,76.1275,0,70,-70,1,100,1,140,12.255
5728,154.315,0,138,-138,1,100,1,276,32.63
5729,143.315,0,127,-127,1,100,1,254,32.63
5730,147.315,0,131,-131,1,100,1,262,32.63
5731,112.815,0,97,-97,1,100,1,193,32.63
5732,97.15,0,83,-83,1,100,1,165,29.3
5739,99.3375,0,94,-94,1,100,1,187,11.675
5741,104.505,0,99,-99,1,100,1,197,12.01
5742,151.5,1.5,130,-127,1,100,1,253,50
5746,40.395,0,35,-35,1,100,1,70,10.79
5750,138.1775,0,130,-130,1,100,1,259,17.355
5751,58.4275,0,51,-51,1,100,1,101,15.855
5761,91.3275,0,86,-86,1,100,1,171,11.655
5764,51.81,0,46,-46,1,100,1,92,11.62
5765,63.215,0,57,-57,1,100,1,114,12.43
5769,84.845,0,76,-76,1,100,1,152,17.69
5770,118.24,0,112,-112,1,100,1,223,13.48
5771,154.24,0,148,-148,1,100,1,295,13.48
5772,60.345,0,52,-52,1,100,1,103,17.69
5776,226.5,16.5,210,-177,1,100,1,353,100
5777,489,0,439,-439,1,100,1,878,100
5781,334,0,284,-284,1,100,1,568,100
5782,241,9.5,210,-191,1,100,1,382,100
5797,252,0,227,-227,1,100,1,454,50
5804,79.4575,0,74,-74,1,100,1,147,11.915
5805,91.715,0,87,-87,1,100,1,173,10.43
5816,311.5,0,262,-262,1,100,1,523,100
5825,133.2125,0,130,-130,1,100,1,260,6.425
5826,73.125,0,71,-71,1,100,1,141,5.25
5830,121.395,0,111,-111,1,100,1,222,20.79
5831,26.8675,3,30,-24,1,100,1,48,5.735
5832,107.3675,0,105,-105,1,100,1,209,5.735
5838,281,157,520,-206,1,100,1,412,150
5842,45.9825,0,41,-41,1,100,1,82,9.965
5847,51.6475,0,46,-46,1,100,1,91,12.295
5849,39.8,0,38.4,-38.4,1,100,1,67,12.6
5850,250.6125,0,234,-234,1,100,1,468,33.225
5856,133,26,160,-108,1,100,1,216,50
5858,160,12.5,160,-135,1,100,1,270,50
5864,74.5475,0,67,-67,1,100,1,134,15.095
5868,62.0275,6.5,60,-47,1,100,1,94,30.055
5880,96.5125,0,83,-83,1,100,1,166,27.025
5881,244,0,219,-219,1,100,1,438,50
5882,188,0,163,-163,1,100,1,326,50
5883,149.5,17.5,160,-125,1,100,1,249,50
5884,146,19.5,160,-121,1,100,1,242,50
5885,136.0125,0,123,-123,1,100,1,245,27.025
5886,83.5125,0,70,-70,1,100,1,140,27.025
5887,152.5,16,160,-128,1,100,1,255,50
5889,140.5,22,160,-116,1,100,1,231,50
5896,110.3925,0,101,-101,1,100,1,202,18.785
5897,121.565,0,107,-107,1,100,1,214,29.13
5898,173.065,0,159,-159,1,100,1,317,29.13
5900,125.565,0,111,-111,1,100,1,222,29.13
5901,206.565,0,192,-192,1,100,1,384,29.13
5902,107.565,0,93,-93,1,100,1,186,29.13
5905,249.75,0,228,-228,1,100,1,456,43.5
5911,91.79,0,88,-88,1,100,1,175,8.58
5924,38.7125,0,34,-34,1,100,1,67,10.425
5928,132.94,0,128,-128,1,100,1,255,10.88
5929,84.8425,0,79,-79,1,100,1,158,11.685
5930,42.3425,0,37,-37,1,100,1,73,11.685
5931,120.0625,0,115,-115,1,100,1,229,11.125
5932,75.8425,0,70,-70,1,100,1,140,11.685
5933,111.3425,0,106,-106,1,100,1,211,11.685
5934,79.8425,0,74,-74,1,100,1,148,11.685
5935,47.7675,0,44,-44,1,100,1,87,8.535
5936,54.7675,0,51,-51,1,100,1,101,8.535
5961,67.035,0,62,-62,1,100,1,123,11.07
5963,130.9375,0,127,-127,1,100,1,253,8.875
5964,240,0,218,-218,1,100,1,435,45
5965,268.5,0,244,-244,1,100,1,487,50
5973,94.47,0,92,-92,1,100,1,183,5.94
5977,49.905,0,45,-45,1,100,1,90,9.81
5978,93.8,0,81,-81,1,100,1,161,26.6
5979,52.705,0,47,-47,1,100,1,93,12.41
5982,12.3675,0,12,-12,1,100,1,23,1.735
5984,33.9525,0.5,30,-29,1,100,1,57,10.905
5987,478.5,70.5,520,-379,1,100,1,757,200
5988,792,0,692,-692,1,100,1,1384,200
5989,1065,0,965,-965,1,100,1,1930,200
5990,544.5,37.5,520,-445,1,100,1,889,200
5992,133.9925,0,128,-128,1,100,1,256,11.985
5999,59.89,0,52,-52,1,100,1,103,16.78
6002,259.6,0,249,-249,1,100,1,498,21.2
6003,110.6,0,100,-100,1,100,1,200,21.2
6005,106.6,0,96,-96,1,100,1,192,21.2
6006,98.1,0,88,-88,1,100,1,175,21.2
6007,89.1,0,79,-79,1,100,1,157,21.2
6008,74.1,0,64,-64,1,100,1,127,21.2
6009,10.75,0,10,-10,1,100,1,20,1.5
6014,178.89,0,171,-171,1,100,1,341,16.78
6016,31.0325,2,30,-26,1,100,1,51,11.065
6017,207,0,439.2,-439.2,1,100,1,364,50
6023,230,15,210,-180,1,100,1,360,100
6025,116.4475,0,101,-101,1,100,1,202,30.895
6034,84.7125,0,80,-80,1,100,1,159,10.425
6038,115,20,130,-90,1,100,1,180,50
6039,254.375,0,240,-240,1,100,1,479,29.75
6040,110.875,0,96,-96,1,100,1,192,29.75
6048,128.2175,0,115,-115,1,100,1,229,27.435
6049,43.465,0,37,-37,1,100,1,74,12.93
6055,75.12,0,65,-65,1,100,1,129,21.24
6058,298,6,260,-248,1,100,1,496,100
6066,464.5,0,484.8,-484.8,1,100,1,829,100
6068,41.1525,0,35,-35,1,100,1,70,12.305
6072,36.5175,0,35,-35,1,100,1,70,3.035
6076,119.3,0,115,-115,1,100,1,229,9.6
6085,392,34.4,520,-451.2,1,100,1,634,150
6087,87.9675,0,84,-84,1,100,1,167,8.935
6088,61.4525,0,56,-56,1,100,1,112,10.905
6089,53.79,0,51,-51,1,100,1,102,5.58
6090,52.5125,0,48,-48,1,100,1,95,10.025
6091,44.0125,0,39,-39,1,100,1,78,10.025
6092,106.9475,0,101,-101,1,100,1,201,12.895
6093,81.9675,0,78,-78,1,100,1,155,8.935
6096,109.3225,0,103,-103,1,100,1,206,12.645
6097,86.79,0,84,-84,1,100,1,168,5.58
6098,66.79,0,64,-64,1,100,1,128,5.58
6103,211,-18.6,210,-247.2,1,100,1,322,100
6107,130.3375,0,124,-124,1,100,1,248,12.675
6121,130.7125,0,117,-117,1,100,1,233,28.425
6123,121.68,0,116,-116,1,100,1,231,12.36
6130,13.3325,0,13,-13,1,100,1,25,1.665
6132,22.5,0,20,-20,1,100,1,40,5
6135,49.94,0,47,-47,1,100,1,94,5.88
6138,426.5,96.5,520,-327,1,100,1,653,200
6139,312,154,520,-212,1,100,1,424,200
6140,677.5,0,578,-578,1,100,1,1155,200
6141,619.5,25,520,-470,1,100,1,939,300
6155,79.2175,0,74,-74,1,100,1,148,10.435
6156,111.745,0,107,-107,1,100,1,213,10.49
6161,81.8075,0,71,-71,1,100,1,142,21.615
6162,87.3075,0,77,-77,1,100,1,153,21.615
6163,13.2275,0,13,-13,1,100,1,25,1.455
6167,54.9575,0,52,-52,1,100,1,103,6.915
6171,42.05,0,40,-40,1,100,1,80,4.1
6192,59.425,0,57,-57,1,100,1,113,5.85
6193,250,0,238.8,-238.8,1,100,1,450,50
6194,201.5,0,238.8,-238.8,1,100,1,353,50
6195,116.235,0,112,-112,1,100,1,224,8.47
6199,34.65,0,30,-30,1,100,1,60,9.3
6200,25.2825,0,24,-24,1,100,1,48,2.565
6201,392,114,520,-292,1,100,1,584,200
6202,378,121,520,-278,1,100,1,556,200
6203,889,0,789,-789,1,100,1,1578,200
6204,639,0,539,-539,1,100,1,1078,200
6208,421,99.5,520,-321,1,100,1,642,200
6210,67.505,0,62,-62,1,100,1,123,12.01
6212,294,0,100000,-100000,1,100,1,538,50
6213,47.365,0,41,-41,1,100,1,81,13.73
6215,110.705,0,100,-100,1,100,1,199,22.41
6218,117.865,0,111,-111,1,100,1,222,13.73
6219,132.065,0,127,-127,1,100,1,253,11.13
6220,111.205,0,100,-100,1,100,1,200,22.41
6225,103.965,0,98,-98,1,100,1,195,12.93
6226,284,0,234,-234,1,100,1,468,100
6227,230,-20.4,210,-250.8,1,100,1,360,100
6254,463,78.5,520,-363,1,100,1,726,200
6262,157.5,38.5,210,-133,1,100,1,265,50
6272,4.9,0,10,-10,1,100,1,10,-0.2
6276,359,0,334,-334,1,100,1,668,50
6277,279.5,0,255,-255,1,100,1,509,50
6278,81.715,0,77,-77,1,100,1,153,10.43
6279,584.5,0,560,-560,1,100,1,1119,50
6280,286,0,261,-261,1,100,1,522,50
6291,115.9575,0,110,-110,1,100,1,220,11.915
6296,193.805,0,186,-186,1,100,1,371,16.61
6298,41.9475,0,37,-37,1,100,1,74,9.895
6299,117.9475,0,113,-113,1,100,1,226,9.895
6305,156.6675,0,140,-140,1,100,1,280,33.335
6314,7.4175,0,10,-10,1,100,1,14,0.835
6317,365.5,0,316,-316,1,100,1,631,100
6325,107.1825,0,104,-104,1,100,1,207,7.365
6326,82.6825,0,79,-79,1,100,1,158,7.365
6327,67.6825,0,64,-64,1,100,1,128,7.365
6328,32.6825,0.5,30,-29,1,100,1,58,7.365
6329,90.6825,0,87,-87,1,100,1,174,7.365
6331,110.6125,0,94,-94,1,100,1,188,33.225
6335,39.1725,3,40,-34,1,100,1,67,11.345
6336,44.6725,0.5,40,-39,1,100,1,78,11.345
6337,56.1725,0,51,-51,1,100,1,101,11.345
6341,127.4175,0,122,-122,1,100,1,243,11.835
6346,59.9825,0,55,-55,1,100,1,110,9.965
6347,1.0025,0,10,-10,1,100,1,2,0.005
6351,710,0,685,-685,1,100,1,1370,50
6352,204.5,0,208.8,-208.8,1,100,1,359,50
6353,317.5,0,293,-293,1,100,1,585,50
6354,120.5,30.2,160,-99.6,1,100,1,191,50
6357,160,12.5,160,-135,1,100,1,270,50
6358,177.5,3.5,160,-153,1,100,1,305,50
6359,20.5525,0,18,-18,1,100,1,35,6.105
6360,356.5,0,332,-332,1,100,1,663,50
6361,151,17,160,-126,1,100,1,252,50
6363,106.3925,0,97,-97,1,100,1,194,18.785
6368,502.5,58.5,520,-403,1,100,1,805,200
6369,205,0,180,-180,1,100,1,360,50
6370,566.5,0,542,-542,1,100,1,1083,50
6371,189.5,0,165,-165,1,100,1,329,50
6372,222,0,197,-197,1,100,1,394,50
6383,65.1675,0,59,-59,1,100,1,118,12.335
6391,97.7675,0,84,-84,1,100,1,168,27.535
6398,119.44,0,114,-114,1,100,1,228,10.88
6401,45.7025,0,40,-40,1,100,1,80,11.405
6402,75.7025,0,70,-70,1,100,1,140,11.405
6404,70.2025,0,65,-65,1,100,1,129,11.405
6405,84.925,0,79,-79,1,100,1,158,11.85
6406,363,0,338,-338,1,100,1,676,50
6407,83.7025,0,78,-78,1,100,1,156,11.405
6408,69.925,0,64,-64,1,100,1,128,11.85
6409,482.5,0,433,-433,1,100,1,865,100
6417,457,0,407,-407,1,100,1,814,100
6418,308,0,258,-258,1,100,1,516,100
6420,36.215,15.5,60,-29,1,100,1,57,15.43
6421,37.3375,15,60,-30,1,100,1,60,14.675
6422,327,0,277,-277,1,100,1,554,100
6429,26.715,0,25,-25,1,100,1,49,4.43
6431,39,0,36,-36,1,100,1,71,7
6436,382.5,0,333,-333,1,100,1,665,100
6440,60.14,0,58,-58,1,100,1,115,5.28
6451,35.2425,0,31,-31,1,100,1,62,8.485
6452,58.7325,0,55,-55,1,100,1,109,8.465
6454,121.2825,0,114,-114,1,100,1,227,15.565
6455,103.1925,0,97,-97,1,100,1,193,13.385
6456,60.6925,0,54,-54,1,100,1,108,13.385
6465,46.31,0,41,-41,1,100,1,81,11.62
6471,91.1125,0,82,-82,1,100,1,163,19.225
6476,443.5,0,419,-419,1,100,1,837,50
6477,63.9375,0,61,-61,1,100,1,121,6.875
6487,53.205,0,47,-47,1,100,1,94,12.41
6491,164.6325,0,142,-142,1,100,1,283,46.265
6498,82.5125,0,73,-73,1,100,1,145,20.025
6500,211.5,11.5,210,-187,1,100,1,373,50
6507,63.2125,0,58,-58,1,100,1,116,10.425
6527,335.5,0,311,-311,1,100,1,621,50
6539,55.7975,0,53,-53,1,100,1,106,5.595
6541,73.1475,0,67,-67,1,100,1,133,13.295
6542,42.6475,0,36,-36,1,100,1,72,13.295
6543,86.6475,0,80,-80,1,100,1,160,13.295
6544,108.6075,0,93,-93,1,100,1,186,31.215
6545,92.165,0,88,-88,1,100,1,176,8.33
6547,83.1075,0,68,-68,1,100,1,135,31.215
6548,80.1075,0,65,-65,1,100,1,129,31.215
6557,71.49,0,64,-64,1,100,1,127,15.98
6563,74.2175,0,69,-69,1,100,1,138,10.435
6566,38.275,0,33,-33,1,100,1,65,11.55
6567,84.275,0,79,-79,1,100,1,157,11.55
6584,176,0,151,-151,1,100,1,302,50
6585,221.5,0,203,-203,1,100,1,405,38
6593,96.3775,0,90,-90,1,100,1,180,12.755
6601,158,13.5,160,-133,1,100,1,266,50
6602,35.68,0,30,-30,1,100,1,59,12.36
6606,78.6775,0,64,-64,1,100,1,128,29.355
6607,73.1775,0.5,60,-59,1,100,1,117,29.355
6608,117.1775,0,103,-103,1,100,1,205,29.355
6609,73.6775,0.5,60,-59,1,100,1,118,29.355
6610,81.1775,0,67,-67,1,100,1,133,29.355
6611,276.1775,0,262,-262,1,100,1,523,29.355
6612,71.1775,1.5,60,-57,1,100,1,113,29.355
6616,191.6325,0,169,-169,1,100,1,337,46.265
6620,369,0,319,-319,1,100,1,638,100
6621,47.4425,0,44,-44,1,100,1,87,7.885
6622,138.7725,0,130,-130,1,100,1,260,17.545
6623,65.1125,0,60,-60,1,100,1,120,10.225
6624,88.1125,0,83,-83,1,100,1,166,10.225
6628,354.5,0,305,-305,1,100,1,609,100
6630,120.6125,0,116,-116,1,100,1,231,10.225
6631,45.92,0,40,-40,1,100,1,79,12.84
6639,113.475,0,110,-110,1,100,1,219,7.95
6640,48.975,0,45,-45,1,100,1,90,7.95
6641,93.475,0,90,-90,1,100,1,179,7.95
6642,52.975,0,49,-49,1,100,1,98,7.95
6649,12.3675,0,11,-11,1,100,1,22,2.735
6650,190.505,0,175,-175,1,100,1,349,32.01
6651,97.4625,0,85,-85,1,100,1,170,24.925
6654,92.5475,0,85,-85,1,100,1,170,15.095
6663,206.695,0,192,-192,1,100,1,383,30.39
6667,250.5,0,226,-226,1,100,1,451,50
6670,41.1275,0,35,-35,1,100,1,70,12.255
6680,147.7075,0,139,-139,1,100,1,277,18.415
6686,45.74,0,42,-42,1,100,1,83,8.48
6689,55.2225,0,47,-47,1,100,1,94,16.445
6690,60.7225,0,53,-53,1,100,1,105,16.445
6691,42.7225,2.5,40,-35,1,100,1,69,16.445
6693,62.39,0,54,-54,1,100,1,108,16.78
6697,119.89,0,112,-112,1,100,1,223,16.78
6709,21.6875,0,19,-19,1,100,1,38,5.375
6713,71.59,0,62,-62,1,100,1,124,19.18
6717,2.8325,0,10,-10,1,100,1,5,0.665
6719,141.9825,0,131,-131,1,100,1,261,22.965
6721,130.4825,0,119,-119,1,100,1,238,22.965
6726,33.3425,0,28,-28,1,100,1,56,10.685
6729,211.5,24,210,-162,1,100,1,323,100
6731,41.7425,0,38,-38,1,100,1,76,7.485
6734,190.5,0,166,-166,1,100,1,331,50
6747,277.5,0,253,-253,1,100,1,505,50
6749,35.6125,0,30,-30,1,100,1,60,11.225
6754,200.5,17,210,-176,1,100,1,351,50
6757,65.14,0,60,-60,1,100,1,119,11.28
6758,88.14,0,83,-83,1,100,1,165,11.28
6759,114.64,0,109,-109,1,100,1,218,11.28
6760,45.64,0,40,-40,1,100,1,80,11.28
6761,149.14,0,144,-144,1,100,1,287,11.28
6762,35.64,0,30,-30,1,100,1,60,11.28
6763,84.64,0,79,-79,1,100,1,158,11.28
6764,301.4325,0,287,-287,1,100,1,574,28.865
6765,296.3925,0,281,-281,1,100,1,561,31.785
6769,73.005,0,70,-70,1,100,1,139,7.01
6773,47.23,0,40,-40,1,100,1,79,15.46
6774,69.6025,0,64,-64,1,100,1,128,11.205
6780,57.465,0,51,-51,1,100,1,102,12.93
6784,30.4,0,29,-29,1,100,1,58,2.8
6785,87.6025,0,82,-82,1,100,1,164,11.205
6789,93.1025,0,88,-88,1,100,1,175,11.205
6792,34.855,0,31,-31,1,100,1,62,7.71
6793,99.355,0,96,-96,1,100,1,191,7.71
6794,31.0325,1,30,-28,1,100,1,55,7.065
6795,74.5325,0,71,-71,1,100,1,142,7.065
6797,53.81,0,48,-48,1,100,1,96,11.62
6798,43.81,0,38,-38,1,100,1,76,11.62
6799,56.335,0,51,-51,1,100,1,101,11.67
6801,54.9625,0,52,-52,1,100,1,103,6.925
6802,30.9625,1,30,-28,1,100,1,55,6.925
6806,73.965,0,67,-67,1,100,1,134,13.93
6807,138.965,0,132,-132,1,100,1,264,13.93
6808,68.465,0,62,-62,1,100,1,123,13.93
6814,62.465,0,56,-56,1,100,1,111,13.93
6815,79.965,0,73,-73,1,100,1,146,13.93
6820,44.9175,0,39,-39,1,100,1,78,11.835
6822,123,21,140,-98,1,100,1,196,50
6836,317.5,0,293,-293,1,100,1,585,50
6842,41.005,0,38,-38,1,100,1,75,7.01
6846,50.4175,0,47,-47,1,100,1,93,7.835
6847,54.68,0,51,-51,1,100,1,101,8.36
6861,43.7125,0,41,-41,1,100,1,82,5.425
6862,119.435,0,105,-105,1,100,1,210,28.87
6864,6.9175,0,10,-10,1,100,1,13,0.835
6865,34.64,0,31,-31,1,100,1,61,8.28
6870,238.8375,0,223,-223,1,100,1,446,31.675
6871,331,0,306,-306,1,100,1,612,50
6875,87.335,0,72,-72,1,100,1,143,31.67
6876,126.335,0,111,-111,1,100,1,221,31.67
6877,127.335,0,112,-112,1,100,1,223,31.67
6879,551.5,46.5,520,-427,1,100,1,853,250
6880,507.5,68.5,520,-383,1,100,1,765,250
6885,107.7425,0,94,-94,1,100,1,188,27.485
6886,100.3225,0,91,-91,1,100,1,182,18.645
6903,220.5,7,210,-196,1,100,1,391,50
6909,397,0,347,-347,1,100,1,694,100
6910,331,0,281,-281,1,100,1,562,100
6912,182.735,0,166,-166,1,100,1,332,33.47
6918,224.5,5,210,-200,1,100,1,399,50
6930,270.02,0,256,-256,1,100,1,512,28.04
6931,103.52,0,90,-90,1,100,1,179,28.04
6939,13.25,0,12,-12,1,100,1,23,3.5
6942,7.3675,0,10,-10,1,100,1,13,1.735
6944,38.4025,0,32,-32,1,100,1,64,12.805
6948,80.4325,0,77,-77,1,100,1,153,7.865
6952,24.8675,0,24,-24,1,100,1,47,2.735
6963,55.2575,0,49,-49,1,100,1,98,12.515
6967,117.4025,0,111,-111,1,100,1,222,12.805
6969,79.9025,0,74,-74,1,100,1,147,12.805
6976,36.7,0,32,-32,1,100,1,63,10.4
6985,103.4675,0,91,-91,1,100,1,181,25.935
6987,85.9675,0,73,-73,1,100,1,146,25.935
6990,60.1075,0,56,-56,1,100,1,112,8.215
6992,31.3675,2,30,-26,1,100,1,52,10.735
6994,15.9675,0,15,-15,1,100,1,30,1.935
6996,103.5,40.5,160,-79,1,100,1,157,50
6998,83.4625,0,70,-70,1,100,1,139,27.925
7005,706.5,0,657,-657,1,100,1,1313,100
7009,13.5325,4.5,20,-11,1,100,1,22,5.065
7020,143.6175,0,131,-131,1,100,1,261,26.235
7028,110.8375,0,105,-105,1,100,1,209,12.675
7031,81.0475,0,77,-77,1,100,1,154,8.095
7045,398,0,373,-373,1,100,1,746,50
7052,68.3675,0,65,-65,1,100,1,129,7.735
7055,92.7425,0,78,-78,1,100,1,156,29.485
7056,29.8275,2.5,30,-25,1,100,1,49,10.655
7057,46.9575,0,41,-41,1,100,1,82,11.915
7063,455,82.5,520,-355,1,100,1,710,200
7064,89.2175,0,84,-84,1,100,1,167,11.435
7066,11.0875,0,10,-10,1,100,1,20,2.175
7068,51.6825,0,49,-49,1,100,1,98,5.365
7070,5.76,0,10,-10,1,100,1,10,1.52
7071,326.5,0,277,-277,1,100,1,553,100
7072,236,0,211,-211,1,100,1,422,50
7073,186.5,0,162,-162,1,100,1,323,50
7075,35.6475,0,32,-32,1,100,1,63,8.295
7079,107.0075,0,98,-98,1,100,1,196,18.015
7080,109.4425,0,106,-106,1,100,1,211,7.885
7081,65.9425,0,62,-62,1,100,1,124,7.885
7082,41.9425,0,38,-38,1,100,1,76,7.885
7083,42.4425,0,39,-39,1,100,1,77,7.885
7084,80.9925,0,77,-77,1,100,1,154,7.985
7085,72.4425,0,69,-69,1,100,1,137,7.885
7087,63.4925,0,60,-60,1,100,1,119,7.985
7105,41.965,0,36,-36,1,100,1,71,12.93
7110,285.735,0,271,-271,1,100,1,541,30.47
7111,195.5,0,171,-171,1,100,1,341,50
7113,169.5,7.5,160,-145,1,100,1,289,50
7114,33.0175,2.5,30,-25,1,100,1,50,16.035
7115,59.4575,0,54,-54,1,100,1,107,11.915
7116,84.6275,0,79,-79,1,100,1,157,12.255
7122,85.375,0,76,-76,1,100,1,152,18.75
7133,42.09,2.5,40,-35,1,100,1,69,15.18
7137,186.5,0,162,-162,1,100,1,323,50
7139,43.4675,0,41,-41,1,100,1,81,5.935
7142,176.0575,0,162,-162,1,100,1,323,29.115
7143,17.4575,0,16,-16,1,100,1,32,2.915
7146,84.9825,0,78,-78,1,100,1,155,14.965
7148,79.875,-7,66,-80,1,100,1,131,28.75
7149,71.6675,0,60,-60,1,100,1,115,28.335
7156,87.8625,0,82,-82,1,100,1,163,12.725
7159,82.6675,0,81,-81,1,100,1,161,4.335
7163,68.875,0,64,-64,1,100,1,127,10.75
7164,89.8275,0,84,-84,1,100,1,168,11.655
7168,119.505,0,114,-114,1,100,1,227,12.01
7170,90.1675,4,80,-72,1,100,1,143,37.335
7173,107.72,0,93,-93,1,100,1,186,29.44
7178,93.54,0,89,-89,1,100,1,177,10.08
7179,125.38,0,110,-110,1,100,1,219,31.76
7183,143.8925,0,136,-136,1,100,1,272,15.785
7186,30.0625,0,29,-29,1,100,1,58,2.125
7200,115.3925,0,108,-108,1,100,1,215,15.785
7213,17.6,0,16,-16,1,100,1,31,4.2
7228,69.405,0,64,-64,1,100,1,128,10.81
7233,215.5,0,191,-191,1,100,1,381,50
7236,28.485,2.5,30,-25,1,100,1,49,7.97
7240,43.8825,0,38,-38,1,100,1,76,11.765
7242,92.32,0,87,-87,1,100,1,174,10.64
7243,24.0625,0,23,-23,1,100,1,46,2.125
7249,128.7475,0,124,-124,1,100,1,248,9.495
7250,33.8025,0,31,-31,1,100,1,61,6.605
7252,471,74.5,520,-371,1,100,1,742,200
