fbus,tbus,r,x,b,rateA,rateB,rateC,ratio,angle,status,angmin,angmax
36127,75823,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36128,75824,0.000871826,0.0435913,0,250,250,250,0.975,0,1,-30,30
36128,75824,0.000871826,0.0435913,0,250,250,250,0.975,0,1,-30,30
36135,75825,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36135,75825,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36137,75826,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36137,75826,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36139,75827,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36139,75827,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36140,75828,0.000242785,0.0182089,0,950,950,950,0.975,0,1,-30,30
36142,75830,0.00213605,0.083306,0,150,150,150,0.975,0,1,-30,30
36142,75830,0.00213605,0.083306,0,150,150,150,0.975,0,1,-30,30
36148,75831,0.00806032,0.24987,0,50,50,50,0.98125,0,1,-30,30
36148,75831,0.00806032,0.24987,0,50,50,50,0.98125,0,1,-30,30
36153,75832,0.00123832,0.0544859,0,200,200,200,0.975,0,1,-30,30
36153,75832,0.00123832,0.0544859,0,200,200,200,0.975,0,1,-30,30
36154,75833,0.0046371,0.166936,0,100,100,100,0.975,0,1,-30,30
36154,75833,0.0046371,0.166936,0,100,100,100,0.975,0,1,-30,30
36156,75834,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36156,75834,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36159,75835,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36159,75835,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36161,75836,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36161,75836,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36162,75837,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36162,75837,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36165,75838,0.00213605,0.083306,0,150,150,150,0.975,0,1,-30,30
36165,75838,0.00213605,0.083306,0,150,150,150,0.975,0,1,-30,30
36167,75839,0.00213605,0.083306,0,150,150,150,0.975,0,1,-30,30
36167,75839,0.00213605,0.083306,0,150,150,150,0.975,0,1,-30,30
36168,75840,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36168,75840,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36170,75841,0.000166333,0.0133067,0,1300,1300,1300,0.975,0,1,-30,30
36176,75843,0.00213605,0.083306,0,150,150,150,0.975,0,1,-30,30
36176,75843,0.00213605,0.083306,0,150,150,150,0.975,0,1,-30,30
36190,75844,0.000144155,0.0115324,0,1500,1500,1500,0.975,0,1,-30,30
36191,75846,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36191,75846,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36193,75847,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36193,75847,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36200,75848,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36200,75848,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36206,75849,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36206,75849,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36207,75850,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36207,75850,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36208,75851,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36208,75851,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36211,75852,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36211,75852,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36212,75853,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36212,75853,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36215,75854,0.00806032,0.24987,0,50,50,50,0.975,0,1,-30,30
36215,75854,0.00806032,0.24987,0,50,50,50,0.975,0,1,-30,30
36218,75855,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36218,75855,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36222,75856,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36222,75856,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36224,75857,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36224,75857,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36229,75858,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36229,75858,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36231,75859,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36231,75859,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36233,75860,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36233,75860,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36234,75861,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36234,75861,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36235,75862,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36235,75862,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36237,75863,0.000576621,0.0311375,0,350,350,350,0.975,0,1,-30,30
36241,75865,0.00213605,0.083306,0,150,150,150,0.975,0,1,-30,30
36241,75865,0.00213605,0.083306,0,150,150,150,0.975,0,1,-30,30
36245,75866,0.000272479,0.0217983,0,500,500,500,0.975,0,1,-30,30
36249,75868,0.00285376,0.111297,0,150,150,150,0.975,0,1,-30,30
36249,75868,0.00285376,0.111297,0,150,150,150,0.975,0,1,-30,30
36250,75869,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36250,75869,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36251,75870,0.00123832,0.0544859,0,200,200,200,0.975,0,1,-30,30
36251,75870,0.00123832,0.0544859,0,200,200,200,0.975,0,1,-30,30
36253,75871,0.000140374,0.0112299,0,1300,1300,1300,0.975,0,1,-30,30
36254,75873,0.0019654,0.0864777,0,200,200,200,0.98125,0,1,-30,30
36254,75873,0.0019654,0.0864777,0,200,200,200,0.98125,0,1,-30,30
36256,75874,0.00347088,0.124952,0,100,100,100,0.98125,0,1,-30,30
36256,75874,0.00347088,0.124952,0,100,100,100,0.98125,0,1,-30,30
36259,75875,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36259,75875,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36262,75876,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36262,75876,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36264,75877,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36264,75877,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36266,75878,0.00123832,0.0544859,0,200,200,200,0.975,0,1,-30,30
36266,75878,0.00123832,0.0544859,0,200,200,200,0.975,0,1,-30,30
36267,75879,0.000871826,0.0435913,0,250,250,250,0.975,0,1,-30,30
36267,75879,0.000871826,0.0435913,0,250,250,250,0.975,0,1,-30,30
36270,75880,0.000216277,0.0162208,0,900,900,900,0.975,0,1,-30,30
36271,75882,0.000364971,0.0291977,0,500,500,500,0.975,0,1,-30,30
36274,75884,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36274,75884,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36275,75885,0.00347088,0.124952,0,100,100,100,0.98125,0,1,-30,30
36275,75885,0.00347088,0.124952,0,100,100,100,0.98125,0,1,-30,30
36276,75886,0.00285376,0.111297,0,150,150,150,0.975,0,1,-30,30
36276,75886,0.00285376,0.111297,0,150,150,150,0.975,0,1,-30,30
36277,75887,0.00186264,0.0726428,0,150,150,150,0.975,0,1,-30,30
36277,75887,0.00186264,0.0726428,0,150,150,150,0.975,0,1,-30,30
36279,75888,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36279,75888,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36281,75889,0.000871826,0.0435913,0,250,250,250,0.975,0,1,-30,30
36282,75891,0.00314427,0.122626,0,150,150,150,0.975,0,1,-30,30
36282,75891,0.00314427,0.122626,0,150,150,150,0.975,0,1,-30,30
36285,75892,0.00213605,0.083306,0,150,150,150,0.975,0,1,-30,30
36285,75892,0.00213605,0.083306,0,150,150,150,0.975,0,1,-30,30
36286,75893,0.00213605,0.083306,0,150,150,150,0.975,0,1,-30,30
36286,75893,0.00213605,0.083306,0,150,150,150,0.975,0,1,-30,30
36288,75894,0.000389246,0.0272472,0,400,400,400,0.975,0,1,-30,30
36291,75896,0.00213605,0.083306,0,150,150,150,0.975,0,1,-30,30
36291,75896,0.00213605,0.083306,0,150,150,150,0.975,0,1,-30,30
36292,75897,0.00186264,0.0726428,0,150,150,150,0.975,0,1,-30,30
36292,75897,0.00186264,0.0726428,0,150,150,150,0.975,0,1,-30,30
36294,75898,0.00123832,0.0544859,0,200,200,200,0.975,0,1,-30,30
36294,75898,0.00123832,0.0544859,0,200,200,200,0.975,0,1,-30,30
36295,75899,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36295,75899,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36297,75900,0.00806032,0.24987,0,50,50,50,0.9875,0,1,-30,30
36297,75900,0.00806032,0.24987,0,50,50,50,0.9875,0,1,-30,30
36298,75901,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36298,75901,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36300,75902,0.000278067,0.0194647,0,750,750,750,1,0,1,-30,30
36303,75904,0.00142009,0.0624839,0,200,200,200,0.975,0,1,-30,30
36303,75904,0.00142009,0.0624839,0,200,200,200,0.975,0,1,-30,30
36309,75905,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36309,75905,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36316,75906,0.00213605,0.083306,0,150,150,150,0.975,0,1,-30,30
36316,75906,0.00213605,0.083306,0,150,150,150,0.975,0,1,-30,30
36317,75907,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36317,75907,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36318,75908,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36318,75908,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36322,75909,0.000272479,0.0217983,0,500,500,500,1,0,1,-30,30
36327,75911,0.00347088,0.124952,0,100,100,100,1,0,1,-30,30
36327,75911,0.00347088,0.124952,0,100,100,100,1,0,1,-30,30
36328,75912,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36328,75912,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36335,75913,0.000209599,0.0167679,0,650,650,650,0.975,0,1,-30,30
36337,75915,0.00213605,0.083306,0,150,150,150,0.975,0,1,-30,30
36337,75915,0.00213605,0.083306,0,150,150,150,0.975,0,1,-30,30
36345,75916,0.00213605,0.083306,0,150,150,150,0.975,0,1,-30,30
36345,75916,0.00213605,0.083306,0,150,150,150,0.975,0,1,-30,30
36348,75917,0.00806032,0.24987,0,50,50,50,0.975,0,1,-30,30
36348,75917,0.00806032,0.24987,0,50,50,50,0.975,0,1,-30,30
36351,75918,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36351,75918,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36355,75919,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36355,75919,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36357,75920,0.00123832,0.0544859,0,200,200,200,0.975,0,1,-30,30
36357,75920,0.00123832,0.0544859,0,200,200,200,0.975,0,1,-30,30
36359,75921,0.000871826,0.0435913,0,250,250,250,0.975,0,1,-30,30
36359,75921,0.000871826,0.0435913,0,250,250,250,0.975,0,1,-30,30
36360,75922,0.00123832,0.0544859,0,200,200,200,0.99375,0,1,-30,30
36360,75922,0.00123832,0.0544859,0,200,200,200,0.99375,0,1,-30,30
36361,75923,0.000698589,0.0363266,0,300,300,300,1,0,1,-30,30
36361,75923,0.000698589,0.0363266,0,300,300,300,1,0,1,-30,30
36363,75924,0.00213605,0.083306,0,150,150,150,1,0,1,-30,30
36363,75924,0.00213605,0.083306,0,150,150,150,1,0,1,-30,30
36365,75925,0.00347088,0.124952,0,100,100,100,1,0,1,-30,30
36365,75925,0.00347088,0.124952,0,100,100,100,1,0,1,-30,30
36366,75926,0.000871826,0.0435913,0,250,250,250,1,0,1,-30,30
36366,75926,0.000871826,0.0435913,0,250,250,250,1,0,1,-30,30
36367,75927,0.000322934,0.0242201,0,450,450,450,1,0,1,-30,30
36367,75927,0.000322934,0.0242201,0,450,450,450,1,0,1,-30,30
36368,75928,0.00347088,0.124952,0,100,100,100,1,0,1,-30,30
36368,75928,0.00347088,0.124952,0,100,100,100,1,0,1,-30,30
36370,75929,0.00347088,0.124952,0,100,100,100,1,0,1,-30,30
36370,75929,0.00347088,0.124952,0,100,100,100,1,0,1,-30,30
36372,75930,0.00138372,0.0691862,0,250,250,250,1,0,1,-30,30
36372,75930,0.00138372,0.0691862,0,250,250,250,1,0,1,-30,30
36375,75931,0.00347088,0.124952,0,100,100,100,1,0,1,-30,30
36375,75931,0.00347088,0.124952,0,100,100,100,1,0,1,-30,30
36377,75932,0.00347088,0.124952,0,100,100,100,1,0,1,-30,30
36377,75932,0.00347088,0.124952,0,100,100,100,1,0,1,-30,30
36380,75933,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36380,75933,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36393,75934,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36393,75934,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36396,75935,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36396,75935,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36397,75936,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36397,75936,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36399,75937,0.00285376,0.111297,0,150,150,150,0.975,0,1,-30,30
36399,75937,0.00285376,0.111297,0,150,150,150,0.975,0,1,-30,30
36401,75938,0.00285376,0.111297,0,150,150,150,0.975,0,1,-30,30
36401,75938,0.00285376,0.111297,0,150,150,150,0.975,0,1,-30,30
36402,75939,0.000389246,0.0272472,0,400,400,400,0.975,0,1,-30,30
36410,75941,0.00347088,0.124952,0,100,100,100,0.98125,0,1,-30,30
36410,75941,0.00347088,0.124952,0,100,100,100,0.98125,0,1,-30,30
36416,75942,0.00347088,0.124952,0,100,100,100,1,0,1,-30,30
36416,75942,0.00347088,0.124952,0,100,100,100,1,0,1,-30,30
36418,75943,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36418,75943,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36422,75944,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36422,75944,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36424,75945,0.003027,0.108958,0,392,392,392,0.975,15,1,-30,30
36424,75945,0.003027,0.108958,0,392,392,392,0.975,15,1,-30,30
36426,75946,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36426,75946,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36428,75947,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36428,75947,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36431,75948,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36431,75948,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36433,75949,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36433,75949,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36434,75950,0.00806032,0.24987,0,50,50,50,0.975,0,1,-30,30
36434,75950,0.00806032,0.24987,0,50,50,50,0.975,0,1,-30,30
36435,75951,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36435,75951,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36436,75952,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36436,75952,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36439,75953,0.000130347,0.0104278,0,1400,1400,1400,1,0,1,-30,30
36445,75956,0.00123832,0.0544859,0,200,200,200,0.975,0,1,-30,30
36445,75956,0.00123832,0.0544859,0,200,200,200,0.975,0,1,-30,30
36446,75957,0.000389246,0.0272472,0,400,400,400,0.975,0,1,-30,30
36447,75959,0.00213605,0.083306,0,150,150,150,0.975,0,1,-30,30
36447,75959,0.00213605,0.083306,0,150,150,150,0.975,0,1,-30,30
36448,75960,0.00347088,0.124952,0,100,100,100,1.00625,0,1,-30,30
36448,75960,0.00347088,0.124952,0,100,100,100,1.00625,0,1,-30,30
36450,75961,0.00213605,0.083306,0,150,150,150,0.99375,0,1,-30,30
36450,75961,0.00213605,0.083306,0,150,150,150,0.99375,0,1,-30,30
36451,75962,0.00347088,0.124952,0,100,100,100,1,0,1,-30,30
36451,75962,0.00347088,0.124952,0,100,100,100,1,0,1,-30,30
36452,75963,0.00347088,0.124952,0,100,100,100,0.9875,0,1,-30,30
36452,75963,0.00347088,0.124952,0,100,100,100,0.9875,0,1,-30,30
36453,75964,0.000278067,0.0194647,0,750,750,750,0.975,0,1,-30,30
36454,75967,0.000617794,0.0432456,0,400,400,400,1,0,1,-30,30
36454,75967,0.000617794,0.0432456,0,400,400,400,1,0,1,-30,30
36457,75968,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36457,75968,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36458,75969,0.000576621,0.0311375,0,350,350,350,0.975,0,1,-30,30
36460,75971,0.00186264,0.0726428,0,150,150,150,0.975,0,1,-30,30
36460,75971,0.00186264,0.0726428,0,150,150,150,0.975,0,1,-30,30
36464,75972,0.00213605,0.083306,0,150,150,150,0.975,0,1,-30,30
36464,75972,0.00213605,0.083306,0,150,150,150,0.975,0,1,-30,30
36470,75973,0.000915187,0.0494201,0,350,350,350,1,0,1,-30,30
36470,75973,0.000915187,0.0494201,0,350,350,350,1,0,1,-30,30
36471,75974,0.00510914,0.183929,0,100,100,100,1,0,1,-30,30
36471,75974,0.00510914,0.183929,0,100,100,100,1,0,1,-30,30
36473,75975,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36473,75975,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36475,75976,0.00510914,0.183929,0,100,100,100,1,0,1,-30,30
36475,75976,0.00510914,0.183929,0,100,100,100,1,0,1,-30,30
36477,75977,0.000512547,0.038441,0,450,450,450,1,0,1,-30,30
36478,75979,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36478,75979,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36480,75980,0.00347088,0.124952,0,100,100,100,1,0,1,-30,30
36480,75980,0.00347088,0.124952,0,100,100,100,1,0,1,-30,30
36483,75981,0.000158683,0.0126947,0,1150,1150,1150,1,0,1,-30,30
36490,75983,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36490,75983,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36492,75984,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36492,75984,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36494,75985,0.00186264,0.0726428,0,150,150,150,0.975,0,1,-30,30
36494,75985,0.00186264,0.0726428,0,150,150,150,0.975,0,1,-30,30
36500,75986,0.00213605,0.083306,0,150,150,150,0.975,0,1,-30,30
36500,75986,0.00213605,0.083306,0,150,150,150,0.975,0,1,-30,30
36502,75987,0.00347088,0.124952,0,100,100,100,0.99375,0,1,-30,30
36502,75987,0.00347088,0.124952,0,100,100,100,0.99375,0,1,-30,30
36508,75988,0.00347088,0.124952,0,100,100,100,1,0,1,-30,30
36508,75988,0.00347088,0.124952,0,100,100,100,1,0,1,-30,30
36510,75989,0.00347088,0.124952,0,100,100,100,1,0,1,-30,30
36510,75989,0.00347088,0.124952,0,100,100,100,1,0,1,-30,30
36514,75990,0.00347088,0.124952,0,100,100,100,1,0,1,-30,30
36514,75990,0.00347088,0.124952,0,100,100,100,1,0,1,-30,30
36515,75991,0.00314427,0.122626,0,150,150,150,1,0,1,-30,30
36515,75991,0.00314427,0.122626,0,150,150,150,1,0,1,-30,30
36517,75992,0.0019654,0.0864777,0,200,200,200,1,0,1,-30,30
36517,75992,0.0019654,0.0864777,0,200,200,200,1,0,1,-30,30
36519,75993,0.00314427,0.122626,0,150,150,150,1,0,1,-30,30
36519,75993,0.00314427,0.122626,0,150,150,150,1,0,1,-30,30
36521,75994,0.000698589,0.0363266,0,300,300,300,1,0,1,-30,30
36524,75996,0.000871826,0.0435913,0,250,250,250,0.975,0,1,-30,30
36524,75996,0.000871826,0.0435913,0,250,250,250,0.975,0,1,-30,30
36525,75997,0.00285376,0.111297,0,150,150,150,0.975,0,1,-30,30
36525,75997,0.00285376,0.111297,0,150,150,150,0.975,0,1,-30,30
36526,75998,0.000871826,0.0435913,0,250,250,250,0.975,0,1,-30,30
36535,76000,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36535,76000,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36539,76001,0.000871826,0.0435913,0,250,250,250,0.975,0,1,-30,30
36540,76003,0.003471,0.124952,0,100,100,100,1,0,1,-30,30
36540,76003,0.003471,0.124952,0,100,100,100,1,0,1,-30,30
36546,76005,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36546,76005,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36549,76006,0.000322934,0.0242201,0,450,450,450,0.975,0,1,-30,30
36552,76008,0.00213605,0.083306,0,150,150,150,0.975,0,1,-30,30
36552,76008,0.00213605,0.083306,0,150,150,150,0.975,0,1,-30,30
36554,76009,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36554,76009,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36557,76010,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36557,76010,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36559,76011,0.001238,0.054486,0,200,200,200,0.975,0,1,-30,30
36559,76011,0.001238,0.054486,0,200,200,200,0.975,0,1,-30,30
36561,76012,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36561,76012,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36563,76013,0.000216277,0.0162208,0,900,900,900,0.975,0,1,-30,30
36566,76016,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36566,76016,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36575,76017,0.000871826,0.0435913,0,250,250,250,1,0,1,-30,30
36575,76017,0.000871826,0.0435913,0,250,250,250,1,0,1,-30,30
36578,76018,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36578,76018,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36579,76019,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36579,76019,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36583,76020,0.0019654,0.0864777,0,200,200,200,1,0,1,-30,30
36583,76020,0.0019654,0.0864777,0,200,200,200,1,0,1,-30,30
36584,76021,0.00186264,0.0726428,0,150,150,150,1,0,1,-30,30
36584,76021,0.00186264,0.0726428,0,150,150,150,1,0,1,-30,30
36587,76022,0.00806032,0.24987,0,50,50,50,0.975,0,1,-30,30
36587,76022,0.00806032,0.24987,0,50,50,50,0.975,0,1,-30,30
36589,76023,0.00110877,0.057656,0,300,300,300,0.98125,0,1,-30,30
36589,76023,0.00110877,0.057656,0,300,300,300,0.98125,0,1,-30,30
36590,76024,0.001965,0.086478,0,200,200,200,0.99375,10,1,-30,30
36590,76024,0.001965,0.086478,0,200,200,200,0.99375,10,1,-30,30
36595,76025,0.00806032,0.24987,0,50,50,50,0.975,0,1,-30,30
36595,76025,0.00806032,0.24987,0,50,50,50,0.975,0,1,-30,30
36596,76026,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36596,76026,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
36598,76027,0.00347088,0.124952,0,100,100,100,0.98125,0,1,-30,30
36598,76027,0.00347088,0.124952,0,100,100,100,0.98125,0,1,-30,30
36601,76028,0.000272479,0.0217983,0,500,500,500,0.975,0,1,-30,30
37718,76030,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
37718,76030,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
37725,76032,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
37725,76032,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
37731,76033,0.00032949,0.0230643,0,750,750,750,0.975,0,1,-30,30
37739,76035,0.00189724,0.0834784,0,200,200,200,1,0,1,-30,30
37739,76035,0.00189724,0.0834784,0,200,200,200,1,0,1,-30,30
37740,76036,0.00186264,0.0726428,0,150,150,150,1.00625,0,1,-30,30
37740,76036,0.00186264,0.0726428,0,150,150,150,1.00625,0,1,-30,30
37741,76037,0.00123832,0.0544859,0,200,200,200,1.025,0,1,-30,30
37741,76037,0.00123832,0.0544859,0,200,200,200,1.025,0,1,-30,30
37742,76038,0.00285376,0.111297,0,150,150,150,1,0,1,-30,30
37742,76038,0.00285376,0.111297,0,150,150,150,1,0,1,-30,30
37744,76039,0.000278067,0.0194647,0,750,750,750,1,0,1,-30,30
37749,76041,0.00213605,0.083306,0,150,150,150,0.975,0,1,-30,30
37749,76041,0.00213605,0.083306,0,150,150,150,0.975,0,1,-30,30
37755,76042,0.00213605,0.083306,0,150,150,150,0.975,0,1,-30,30
37755,76042,0.00213605,0.083306,0,150,150,150,0.975,0,1,-30,30
37757,76043,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
37757,76043,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
37762,76044,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
37762,76044,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
37773,76045,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
37773,76045,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
37775,76046,0.00123832,0.0544859,0,200,200,200,0.975,0,1,-30,30
37775,76046,0.00123832,0.0544859,0,200,200,200,0.975,0,1,-30,30
37776,76047,0.00123832,0.0544859,0,200,200,200,0.975,0,1,-30,30
37776,76047,0.00123832,0.0544859,0,200,200,200,0.975,0,1,-30,30
37788,76048,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
37788,76048,0.00347088,0.124952,0,100,100,100,0.975,0,1,-30,30
37789,76049,0.00213605,0.083306,0,150,150,150,0.975,0,1,-30,30
37789,76049,0.00213605,0.083306,0,150,150,150,0.975,0,1,-30,30
37792,76050,0.000207601,0.01557,0,700,700,700,0.975,0,1,-30,30
37793,76052,0.003471,0.124952,0,100,100,100,1,0,1,-30,30
37793,76052,0.003471,0.124952,0,100,100,100,1,0,1,-30,30
37797,76053,0.00314427,0.122626,0,150,150,150,1.025,0,1,-30,30
37797,76053,0.00314427,0.122626,0,150,150,150,1.025,0,1,-30,30
37803,76054,0.00213605,0.083306,0,150,150,150,0.975,0,1,-30,30
37803,76054,0.00213605,0.083306,0,150,150,150,0.975,0,1,-30,30
37807,76055,0.00347088,0.124952,0,100,100,100,1,0,1,-30,30
