bus,Pg,Qg,Qmax,Qmin,Vg,mBase,status,Pmax,Pmin
4722,0,0,36.6,-1.432,0.9975,100,0,117.647,23.97
4727,840,0,550,-550,0.9975,100,1,1600,80
4728,159.2355,0,98.454,-98.454,0.9975,100,1,316.471,2
4728,0,0,82.958,-82.958,0.9975,100,0,266.659,13.333
4731,0,0,10.294,-10.294,0.9975,100,0,117.647,8.86
4734,0,0,97.356,-97.356,0.9975,100,0,312.941,15.647
4738,0,0,18.916,-18.916,0.9975,100,0,117.647,3.04
4739,0,0,62.28,-62.28,0.9975,100,0,303.529,15.176
4745,802.8875,0,550,-550,0.9975,100,1,1600,5.775
4747,0,0,20.594,-20.594,0.9975,200,0,235.294,37.03
4751,0,0,36.6,-1.432,0.9975,100,0,117.647,23.97
4753,153.353,0,33.333,-33.333,0.9975,100,1,304.706,2
4755,21,0,10.627,-10.627,0.9975,100,1,40,2
4756,0,0,36.6,-1.432,0.9975,100,0,117.647,23.97
4757,0,0,36.6,-4.942,0.9975,100,0,117.647,6.01
4758,0,0,13.673,-13.673,0.9975,100,0,117.647,13.27
4759,65.4585,0,13.673,-13.673,0.9975,100,1,117.647,13.27
4760,285.294,0,29.962,-29.962,0.9975,400,1,470.588,100
4761,0,0,73.2,-6.199,0.9975,200,0,235.294,36.81
4763,0,0,105.408,-105.408,0.9975,100,0,338.823,16.941
4764,0,0,96.99,-96.99,0.9975,100,0,311.765,15.588
4765,0,0,36.6,-1.2,0.9975,100,0,117.647,12.41
4766,0,0,36.6,-1.2,0.9975,100,0,117.647,12.41
4767,0,0,36.6,-1.432,0.9975,100,0,117.647,23.97
4769,69.8635,0,11.105,-11.105,0.9975,100,1,117.647,22.08
4770,0,0,36.6,-0.146,0.9975,100,0,117.647,22.67
4771,0,0,36.6,-2.32,0.9975,100,0,117.647,16.9
4772,60.8575,15.3075,36.6,-5.985,0.9975,100,1,117.647,4.068
4773,0,0,101.748,-101.748,0.9975,100,0,327.059,16.353
4782,0,0,107.97,-107.97,0.9975,100,0,347.059,17.353
4784,0,0,36.6,-3.333,0.9975,100,0,117.647,16.632
4785,68.0635,16.6335,36.6,-3.333,0.9975,100,1,117.647,18.48
4786,971.873,0,111.087,-111.087,0.9975,2000,1,1343.746,600
4787,0,0,36.6,-2.647,0.9975,100,0,117.647,22.61
4791,0,0,36.6,-3.594,0.9975,100,0,117.647,8.84
4793,0,0,73.2,-6.199,0.9975,200,0,235.294,36.81
4794,0,0,36.6,-2.32,0.9975,100,0,117.647,16.9
4795,0,0,36.6,-0.584,0.9975,100,0,117.647,27.756
4796,0,0,36.6,-2.755,0.9975,100,0,117.647,28.23
4802,67.5635,18.188,36.6,-0.224,0.9975,100,1,117.647,17.48
4803,81.005,0,16.813,-16.813,0.9975,100,1,135.91,26.1
4804,0,0,36.6,-9.319,0.9975,100,0,117.647,26.77
4806,801,0,550,-550,0.9975,100,1,1600,2
4807,0,0,15.291,-15.291,0.9975,200,0,235.294,34.03
4810,0,0,36.6,-0.26,0.9975,100,0,117.647,33.25
4811,0,0,103.944,-103.944,0.9975,100,0,334.118,16.706
4812,0,0,36.6,-3.333,0.9975,100,0,117.647,18.48
4813,0,0,36.6,-0.656,0.9975,100,0,117.647,17.09
4818,0,0,12.398,-12.398,0.9975,100,0,117.647,14.23
4824,0,0,36.6,-3.882,0.9975,100,0,117.647,7.24
4827,0,0,21.114,-21.114,0.9975,100,0,117.647,6.84
4852,158.059,0,33.333,-33.333,0.9975,100,1,314.118,2
4864,0,0,9.388,-9.388,0.9975,100,0,30.177,2
4866,163.0585,44.1,96.624,-8.424,0.9975,100,1,310.588,15.529
4870,0,0,14.823,-14.823,0.9975,100,0,47.647,2
4872,0,0,11.323,-11.323,0.9975,100,0,36.396,2
4881,0,0,10.294,-10.294,0.9975,100,0,33.088,2
4883,0,0,11.529,-11.529,0.9975,100,0,37.059,2
4885,0,0,27.449,-27.449,0.9975,100,0,88.232,4.412
4887,46.3235,0,27.45,-27.45,0.9975,100,1,88.235,4.412
4889,46.3235,0,27.45,-27.45,0.9975,100,1,88.235,4.412
4891,0,0,22.303,-22.303,0.9975,100,0,71.692,3.585
4893,0,0,109.434,-7.02,0.9975,100,0,351.765,17.588
4894,23.644,0,14.089,-14.089,0.9975,100,1,45.288,2
4896,28.555,0,14.67,-14.67,0.9975,100,1,55.11,2
4898,805.494,0,550,-550,0.9975,100,1,1600,10.988
4905,0,0,99.186,-6.75,0.9975,100,0,318.823,15.941
4906,158.647,0,33.333,-33.333,0.9975,100,1,315.294,2
