fbus,tbus,r,x,b,rateA,rateB,rateC,ratio,angle,status,angmin,angmax
1019,1012,0.01,0.1,0,260,312,390,1,0,1,-30,30
1020,900,0.01,0.1,0,260,312,390,1,0,1,-30,30
1020,1080,0.01,0.1,0,260,312,390,1,0,1,-30,30
1021,948,0.01,0.1,0,260,312,390,1.01,0,1,-30,30
1026,873,0.0003,0.0175,0,750,900,1125,1,0,1,-30,30
1026,906,0.0003,0.0175,0,750,900,1125,1,0,1,-30,30
1028,905,0.00201,0.06368,0,127,135,135,1.01,0,1,-30,30
1028,968,0.01,0.1,0,260,312,390,1.01,0,1,-30,30
1028,968,0.01,0.1,0,260,312,390,1.01,0,1,-30,30
1035,1028,0.009801,0.09801,0,55,70,70,1.0101010101,-0,1,-30,30
1030,874,0.01,0.1,0,260,312,390,1.01,0,1,-30,30
1031,884,0.01,0.1,0,80,96,120,1.01,0,1,-30,30
1033,939,0.01,0.1,0,260,312,390,0.99,0,1,-30,30
1033,1101,0.01,0.1,0,260,312,390,1,0,1,-30,30
1035,1028,0.01,0.1,0,260,312,390,1.01,0,1,-30,30
1037,1009,0.01,0.1,0,260,312,390,1.01,0,1,-30,30
1038,953,0.01,0.1,0,260,312,390,0.99,0,1,-30,30
1042,966,0.01,0.1,0,260,312,390,1,0,1,-30,30
1043,1063,0.01,0.1,0,260,312,390,1,0,1,-30,30
1046,938,0.01,0.1,0,61.91,74.3,92.87,0.99,0,1,-30,30
1047,887,0.0014,0.0474,0,225,270,337.5,1.01,0,1,-30,30
1047,1091,0.01,0.1,0,12,12,12,1,0,1,-30,30
1048,1077,0.0025,0.091,0,260,312,390,0.99,0,1,-30,30
1048,1077,0.01,0.1,0,260,312,390,0.99,0,1,-30,30
1051,1060,0.01,0.1,0,260,312,390,1.01,0,1,-30,30
1053,1027,0.01,0.1,0,260,312,390,1,0,1,-30,30
1054,1025,0.01,0.1,0,260,312,390,1,0,1,-30,30
1054,1130,0.01,0.1,0,260,312,390,1,0,1,-30,30
1055,1008,0.01,0.1,0,42,50.4,63,1,0,1,-30,30
1058,1049,0.0004,0.0237,0,598,791,791,0.99,0,1,-30,30
1059,1098,0.01,0.1,0,260,312,390,1.01,0,1,-30,30
1062,1016,0.01,0.1,0,260,312,390,0.99,0,1,-30,30
1062,1100,0.01,0.1,0,260,312,390,1,0,1,-30,30
1070,1066,0.01,0.1,0,260,312,390,1.01,0,1,-30,30
1071,1087,0.01,0.1,0,188,200,200,1,0,1,-30,30
1072,1129,0.01,0.1,0,260,312,390,1.01,0,1,-30,30
1073,1011,0.0003,0.0197,0,552,745,745,1.0036,0,1,-30,30
1074,966,0.01,0.1,0,260,312,390,1,0,1,-30,30
1075,935,0.01,0.1,0,260,312,390,1.01,0,1,-30,30
1079,950,0.001,0.0234,0,400,500,500,1.01,0,1,-30,30
1082,962,0.01,0.1,0,260,312,390,1,0,1,-30,30
1083,933,0.01,0.1,0,260,312,390,1,0,1,-30,30
1083,933,0.01,0.1,0,260,312,390,1,0,1,-30,30
1085,897,0.01,0.1,0,260,312,390,0.99,0,1,-30,30
1085,1004,0.01,0.1,0,260,312,390,0.99,0,1,-30,30
1093,1078,0.0003,0.0246,0,617,765,765,1.01,0,1,-30,30
1095,956,0.01,0.1,0,260,312,390,1,0,1,-30,30
1095,1012,0.01,0.1,0,260,312,390,1,0,1,-30,30
1097,938,0.01,0.1,0,61.91,74.3,92.87,0.99,0,1,-30,30
1099,1023,0.01,0.1,0,260,312,390,1.01,0,1,-30,30
1102,933,0.01,0.1,0,260,312,390,1,0,1,-30,30
1102,933,0.01,0.1,0,260,312,390,1,0,1,-30,30
1103,922,0.01,0.1,0,260,312,390,1,0,1,-30,30
1103,1018,0.0026,0.0998,0,260,312,390,1,0,1,-30,30
1106,1000,0.01,0.1,0,260,312,390,0.99,0,1,-30,30
1107,1039,0.01,0.1,0,260,312,390,1.01,0,1,-30,30
1108,915,0.01,0.1,0,260,312,390,0.99,0,1,-30,30
1108,1034,0.01,0.1,0,260,312,390,1.01,0,1,-30,30
1109,889,0.01,0.1,0,260,312,390,1.01,0,1,-30,30
1110,881,0.0025,0.01746,0,160,192,240,0.9934,0,1,-30,30
1110,890,0.00024,0.0234,0,577,772,772,0.99,0,1,-30,30
1110,911,0.001,0.01,0,260,312,390,0.99,0,1,-30,30
1110,980,0.00024,0.0235,0,577,772,772,0.99,0,1,-30,30
1110,1050,0.001,0.01,0,260,312,390,0.99,0,1,-30,30
1110,1092,0.0008,0.01272,0,658.1,789.72,987.15,1,0,1,-30,30
1110,1120,0.0023,0.01782,0,160,192,240,0.9934,0,1,-30,30
1111,1069,0.01,0.1,0,260,312,390,1.01,0,1,-30,30
1112,973,0.01,0.1,0,260,312,390,1,0,1,-30,30
1112,990,0.01,0.1,0,260,312,390,0.99,0,1,-30,30
1113,919,0.01,0.1,0,260,312,390,1.01,0,1,-30,30
1113,931,0.01,0.1,0,260,312,390,1.01,0,1,-30,30
1119,957,0.01,0.1,0,260,312,390,0.9937,0,1,-30,30
1119,1017,0.01,0.1,0,260,312,390,0.9937,0,1,-30,30
1121,1056,0.0017,0.039,0,225,270,337.5,1.01,0,1,-30,30
1122,1022,0.01,0.1,0,260,312,390,1,0,1,-30,30
1124,1078,0.00026,0.01,0,581,765,765,1,0,1,-30,30
1126,1088,0.01,0.1,0,260,312,390,1,0,1,-30,30
1126,1088,0.01,0.1,0,260,312,390,1,0,1,-30,30
1132,892,0.01,0.1,0,260,312,390,1,0,1,-30,30
1135,937,0.01,0.1,0,260,312,390,1.01,0,1,-30,30
1138,1028,0.01,0.1,0,67,76,76,1.01,0,1,-30,30
1138,1028,0.01,0.1,0,260,312,390,1.01,0,1,-30,30
1141,1142,0.00029,0.02971,0,276.24,331.49,497.24,1.01,0,1,-30,30
1141,1143,0.00029,0.02971,0,276.24,331.49,497.24,1.01,0,1,-30,30
1141,1144,0.00029,0.02956,0,276.4,331.68,497.52,1.01,0,1,-30,30
1141,1145,0.0003,0.02971,0,276.2,331.44,497.16,1.01,0,1,-30,30
1150,1169,0.01,0.1,0,132.21,158.66,198.32,0.99,0,1,-30,30
1151,1169,0.01,0.1,0,132.21,158.66,198.32,0.99,0,1,-30,30
1152,1147,0.01,0.1,0,215.66,258.79,323.49,1.01,0,1,-30,30
1152,1148,0.01,0.1,0,215.65,258.78,323.47,1.01,0,1,-30,30
1152,1155,0.01,0.1,0,233.02,279.62,349.52,0.99,0,1,-30,30
1152,1155,0.01,0.1,0,233.02,279.62,349.52,0.99,0,1,-30,30
1156,1159,0.00126,0.08738,0,74.87,89.84,134.76,1.0009,0,1,-30,30
1156,1171,0.01,0.1,0,48.42,58.11,72.63,0.99,0,1,-30,30
1157,1159,0.00141,0.08613,0,51.09,61.31,91.96,0.9994,0,1,-30,30
1157,1171,0.01,0.1,0,49.44,59.33,74.16,0.99,0,1,-30,30
1158,1170,0.01,0.1,0,66.99,80.38,100.48,0.99,0,1,-30,30
1158,1170,0.01,0.1,0,66.99,80.38,100.48,0.99,0,1,-30,30
1176,1177,0.01,0.1,0,364,400.4,436.8,1.01,0,1,-30,30
1178,1179,0.01,0.1,0,54.94,65.93,98.9,0.99,0,1,-30,30
1184,1185,0.01,0.1,0,50.69,60.83,91.25,1.01,0,1,-30,30
1186,1187,0.01,0.1,0,101.25,121.5,182.25,1.01,0,1,-30,30
1188,1189,0.01,0.1,0,19.24,23.09,34.63,1.0089,0,1,-30,30
1190,1191,0.01,0.1,0,26.35,31.63,39.53,1.01,0,1,-30,30
1192,1193,0.0002,0.0193,0,241.94,290.33,435.49,1.0023,0,1,-30,30
1196,1197,0.01,0.1,0,10.13,12.15,18.23,0.99,0,1,-30,30
1198,1301,0.01,0.1,0,54.79,65.74,82.18,0.99,0,1,-30,30
1199,1301,0.01,0.1,0,52.46,62.95,78.69,0.99,0,1,-30,30
1201,1302,0.01,0.1,0,45.37,54.44,68.05,0.99,0,1,-30,30
1203,1302,0.01,0.1,0,45.37,54.45,68.06,0.99,0,1,-30,30
1204,1277,0.01,0.1,0,70.52,84.62,105.78,0.99,0,1,-30,30
1204,1295,0.01,0.1,0,74,81.4,88.8,0.99,0,1,-30,30
1204,1296,0.01,0.1,0,74,81.4,88.8,0.99,0,1,-30,30
1217,1220,0.01,0.1,0,32.47,38.97,48.71,0.99,0,1,-30,30
1219,1220,0.01,0.1,0,21.6,25.93,32.41,0.99,0,1,-30,30
1221,1303,0.01,0.1,0,62.68,75.22,94.02,0.99,0,1,-30,30
1222,1303,0.01,0.1,0,62.68,75.22,94.02,0.99,0,1,-30,30
1224,1307,0.01,0.1,0,46.12,55.34,69.18,0.99,0,1,-30,30
1225,1190,0.01,0.1,0,65.11,78.13,97.66,0.99,0,1,-30,30
1227,1307,0.01,0.1,0,46.12,55.34,69.18,0.99,0,1,-30,30
1228,1190,0.01,0.1,0,65.11,78.13,97.66,0.99,0,1,-30,30
1229,1304,0.01,0.1,0,37.58,45.1,56.37,0.99,0,1,-30,30
1230,1304,0.01,0.1,0,38.28,45.93,57.42,0.99,0,1,-30,30
1231,1309,0.01,0.1,0,16.81,20.18,30.26,0.99,0,1,-30,30
1232,1310,0.01,0.1,0,16.81,20.18,30.26,0.99,0,1,-30,30
1233,1312,0.01,0.1,0,38.17,45.81,57.26,0.99,0,1,-30,30
1235,1312,0.01,0.1,0,38.17,45.81,57.26,0.99,0,1,-30,30
1237,1305,0.01,0.1,0,59.98,71.98,89.97,0.99,0,1,-30,30
1239,1305,0.01,0.1,0,59.98,71.98,89.97,0.99,0,1,-30,30
1241,1319,0.01,0.1,0,52.43,62.92,78.65,0.99,0,1,-30,30
1242,1319,0.01,0.1,0,52.43,62.92,78.65,0.99,0,1,-30,30
1245,1249,0.01,0.1,0,61.53,73.84,92.3,1.0004,0,1,-30,30
1246,1249,0.01,0.1,0,65.2,78.24,97.8,1.0005,0,1,-30,30
1250,1306,0.01,0.1,0,48.92,58.71,73.38,0.99,0,1,-30,30
1251,1306,0.01,0.1,0,39.43,47.31,59.14,0.99,0,1,-30,30
1252,1209,0.01,0.1,0,88.24,105.88,158.83,0.99,0,1,-30,30
1252,1211,0.01,0.1,0,88.28,105.94,158.91,0.99,0,1,-30,30
1252,1272,0.01,0.1,0,88.07,105.68,158.53,0.99,0,1,-30,30
1252,1278,0.01,0.1,0,32.5,38.99,58.49,1.01,0,1,-30,30
1252,1278,0.01,0.1,0,32.5,38.99,58.49,1.01,0,1,-30,30
1253,1321,0.01,0.1,0,55.75,66.9,83.62,0.99,0,1,-30,30
1254,1321,0.01,0.1,0,55.75,66.9,83.62,0.99,0,1,-30,30
1257,1259,0.01,0.1,0,34,40.81,51.01,0.99,0,1,-30,30
1258,1259,0.01,0.1,0,34,40.81,51.01,0.99,0,1,-30,30
1265,1308,0.001,0.01,0,49.98,59.97,74.97,1,0,1,-30,30
1266,1308,0.001,0.01,0,46.09,55.3,69.13,1,0,1,-30,30
1267,1212,0.0023,0.089,0,130,143,156,1.0083,0,1,-30,30
1267,1275,0.003,0.0997,0,122,134.2,146.4,1.0039,0,1,-30,30
1267,1276,0.0023,0.089,0,138,151.8,165.6,0.9982,0,1,-30,30
1267,1313,0.01,0.1,0,260,312,390,1.01,0,1,-30,30
1267,1314,0.01,0.1,0,260,312,390,1.01,0,1,-30,30
1267,1315,0.01,0.1,0,9.53,11.44,17.16,0.9943,0,1,-30,30
1279,1311,0.01,0.1,0,43.84,52.61,65.77,0.99,0,1,-30,30
1280,1311,0.01,0.1,0,43.84,52.61,65.77,0.99,0,1,-30,30
1281,1316,0.01,0.1,0,260,312,390,1.01,0,1,-30,30
1282,1317,0.01,0.1,0,260,312,390,1.01,0,1,-30,30
1291,1287,0.0022,0.0891,0,136.14,163.37,245.05,0.99,0,1,-30,30
1291,1318,0.01,0.1,0,66.25,79.5,99.37,0.99,0,1,-30,30
1292,1271,0.0022,0.0887,0,136.5,163.8,245.7,0.99,0,1,-30,30
1292,1318,0.01,0.1,0,66.25,79.5,99.37,0.99,0,1,-30,30
1293,1320,0.01,0.1,0,58.73,70.47,88.09,0.99,0,1,-30,30
1294,1320,0.01,0.1,0,58.73,70.47,88.09,0.99,0,1,-30,30
1297,1299,0.01,0.1,0,47.43,56.91,71.14,0.99,0,1,-30,30
1298,1299,0.01,0.1,0,35.89,43.07,53.84,0.99,0,1,-30,30
1323,1324,0.01,0.1,0,31.51,37.81,56.71,1.00517,0,1,-30,30
1323,1325,0.01,0.1,0,31.51,37.81,56.71,1.00517,0,1,-30,30
1323,1329,0.01,0.1,0,31.51,37.81,56.71,1.00517,0,1,-30,30
1327,1328,0.01,0.1,0,39.11,46.93,70.4,1.00257,0,1,-30,30
1335,1345,0.01,0.1,0,39.24,47.09,70.64,0.99154,0,1,-30,30
1335,1346,0.01,0.1,0,39.24,47.09,70.64,0.99154,0,1,-30,30
1335,1347,0.01,0.1,0,39.24,47.09,70.64,0.99154,0,1,-30,30
1335,1348,0.01,0.1,0,127,139.7,152.4,0.99154,0,1,-30,30
1335,1349,0.01,0.1,0,39.24,47.09,70.64,0.99154,0,1,-30,30
1335,1350,0.01,0.1,0,39.24,47.09,70.64,0.99154,0,1,-30,30
1335,1364,0.01,0.1,0,127,139.7,152.4,0.99154,0,1,-30,30
1336,1338,0.00038,0.02631,0,474.85,569.82,712.28,0.99,0,1,-30,30
1336,1338,0.00035,0.02659,0,473.14,567.77,709.72,0.99,0,1,-30,30
1353,1341,0.00026,0.03009,0,593.04,711.65,889.56,0.99,0,1,-30,30
1353,1341,0.00026,0.03076,0,588.26,705.91,882.39,0.99,0,1,-30,30
1354,1330,0.01,0.1,0,50,60,90,0.99745,0,1,-30,30
1354,1331,0.01,0.1,0,50,60,90,0.99745,0,1,-30,30
1354,1332,0.01,0.1,0,75.16,90.19,135.29,1.00469,0,1,-30,30
1354,1333,0.01,0.1,0,50,60,90,0.99745,0,1,-30,30
1356,1339,0.01,0.1,0,35.67,42.8,64.2,1.00314,0,1,-30,30
1356,1365,0.01,0.1,0,125,137.5,150,1.00314,0,1,-30,30
1370,1368,0.00174,0.0795,0,50,60,90,1.01,0,1,-30,30
1371,1402,0.00167,0.0776,0,107.78,129.33,161.66,1.01,0,1,-30,30
1371,1402,0.00171,0.07614,0,107.77,129.33,161.66,1.01,0,1,-30,30
1375,1369,0.01,0.1,0,126,138.6,151.2,1.00515,0,1,-30,30
1375,1399,0.01,0.1,0,29.74,35.68,53.52,1.00515,0,1,-30,30
1383,1414,0.01,0.1,0,65.39,78.46,98.08,1.01,0,1,-30,30
1383,1423,0.00067,0.0336,0,464.93,557.92,697.4,1.00251,0,1,-30,30
1389,1381,0.00053,0.02122,0,387.76,465.31,697.97,1.01,0,1,-30,30
1390,1368,0.00196,0.07015,0,50,60,90,1.01,0,1,-30,30
1391,1387,0.00198,0.08621,0,107.75,129.31,193.96,1.01,0,1,-30,30
1393,1366,0.00067,0.0336,0,175.26,210.31,262.89,1.00251,0,1,-30,30
1393,1379,0.01,0.1,0,104.14,124.97,187.45,1.01,0,1,-30,30
1393,1394,0.00165,0.0937,0,108.39,130.06,195.09,1.01,0,1,-30,30
1402,1386,0.00212,0.08472,0,60.56,72.67,109.01,1.01,0,1,-30,30
1402,1395,0.00212,0.08472,0,60.56,72.67,109.01,1.01,0,1,-30,30
1403,1419,0.00174,0.07467,0,94,103.4,112.8,1.01,0,1,-30,30
1405,1374,0.00053,0.02122,0,753,828.3,903.6,1.01,0,1,-30,30
1416,1396,0.00171,0.07614,0,67.66,81.19,121.78,1.01,0,1,-30,30
1419,1385,0.01,0.1,0,126,138.6,151.2,1.00586,0,1,-30,30
1419,1415,0.01,0.1,0,125,137.5,150,1.00586,0,1,-30,30
1423,1414,0.0016,0.07321,0,124.4,149.29,186.61,1.01,0,1,-30,30
1438,1765,0.01,0.1,0,40.22,48.26,72.4,1.00896,0,1,-30,30
1442,1682,0.00053,0.02122,0,298.5,358.19,537.29,1.01,0,1,-30,30
1442,1724,0.00053,0.02122,0,298.5,358.19,537.29,1.01,0,1,-30,30
1455,1647,0.00271,0.07565,0,68.62,82.35,123.52,0.99,0,1,-30,30
1455,1647,0.00266,0.07732,0,67.14,80.57,120.86,0.99,0,1,-30,30
1459,1701,0.01,0.1,0,128,140.8,153.6,1.01,0,1,-30,30
1463,1725,0.01,0.1,0,66.07,79.29,99.11,1.0024,0,1,-30,30
1463,1726,0.01,0.1,0,65.59,78.71,98.39,1.0024,0,1,-30,30
1489,1443,0.00204,0.08161,0,50,60,90,1.00309,0,1,-30,30
1489,1444,0.00204,0.08161,0,50,60,90,1.00309,0,1,-30,30
1489,1447,0.00204,0.08161,0,386,424.6,463.2,1.00728,0,1,-30,30
1493,2103,0.001,0.01,0,134,147.4,160.8,1.00727,0,1,-30,30
1493,2107,0.001,0.01,0,57,62.7,68.4,1.00727,0,1,-30,30
1499,1517,0.01,0.1,0,126,138.6,151.2,1.00928,0,1,-30,30
1499,1706,0.01,0.1,0,26.01,31.21,46.82,1.00928,0,1,-30,30
1499,2037,0.01,0.1,0,26.01,31.21,46.82,1.00928,0,1,-30,30
1502,1998,0.00038,0.0202,0,488.44,586.13,732.66,0.9939,0,1,-30,30
1504,1695,0.002,0.07137,0,76.39,91.67,137.5,0.99,0,1,-30,30
1504,1695,0.00204,0.07005,0,77.83,93.39,140.09,0.99,0,1,-30,30
1506,1710,0.01,0.1,0,130,143,156,1.01,0,1,-30,30
1506,2122,0.01,0.1,0,129,141.9,154.8,1.01,0,1,-30,30
1506,2123,0.01,0.1,0,45.22,54.26,81.4,1.01,0,1,-30,30
1513,2116,0.01,0.1,0,125,137.5,150,1.01,0,1,-30,30
1513,2117,0.01,0.1,0,29.58,35.5,53.24,1.01,0,1,-30,30
1513,2118,0.01,0.1,0,125,137.5,150,1.01,0,1,-30,30
1513,2119,0.01,0.1,0,125,137.5,150,1.01,0,1,-30,30
1513,2120,0.01,0.1,0,127,139.7,152.4,1.01,0,1,-30,30
1513,2121,0.01,0.1,0,29.58,35.5,53.24,1.01,0,1,-30,30
1524,1834,0.01,0.1,0,128,140.8,153.6,1.00986,0,1,-30,30
1526,1937,0.00053,0.02122,0,251.18,301.41,452.12,1.01,0,1,-30,30
1530,1770,0,0.03453,0,131.47,157.76,236.64,0.99,0,1,-30,30
1530,1955,0,0.04563,0,275,302.5,330,0.99,0,1,-30,30
1530,1955,0,0.04656,0,270,297,324,0.99,0,1,-30,30
1539,1543,0.01,0.1,0,35.04,42.05,63.07,1.00251,0,1,-30,30
1539,1953,0,0.07192,0,148,162.8,177.6,0.99,0,1,-30,30
1539,2039,0.01,0.1,0,35.04,42.05,63.07,1.00251,0,1,-30,30
1539,2040,0.01,0.1,0,132,145.2,158.4,1.00251,0,1,-30,30
1539,2041,0.01,0.1,0,35.04,42.05,63.07,1.00251,0,1,-30,30
1539,2042,0.01,0.1,0,35.04,42.05,63.07,1.00251,0,1,-30,30
1539,2043,0.01,0.1,0,35.04,42.05,63.07,1.00251,0,1,-30,30
1540,1451,0.00098,0.05511,0,254.74,305.69,382.11,1.01,0,1,-30,30
1540,1451,0.0011,0.04862,0,253.85,304.63,380.78,1.01,0,1,-30,30
1542,1782,0,0.07135,0,81.95,98.34,122.93,0.99,0,1,-30,30
1542,1782,0,0.06295,0,60.89,73.06,109.59,0.99,0,1,-30,30
1544,2010,0.00043,0.01905,0,115.51,138.61,207.91,1.00687,0,1,-30,30
1544,2010,0.00042,0.01947,0,113.02,135.62,203.43,1.00687,0,1,-30,30
1554,1769,0.00023,0.0122,0,541.03,649.24,811.55,0.99,0,1,-30,30
1554,1769,0.00023,0.01234,0,540.92,649.1,811.38,0.99,0,1,-30,30
1597,2054,0,0.07135,0,103.34,124.01,155.01,0.99,0,1,-30,30
1597,2054,0,0.06295,0,76.29,91.54,137.32,0.99,0,1,-30,30
1603,1858,0,0.03542,0,248.99,298.79,373.49,1.01,0,1,-30,30
1603,1858,0,0.03389,0,260.24,312.28,390.35,1.01,0,1,-30,30
1604,1918,0.00075,0.05345,0,141.43,169.71,254.57,0.99,0,1,-30,30
1604,1918,0.00076,0.0514,0,147.06,176.48,264.72,0.99,0,1,-30,30
1608,1478,0.01,0.1,0,50,60,90,1.00006,0,1,-30,30
1608,1630,0.01,0.1,0,127,139.7,152.4,1.00601,0,1,-30,30
1610,1804,0.00053,0.03038,0,227.9,273.48,341.85,1.01,0,1,-30,30
1613,1722,0.00082,0.07342,0,80.44,96.53,120.66,1,0,1,-30,30
1613,1722,0.00205,0.06915,0,85.38,102.45,128.07,1,0,1,-30,30
1614,1574,0,0.02833,0,150.61,180.73,271.1,1.00687,0,1,-30,30
1614,2030,0,0.02895,0,385.19,462.23,577.79,1.00687,0,1,-30,30
1615,1785,0.01,0.1,0,127,139.7,152.4,1.00729,0,1,-30,30
1615,1787,0.01,0.1,0,127,139.7,152.4,1.00729,0,1,-30,30
1615,1788,0.01,0.1,0,46.46,55.76,83.64,1.00729,0,1,-30,30
1615,1847,0.01,0.1,0,126,138.6,151.2,1.00729,0,1,-30,30
1615,1849,0.01,0.1,0,126,138.6,151.2,1.00729,0,1,-30,30
1615,1850,0.01,0.1,0,46.46,55.76,83.64,1.00729,0,1,-30,30
1619,1866,0,0.04033,0,148.11,177.73,266.59,1.01,0,1,-30,30
1619,2095,0.00212,0.08472,0,70.83,85,127.5,1.01,0,1,-30,30
1619,2096,0.00212,0.08472,0,70.83,85,127.5,1.01,0,1,-30,30
1619,2097,0.00212,0.08472,0,70.83,85,127.5,1.01,0,1,-30,30
1626,1506,0.0018,0.07284,0,72.03,86.44,129.65,0.99,0,1,-30,30
1628,1458,0.01,0.1,0,36.23,43.48,65.22,1.01,0,1,-30,30
1628,1606,0.01,0.1,0,132,145.2,158.4,1.01,0,1,-30,30
1628,2003,0.01,0.1,0,36.84,44.21,66.31,1.01,0,1,-30,30
1629,1997,0.00224,0.06402,0,112.03,134.43,168.04,0.99,0,1,-30,30
1629,1997,0.0022,0.0654,0,111.28,133.53,166.92,0.99,0,1,-30,30
1651,1705,0.01,0.1,0,133,146.3,159.6,1.01,0,1,-30,30
1653,1659,0.00053,0.02122,0,632,695.2,758.4,1.01,0,1,-30,30
1655,1577,0.00042,0.02802,0,267.98,321.57,401.97,1.00251,0,1,-30,30
1655,1806,0.00045,0.02807,0,263.74,316.48,395.61,1.00251,0,1,-30,30
1656,1573,0.00053,0.02122,0,325.18,390.22,585.33,1.01,0,1,-30,30
1656,1601,0.00053,0.02122,0,325.18,390.22,585.33,1.01,0,1,-30,30
1656,1602,0.00053,0.02122,0,325.18,390.22,585.33,1.01,0,1,-30,30
1665,2006,0.00276,0.07161,0,107.19,128.63,192.94,0.99,0,1,-30,30
1665,2006,0.00119,0.07315,0,105,125.99,188.99,0.99,0,1,-30,30
1678,1569,0,0.04911,0,206.55,247.87,371.8,1.01,0,1,-30,30
1678,1569,0,0.0482,0,210.45,252.54,378.82,1.01,0,1,-30,30
1678,1569,0,0.04729,0,214.5,257.4,386.11,1.01,0,1,-30,30
1683,1643,0.00053,0.02122,0,486.42,583.71,875.56,1.00188,0,1,-30,30
1683,2088,0.00271,0.07258,0,93.16,111.79,167.69,0.99,0,1,-30,30
1684,1442,0.0004,0.03447,0,221.28,265.54,331.92,1.01,0,1,-30,30
1684,1442,0.00039,0.03411,0,222.08,266.5,333.12,1.01,0,1,-30,30
1685,1868,0.00038,0.04649,0,85.24,102.29,127.86,1.01,-0.13,1,-30,30
1685,1868,0.00043,0.03794,0,103.41,124.09,155.12,1.01,-0.111,1,-30,30
1689,1728,0.01,0.1,0,42.32,50.78,76.17,1.01,0,1,-30,30
1689,1730,0.01,0.1,0,42.32,50.78,76.17,1.01,0,1,-30,30
1689,2135,0,0.06744,0,83.4,100.08,125.09,0.99095,0,1,-30,30
1709,1504,0.0004,0.0322,0,72.62,87.14,108.93,1.01,0,1,-30,30
1709,1504,0.00035,0.03286,0,71.16,85.4,106.74,1.01,0,1,-30,30
1748,1625,0.01,0.1,0,129,141.9,154.8,1.01,0,1,-30,30
1754,1556,0,0.04584,0,565.81,678.97,848.72,1,0.306,1,-30,30
1776,2072,0,0.06134,0,71.2,85.44,128.16,0.99,0,1,-30,30
1776,2072,0,0.06267,0,69.69,83.63,125.44,0.99,0,1,-30,30
1776,2072,0,0.064,0,68.24,81.89,122.84,0.99,0,1,-30,30
1783,1708,0.00053,0.02122,0,620,682,744,1.01,0,1,-30,30
1783,2060,0.00053,0.02122,0,318.31,381.97,572.96,1.01,0,1,-30,30
1798,1950,0.00042,0.03028,0,196.98,236.37,354.56,1.01,0,1,-30,30
1804,1429,0.00217,0.07323,0,182.32,218.79,273.49,1,0,1,-30,30
1804,1479,0.00165,0.07003,0,179.83,215.8,269.75,1,0,1,-30,30
1807,1578,0.00043,0.02938,0,193.04,231.65,289.56,0.99867,0,1,-30,30
1807,1578,0.00042,0.03003,0,191.96,230.36,287.94,0.99815,0,1,-30,30
1813,1818,0.01,0.1,0,126,138.6,151.2,1.01,0,1,-30,30
1813,1821,0.01,0.1,0,126,138.6,151.2,1.01,0,1,-30,30
1813,1822,0.01,0.1,0,45.05,54.05,81.08,1.01,0,1,-30,30
1813,1823,0.01,0.1,0,45.05,54.05,81.08,1.01,0,1,-30,30
1814,1664,0.01,0.1,0,28.26,33.92,50.88,1.01,0,1,-30,30
1814,1749,0.01,0.1,0,127,139.7,152.4,1.01,0,1,-30,30
1815,1978,0,0.0815,0,89,97.9,106.8,0.99,0,1,-30,30
1815,1978,0,0.07191,0,101,111.1,121.2,0.99,0,1,-30,30
1839,1733,0.00065,0.04604,0,139.83,167.8,251.69,1.01,0,1,-30,30
1840,1474,0.01,0.1,0,40.88,49.06,73.59,1.01,0,1,-30,30
1840,1475,0.01,0.1,0,126,138.6,151.2,1.01,0,1,-30,30
1840,1476,0.01,0.1,0,125,137.5,150,1.01,0,1,-30,30
1840,1477,0.01,0.1,0,40.88,49.06,73.59,1.01,0,1,-30,30
1840,1712,0.01,0.1,0,40.88,49.06,73.59,1.01,0,1,-30,30
1854,1732,0,0.07161,0,62.13,74.56,111.84,0.99,0,1,-30,30
1854,1732,0,0.07024,0,63.34,76.01,114.02,0.99,0,1,-30,30
1855,1433,0,0.06385,0,129,141.9,154.8,0.99,0,1,-30,30
1855,1433,0,0.06524,0,126,138.6,151.2,0.99,0,1,-30,30
1855,1433,0,0.06789,0,120,132,144,0.99,0,1,-30,30
1856,2078,0.01,0.1,0,36.36,43.63,65.45,1.01,0,1,-30,30
1856,2079,0.01,0.1,0,132,145.2,158.4,1.01,0,1,-30,30
1858,2036,0,0.07177,0,79.38,95.26,142.89,0.99,0,1,-30,30
1858,2036,0,0.07323,0,77.8,93.36,140.04,0.99,0,1,-30,30
1868,1521,0.01,0.1,0,127,139.7,152.4,1.00584,0,1,-30,30
1870,2024,0.00037,0.03483,0,145.53,174.64,218.3,1.01,0,1,-30,30
1870,2024,0.00037,0.03417,0,148.34,178.01,222.51,1.01,0,1,-30,30
1876,1738,0.01,0.1,0,58.8,70.56,105.84,1.00722,0,1,-30,30
1876,1739,0.01,0.1,0,58.8,70.56,105.84,1.00722,0,1,-30,30
1876,1827,0.01,0.1,0,137,150.7,164.4,1.00722,0,1,-30,30
1876,2028,0.01,0.1,0,59.87,71.85,107.77,1.00722,0,1,-30,30
1876,2029,0.01,0.1,0,59.87,71.85,107.77,1.00722,0,1,-30,30
1876,2141,0.01,0.1,0,59.87,71.85,107.77,1.00722,0,1,-30,30
1882,1867,0.00199,0.07172,0,60.97,73.17,109.75,0.99,0,1,-30,30
1884,1801,0,0.07149,0,100.5,120.6,180.91,0.99,0,1,-30,30
1884,1801,0,0.07014,0,102.44,122.93,184.39,0.99,0,1,-30,30
