fbus,tbus,r,x,b,rateA,rateB,rateC,ratio,angle,status,angmin,angmax
154,155,0.000319,0.024307,0,1188,1188,1188,1.005027,0,1,-11.7288350228,11.7288350228
157,158,0.000886,0.043837,0,632,632,632,1.002005,0,1,-11.7288350228,11.7288350228
167,1578,0.000519,-0.007825,0,606,606,606,1.002005,0,1,-11.7288350228,11.7288350228
168,1578,0.000277,0.047507,0,606,606,606,0,0,1,-11.7288350228,11.7288350228
205,1553,0.000249,-0.004501,0,1186,1186,1186,1,0,1,-11.7288350228,11.7288350228
205,1579,0.000152,-0.00644,0,1184,1184,1184,1,0,1,-11.7288350228,11.7288350228
206,1553,6.9e-05,0.029294,0,1186,1186,1186,0,0,1,-11.7288350228,11.7288350228
206,1579,0.00018,0.03151,0,1184,1184,1184,0,0,1,-11.7288350228,11.7288350228
1830,226,0.000312,0.024979,0,1186,1186,1186,1,0,1,-11.7288350228,11.7288350228
227,228,0.000332,0.024931,0,1186,1186,1186,1.001,0,1,-11.7288350228,11.7288350228
227,228,0.000332,0.024931,0,1186,1186,1186,1.001,0,1,-11.7288350228,11.7288350228
229,230,6.9e-05,0.056094,0,566,566,566,1,0,1,-11.7288350228,11.7288350228
241,242,0.006133,0.237422,0,133,133,133,0.938967,0,1,-11.7288350228,11.7288350228
249,1554,0.000499,-0.008379,0,606,606,606,1.002005,0,1,-11.7288350228,11.7288350228
248,1580,0.000325,-0.008726,0,557,557,557,1.002005,0,1,-11.7288350228,11.7288350228
250,1554,0.000298,0.048407,0,606,606,606,0,0,1,-11.7288350228,11.7288350228
250,1580,0.000381,0.047715,0,557,557,557,0,0,1,-11.7288350228,11.7288350228
253,1555,0.000166,-0.005062,0,1168,1168,1168,1.002005,0,1,-11.7288350228,11.7288350228
254,1602,0.000166,-0.010873,0,1184,1184,1184,1.002005,0,1,-11.7288350228,11.7288350228
255,1613,0.000152,-0.007756,0,1184,1184,1184,1.002005,0,1,-11.7288350228,11.7288350228
253,1622,0.000118,-0.007618,0,1184,1184,1184,1.002005,0,1,-11.7288350228,11.7288350228
258,1555,0.000201,0.026437,0,1168,1168,1168,0,0,1,-11.7288350228,11.7288350228
257,1602,0.000166,0.038296,0,956,956,956,0,0,1,-11.7288350228,11.7288350228
258,1613,0.000187,0.03518,0,1040,1040,1040,0,0,1,-11.7288350228,11.7288350228
257,1622,0.00018,0.034695,0,1055,1055,1055,0,0,1,-11.7288350228,11.7288350228
267,269,0.000325,0.026801,0,1177,1177,1177,1,0,1,-11.7288350228,11.7288350228
267,268,0.000319,0.026593,0,1184,1184,1184,1,0,1,-11.7288350228,11.7288350228
270,271,0.007664,0.250785,0,123,123,123,1,0,1,-11.7288350228,11.7288350228
270,271,0.007664,0.250785,0,123,123,123,1,0,1,-11.7288350228,11.7288350228
270,271,0.007664,0.250785,0,123,123,123,1,0,1,-11.7288350228,11.7288350228
278,1556,0.004224,0.148199,0,415,415,415,1,0,1,-11.7288350228,11.7288350228
279,1556,0.000388,-0.009003,0,606,606,606,0.994036,0,1,-11.7288350228,11.7288350228
279,1581,0.00063,-0.005194,0,606,606,606,0.994036,0,1,-11.7288350228,11.7288350228
280,1556,0.000395,0.049169,0,606,606,606,0,0,1,-11.7288350228,11.7288350228
280,1581,3.5e-05,0.048476,0,606,606,606,0,0,1,-11.7288350228,11.7288350228
290,291,0.000325,0.027147,0,1168,1168,1168,0.999001,0,1,-11.7288350228,11.7288350228
290,291,0.000319,0.027216,0,1165,1165,1165,0.999001,0,1,-11.7288350228,11.7288350228
290,1603,0.000229,-0.008102,0,1186,1186,1186,1.002005,0,1,-11.7288350228,11.7288350228
292,1603,8.3e-05,0.035734,0,1024,1024,1024,0,0,1,-11.7288350228,11.7288350228
307,308,0.000339,0.027285,0,1162,1162,1162,1,0,1,-11.7288350228,11.7288350228
307,308,0.000339,0.027355,0,1159,1159,1159,1,0,1,-11.7288350228,11.7288350228
307,1604,0.000132,-0.007479,0,1186,1186,1186,1.002005,0,1,-11.7288350228,11.7288350228
308,1604,0.000173,0.034764,0,1053,1053,1053,0,0,1,-11.7288350228,11.7288350228
327,328,0.002469,0.533333,0,118,118,118,1,0,1,-11.7288350228,11.7288350228
346,347,0.000325,0.025139,0,1186,1186,1186,0.999001,0,1,-11.7288350228,11.7288350228
345,347,0.000325,0.025346,0,1186,1186,1186,0.999001,0,1,-11.7288350228,11.7288350228
348,350,0.000332,0.027078,0,1165,1165,1165,1,0,1,-11.7288350228,11.7288350228
348,350,0.000325,0.027355,0,1153,1153,1153,0.999001,0,1,-11.7288350228,11.7288350228
348,350,0.000817,0.042313,0,606,606,606,0.996016,0,1,-11.7288350228,11.7288350228
348,350,0.000686,0.043075,0,606,606,606,0.996016,0,1,-11.7288350228,11.7288350228
361,363,0.000319,0.024723,0,1186,1186,1186,0.999001,0,1,-11.7288350228,11.7288350228
360,363,0.000332,0.024931,0,1186,1186,1186,0.999001,0,1,-11.7288350228,11.7288350228
368,369,0.000263,0.025277,0,585,585,585,0.959693,0,1,-11.7288350228,11.7288350228
368,369,0.000319,0.024862,0,1186,1186,1186,1,0,1,-11.7288350228,11.7288350228
389,390,0.000332,0.024654,0,1184,1184,1184,1.001,0,1,-11.7288350228,11.7288350228
388,390,0.000312,0.024654,0,1184,1184,1184,1.001,0,1,-11.7288350228,11.7288350228
396,397,0.006133,0.237422,0,133,133,133,0.938967,0,1,-11.7288350228,11.7288350228
420,1557,0.000263,-0.005471,0,1184,1184,1184,0.996016,0,1,-11.7288350228,11.7288350228
421,1557,6.2e-05,0.032895,0,965,965,965,0,0,1,-11.7288350228,11.7288350228
435,436,0.000325,0.027355,0,1153,1153,1153,0.999001,0,1,-11.7288350228,11.7288350228
435,436,0.000796,0.041551,0,600,600,600,1,0,1,-11.7288350228,11.7288350228
435,436,0.000727,0.048753,0,607,607,607,0.996016,0,1,-11.7288350228,11.7288350228
435,436,0.000325,0.027562,0,1145,1145,1145,1,0,1,-11.7288350228,11.7288350228
440,1614,0.000159,-0.007133,0,1186,1186,1186,1,0,1,-11.7288350228,11.7288350228
440,1624,0.000277,-0.005609,0,1186,1186,1186,1,0,1,-11.7288350228,11.7288350228
441,1614,0.000173,0.033726,0,942,942,942,0,0,1,-11.7288350228,11.7288350228
441,1624,6.2e-05,0.032964,0,963,963,963,0,0,1,-11.7288350228,11.7288350228
442,443,0.000325,0.024792,0,1184,1184,1184,1.001,0,1,-11.7288350228,11.7288350228
456,458,0.000332,0.025069,0,1186,1186,1186,0.999001,0,1,-11.7288350228,11.7288350228
456,458,0.000332,0.024931,0,1186,1186,1186,0.999001,0,1,-11.7288350228,11.7288350228
461,1558,0.000145,-0.007548,0,1187,1187,1187,1.002005,0,1,-11.7288350228,11.7288350228
461,1582,0.000533,-0.004848,0,606,606,606,0.996016,0,1,-11.7288350228,11.7288350228
462,1558,0.000187,0.03428,0,926,926,926,0,0,1,-11.7288350228,11.7288350228
462,1582,0.000173,0.053186,0,597,597,597,0,0,1,-11.7288350228,11.7288350228
527,528,0.000735,0.044668,0,593,593,593,0.959693,0,1,-11.7288350228,11.7288350228
552,553,0.000803,0.034418,0,605,605,605,1.002005,0,1,-11.7288350228,11.7288350228
551,1583,0.000277,-0.004709,0,1184,1184,1184,1.001,0,1,-11.7288350228,11.7288350228
553,1583,4.8e-05,0.029571,0,1184,1184,1184,0,0,1,-11.7288350228,11.7288350228
555,556,0.000319,0.024792,0,1186,1186,1186,1,0,1,-11.7288350228,11.7288350228
558,559,0.000332,0.024723,0,1186,1186,1186,0.999001,0,1,-11.7288350228,11.7288350228
558,559,0.000305,0.025,0,1186,1186,1186,0.999001,0,1,-11.7288350228,11.7288350228
586,587,0.000319,0.02687,0,1174,1174,1174,1,0,1,-11.7288350228,11.7288350228
586,587,0.000339,0.02687,0,1174,1174,1174,1,0,1,-11.7288350228,11.7288350228
586,587,0.00036,0.027285,0,1156,1156,1156,1,0,1,-11.7288350228,11.7288350228
595,596,0.002909,0.158587,0,200,200,200,1.031993,0,1,-11.7288350228,11.7288350228
595,597,0.002832,0.157202,0,202,202,202,1.021451,0,1,-11.7288350228,11.7288350228
1559,602,0.000152,-0.006163,0,1186,1186,1186,1,0,1,-11.7288350228,11.7288350228
602,603,0.000312,0.024862,0,1186,1186,1186,1,0,1,-11.7288350228,11.7288350228
603,1559,0.000159,0.031163,0,1024,1024,1024,0,0,1,-11.7288350228,11.7288350228
430,605,0.000119,0.00796,0,418,418,418,1,-1.94,1,-11.7288350228,11.7288350228
614,615,0.005096,0.143921,0,221,221,221,1,0,1,-11.7288350228,11.7288350228
614,615,0.005531,0.188247,0,169,169,169,1.012149,0,1,-11.7288350228,11.7288350228
622,623,0.000713,0.043283,0,606,606,606,0.994036,0,1,-11.7288350228,11.7288350228
622,623,0.000769,0.043837,0,606,606,606,0.994036,0,1,-11.7288350228,11.7288350228
633,635,0.000319,0.027424,0,1157,1157,1157,1,0,1,-11.7288350228,11.7288350228
633,635,0.000319,0.027355,0,1159,1159,1159,1,0,1,-11.7288350228,11.7288350228
649,650,0.002074,0.161778,0,195,195,195,0.7446,0,1,-11.7288350228,11.7288350228
649,650,0.002074,0.161778,0,195,195,195,0.875657,0,1,-11.7288350228,11.7288350228
657,658,0.005472,0.190025,0,166,166,166,1,0,1,-11.7288350228,11.7288350228
674,675,0.000319,0.024307,0,1186,1186,1186,1.005027,0,1,-11.7288350228,11.7288350228
677,679,0.000693,0.048753,0,606,606,606,0.996016,0,1,-11.7288350228,11.7288350228
677,678,0.000796,0.042452,0,606,606,606,0.996016,0,1,-11.7288350228,11.7288350228
701,702,0.0032,0.124444,0,257,257,257,1,0,1,-11.7288350228,11.7288350228
1833,709,0.000332,0.024862,0,1186,1186,1186,1,0,1,-11.7288350228,11.7288350228
1833,1584,0.000145,-0.006371,0,1186,1186,1186,1,0,1,-11.7288350228,11.7288350228
708,1605,0.000132,-0.006302,0,1186,1186,1186,1,0,1,-11.7288350228,11.7288350228
709,1584,0.000187,0.031163,0,1024,1024,1024,0,0,1,-11.7288350228,11.7288350228
709,1605,0.000187,0.03144,0,1015,1015,1015,0,0,1,-11.7288350228,11.7288350228
710,711,0.000845,0.042729,0,606,606,606,0.996016,0,1,-11.7288350228,11.7288350228
716,717,0.001936,0.115358,0,269,269,269,1.023541,0,1,-11.7288350228,11.7288350228
718,719,0.000332,0.024238,0,1186,1186,1186,1.001,0,1,-11.7288350228,11.7288350228
718,719,0.000332,0.024238,0,1184,1184,1184,1.001,0,1,-11.7288350228,11.7288350228
729,730,0.004543,0.137284,0,224,224,224,0.952381,0,1,-11.7288350228,11.7288350228
732,733,0.00081,0.039266,0,600,600,600,1.005027,0,1,-11.7288350228,11.7288350228
732,733,0.00081,0.039612,0,600,600,600,1.005027,0,1,-11.7288350228,11.7288350228
736,737,0.003338,0.158025,0,202,202,202,0.98912,0,1,-11.7288350228,11.7288350228
741,742,0.001842,0.101731,0,310,310,310,0.984249,0,1,-11.7288350228,11.7288350228
741,743,0.001821,0.100762,0,313,313,313,0.996016,0,1,-11.7288350228,11.7288350228
747,748,0.001956,0.003956,0,974,974,974,1,0,1,-11.7288350228,11.7288350228
763,764,0.000665,0.043075,0,600,600,600,1.005027,0,1,-11.7288350228,11.7288350228
763,764,0.000672,0.04356,0,600,600,600,1.005027,0,1,-11.7288350228,11.7288350228
1606,763,0.000554,-0.004224,0,600,600,600,1,0,1,-11.7288350228,11.7288350228
764,1606,0.000118,0.047576,0,600,600,600,0,0,1,-11.7288350228,11.7288350228
765,766,0.000679,0.04536,0,606,606,606,0.996016,0,1,-11.7288350228,11.7288350228
765,766,0.000686,0.045083,0,606,606,606,0.996016,0,1,-11.7288350228,11.7288350228
772,774,0.000332,0.024862,0,1186,1186,1186,1.005027,0,1,-11.7288350228,11.7288350228
772,774,0.000319,0.024792,0,1186,1186,1186,1.005027,0,1,-11.7288350228,11.7288350228
772,774,0.000319,0.025139,0,1186,1186,1186,1.005027,0,1,-11.7288350228,11.7288350228
2016,1560,0.004993,0.223892,0,141,141,141,1,0,1,-11.7288350228,11.7288350228
775,1560,0.000651,-0.005055,0,547,547,547,0.996016,0,1,-11.7288350228,11.7288350228
776,1560,4.2e-05,0.05374,0,547,547,547,0,0,1,-11.7288350228,11.7288350228
779,783,0.003378,0.105679,0,301,301,301,0.968054,0,1,-11.7288350228,11.7288350228
779,783,0.003299,0.107654,0,295,295,295,0.978474,0,1,-11.7288350228,11.7288350228
780,784,0.001807,0.100831,0,317,317,317,0.95602,0,1,-11.7288350228,11.7288350228
780,784,0.00178,0.100139,0,319,319,319,0.95602,0,1,-11.7288350228,11.7288350228
783,784,0.000759,0.035838,0,886,886,886,1.001,0,1,-11.7288350228,11.7288350228
785,1561,0.000145,-0.011219,0,1186,1186,1186,1,0,1,-11.7288350228,11.7288350228
785,1585,0.000139,-0.007687,0,1186,1186,1186,1,0,1,-11.7288350228,11.7288350228
786,1561,0.000194,0.038781,0,819,819,819,0,0,1,-11.7288350228,11.7288350228
787,1585,0.000187,0.034903,0,910,910,910,0,0,1,-11.7288350228,11.7288350228
791,792,0.000319,0.024862,0,1186,1186,1186,1,0,1,-11.7288350228,11.7288350228
791,792,0.000325,0.024862,0,1186,1186,1186,1,0,1,-11.7288350228,11.7288350228
801,1562,0.000443,-0.004848,0,606,606,606,1.005027,0,1,-11.7288350228,11.7288350228
801,1586,0.000305,-0.007133,0,606,606,606,1.005027,0,1,-11.7288350228,11.7288350228
801,802,0.000734,0.024654,0,1188,1188,1188,1,0,1,-11.7288350228,11.7288350228
802,1562,0.000249,0.047992,0,606,606,606,0,0,1,-11.7288350228,11.7288350228
802,1586,0.000506,0.046814,0,606,606,606,0,0,1,-11.7288350228,11.7288350228
813,1563,0.000152,-0.011219,0,1186,1186,1186,1,0,1,-11.7288350228,11.7288350228
813,1587,0.000443,-0.011011,0,606,606,606,0.996016,0,1,-11.7288350228,11.7288350228
813,1607,0.000215,-0.005194,0,1186,1186,1186,0.996016,0,1,-11.7288350228,11.7288350228
813,1615,0.000145,-0.011496,0,1186,1186,1186,1,0,1,-11.7288350228,11.7288350228
814,1563,0.000187,0.038296,0,956,956,956,0,0,1,-11.7288350228,11.7288350228
814,1587,0.000374,0.053463,0,606,606,606,0,0,1,-11.7288350228,11.7288350228
814,1607,9.7e-05,0.032064,0,1141,1141,1141,0,0,1,-11.7288350228,11.7288350228
814,1615,0.000194,0.038435,0,952,952,952,0,0,1,-11.7288350228,11.7288350228
818,1564,0.000229,-0.004571,0,1186,1186,1186,0.999001,0,1,-11.7288350228,11.7288350228
820,1588,0.000215,-0.004432,0,1186,1186,1186,0.999001,0,1,-11.7288350228,11.7288350228
819,821,0.000312,0.025069,0,1186,1186,1186,0.999001,0,1,-11.7288350228,11.7288350228
821,1564,9.7e-05,0.029363,0,1087,1087,1087,0,0,1,-11.7288350228,11.7288350228
821,1588,9.7e-05,0.029086,0,1097,1097,1097,0,0,1,-11.7288350228,11.7288350228
836,839,0.000325,0.027355,0,1159,1159,1159,1,0,1,-11.7288350228,11.7288350228
837,1589,0.000152,-0.011357,0,1187,1187,1187,1,0,1,-11.7288350228,11.7288350228
836,1608,0.000145,-0.00741,0,1187,1187,1187,1,0,1,-11.7288350228,11.7288350228
836,1616,0.000125,-0.007756,0,1187,1187,1187,1,0,1,-11.7288350228,11.7288350228
839,1589,0.000187,0.038435,0,952,952,952,0,0,1,-11.7288350228,11.7288350228
838,1608,0.000194,0.034626,0,1057,1057,1057,0,0,1,-11.7288350228,11.7288350228
838,1616,0.000215,0.034903,0,1049,1049,1049,0,0,1,-11.7288350228,11.7288350228
849,851,0.000319,0.024792,0,1186,1186,1186,1.005027,0,1,-11.7288350228,11.7288350228
849,851,0.000319,0.024792,0,1186,1186,1186,1.005027,0,1,-11.7288350228,11.7288350228
855,1565,0.00045,-0.014404,0,567,567,567,1,0,1,-11.7288350228,11.7288350228
854,1590,0.000471,-0.013712,0,581,581,581,1,0,1,-11.7288350228,11.7288350228
855,857,0.000803,0.034903,0,581,581,581,1,0,1,-11.7288350228,11.7288350228
854,857,0.000269,0.027168,0,1091,1091,1091,1.001,0,1,-11.7288350228,11.7288350228
857,1565,0.000381,0.050623,0,567,567,567,0,0,1,-11.7288350228,11.7288350228
857,1590,0.000367,0.050554,0,581,581,581,0,0,1,-11.7288350228,11.7288350228
898,1566,0.000235,-0.004294,0,1184,1184,1184,1,0,1,-11.7288350228,11.7288350228
898,1591,0.000145,-0.006233,0,1184,1184,1184,1,0,1,-11.7288350228,11.7288350228
899,1566,9e-05,0.029086,0,1184,1184,1184,0,0,1,-11.7288350228,11.7288350228
899,1591,0.000194,0.031233,0,1184,1184,1184,0,0,1,-11.7288350228,11.7288350228
1272,904,0.000119,0.009086,0,471,471,471,0,0,1,-11.7288350228,11.7288350228
966,967,0.000284,0.024792,0,1186,1186,1186,1.046025,0,1,-11.7288350228,11.7288350228
977,979,0.00187,0.101731,0,310,310,310,0.984249,0,1,-11.7288350228,11.7288350228
977,978,0.001773,0.099862,0,316,316,316,0.994033,0,1,-11.7288350228,11.7288350228
431,999,4.2e-05,0.000339,0.0061,1184,1184,1184,1,-9.95,1,-11.7288350228,11.7288350228
998,999,0.000679,0.042867,0,606,606,606,0.994036,0,1,-11.7288350228,11.7288350228
1012,1567,0.000111,-0.007895,0,1184,1184,1184,1,0,1,-11.7288350228,11.7288350228
1013,1592,0.00027,-0.005402,0,1184,1184,1184,1,0,1,-11.7288350228,11.7288350228
1012,1609,0.000152,-0.007964,0,1184,1184,1184,1,0,1,-11.7288350228,11.7288350228
1014,1617,0.000152,-0.007271,0,1184,1184,1184,1,0,1,-11.7288350228,11.7288350228
1013,1018,0.000325,0.027078,0,1171,1171,1171,1,0,1,-11.7288350228,11.7288350228
1017,1567,0.000222,0.03518,0,1040,1040,1040,0,0,1,-11.7288350228,11.7288350228
1017,1592,5.5e-05,0.032756,0,1117,1117,1117,0,0,1,-11.7288350228,11.7288350228
1018,1609,0.000201,0.034764,0,1053,1053,1053,0,0,1,-11.7288350228,11.7288350228
1018,1617,0.000194,0.034141,0,1072,1072,1072,0,0,1,-11.7288350228,11.7288350228
1022,1023,0.000339,0.027285,0,1156,1156,1156,1,0,1,-11.7288350228,11.7288350228
1040,1568,0.000215,-0.00554,0,1186,1186,1186,1,0,1,-11.7288350228,11.7288350228
1040,1041,0.000325,0.027355,0,1154,1154,1154,1,0,1,-11.7288350228,11.7288350228
1041,1568,0.000125,0.033241,0,955,955,955,0,0,1,-11.7288350228,11.7288350228
1273,1052,0.000119,0.009086,0,473,473,473,1,-6.32,1,-11.7288350228,11.7288350228
1055,1056,0.000319,0.024307,0,1188,1188,1188,1,0,1,-11.7288350228,11.7288350228
1055,1056,0.000339,0.025,0,1188,1188,1188,1,0,1,-11.7288350228,11.7288350228
1055,1056,0.000325,0.024584,0,1188,1188,1188,1,0,1,-11.7288350228,11.7288350228
1079,1080,0.000817,0.04349,0,608,608,608,1,0,1,-11.7288350228,11.7288350228
1079,1080,0.000319,0.027978,0,1136,1136,1136,1.005027,0,1,-11.7288350228,11.7288350228
1108,1110,0.000713,0.048546,0,606,606,606,0.996016,0,1,-11.7288350228,11.7288350228
1109,1110,0.000332,0.026939,0,1177,1177,1177,1,0,1,-11.7288350228,11.7288350228
1109,1110,0.000319,0.026385,0,1187,1187,1187,1,0,1,-11.7288350228,11.7288350228
1125,1569,0.000519,-0.00831,0,600,600,600,1.002005,0,1,-11.7288350228,11.7288350228
1125,1593,0.000471,-0.008033,0,600,600,600,1.002005,0,1,-11.7288350228,11.7288350228
1126,1569,0.000277,0.047922,0,600,600,600,0,0,1,-11.7288350228,11.7288350228
1126,1593,0.00036,0.049584,0,600,600,600,0,0,1,-11.7288350228,11.7288350228
1127,1128,0.000796,0.041413,0,606,606,606,0.994036,0,1,-11.7288350228,11.7288350228
1127,1128,0.000831,0.039681,0,606,606,606,0.994036,0,1,-11.7288350228,11.7288350228
1149,1150,0.000332,0.024792,0,1186,1186,1186,1.001,0,1,-11.7288350228,11.7288350228
1149,1150,0.000332,0.024792,0,1182,1182,1182,1.001,0,1,-11.7288350228,11.7288350228
1157,1570,0.000118,-0.005956,0,1186,1186,1186,1,0,1,-11.7288350228,11.7288350228
1156,1158,0.000325,0.024862,0,1186,1186,1186,1.002005,0,1,-11.7288350228,11.7288350228
1158,1570,0.000187,0.032964,0,1110,1110,1110,0,0,1,-11.7288350228,11.7288350228
1162,1163,0.000319,0.024792,0,1186,1186,1186,1.005027,0,1,-11.7288350228,11.7288350228
1164,1571,0.00081,-0.007802,0,435,435,435,0,0,1,-11.7288350228,11.7288350228
1164,1594,0.00081,-0.007802,0,435,435,435,0,0,1,-11.7288350228,11.7288350228
1572,1173,0.000277,-0.00464,0,1186,1186,1186,1,0,1,-11.7288350228,11.7288350228
1173,1174,0.000339,0.024931,0,1186,1186,1186,1,0,1,-11.7288350228,11.7288350228
1174,1572,6.2e-05,0.029571,0,1079,1079,1079,0,0,1,-11.7288350228,11.7288350228
1179,1181,0.001177,0.042382,0,600,600,600,1,0,1,-11.7288350228,11.7288350228
1610,1179,0.000499,-0.006925,0,600,600,600,1,0,1,-11.7288350228,11.7288350228
1618,1179,0.000353,-0.010873,0,600,600,600,1,0,1,-11.7288350228,11.7288350228
1181,1610,0.000201,0.055402,0,576,576,576,0,0,1,-11.7288350228,11.7288350228
1180,1618,0.000429,0.05374,0,594,594,594,0,0,1,-11.7288350228,11.7288350228
1199,1200,0.000291,0.024792,0,1186,1186,1186,1.005027,0,1,-11.7288350228,11.7288350228
1625,1215,0.000457,-0.005194,0,557,557,557,1,0,1,-11.7288350228,11.7288350228
1215,1216,0.000796,0.048199,0,557,557,557,0.996016,0,1,-11.7288350228,11.7288350228
1216,1625,0.000242,0.047438,0,557,557,557,0,0,1,-11.7288350228,11.7288350228
1237,1238,0.003556,0.127407,0,243,243,243,1.02459,0,1,-11.7288350228,11.7288350228
1257,1258,0.00164,0.118519,0,259,259,259,1.007049,0,1,-11.7288350228,11.7288350228
1259,1260,0.000783,0.042936,0,600,600,600,0.996016,0,1,-11.7288350228,11.7288350228
1259,1260,0.000776,0.043075,0,600,600,600,0.996016,0,1,-11.7288350228,11.7288350228
1262,1573,0.000159,-0.006025,0,1186,1186,1186,1.001,0,1,-11.7288350228,11.7288350228
1262,1595,0.000229,-0.004571,0,1174,1174,1174,1.001,0,1,-11.7288350228,11.7288350228
1262,1263,0.000332,0.025623,0,1186,1186,1186,1.001,0,1,-11.7288350228,11.7288350228
1263,1573,0.000173,0.031163,0,1186,1186,1186,0,0,1,-11.7288350228,11.7288350228
1263,1595,9e-05,0.029363,0,1174,1174,1174,0,0,1,-11.7288350228,11.7288350228
1264,1265,0.003186,0.137758,0,229,229,229,1,0,1,-11.7288350228,11.7288350228
1269,1271,0.000686,0.047922,0,606,606,606,1,0,1,-11.7288350228,11.7288350228
1270,1271,0.000325,0.027493,0,1148,1148,1148,1,0,1,-11.7288350228,11.7288350228
1270,1271,0.000325,0.027493,0,1148,1148,1148,1,0,1,-11.7288350228,11.7288350228
1276,1278,0.001835,0.101524,0,312,312,312,1.013171,0,1,-11.7288350228,11.7288350228
1276,1277,0.001828,0.102078,0,310,310,310,1.003009,0,1,-11.7288350228,11.7288350228
1280,1282,0.000319,0.027355,0,1159,1159,1159,1,0,1,-11.7288350228,11.7288350228
1280,1281,0.000339,0.029778,0,1065,1065,1065,1,0,1,-11.7288350228,11.7288350228
1289,1291,0.001752,0.102285,0,310,310,310,0.984249,0,1,-11.7288350228,11.7288350228
1289,1290,0.001752,0.102285,0,310,310,310,0.984249,0,1,-11.7288350228,11.7288350228
1298,1611,0.00018,-0.007687,0,1188,1188,1188,1,0,1,-11.7288350228,11.7288350228
1298,1619,0.000125,-0.007618,0,1188,1188,1188,1,0,1,-11.7288350228,11.7288350228
1299,1611,0.000166,0.035111,0,1042,1042,1042,0,0,1,-11.7288350228,11.7288350228
1299,1619,0.000201,0.034834,0,1051,1051,1051,0,0,1,-11.7288350228,11.7288350228
1301,1302,6.2e-05,0.031787,0,993,993,993,1,0,1,-11.7288350228,11.7288350228
1301,1302,6.2e-05,0.031856,0,991,991,991,1,0,1,-11.7288350228,11.7288350228
1319,1320,0.000208,0.016413,0,1769,1769,1769,0.947871,0,1,-11.7288350228,11.7288350228
1318,1320,0.000208,0.014751,0,1746,1746,1746,0.947871,0,1,-11.7288350228,11.7288350228
1317,1320,0.000208,0.016413,0,1922,1922,1922,0.947871,0,1,-11.7288350228,11.7288350228
1313,1320,0.000208,0.016413,0,1922,1922,1922,0.947871,0,1,-11.7288350228,11.7288350228
1311,1320,0.000208,0.016413,0,1769,1769,1769,0.947871,0,1,-11.7288350228,11.7288350228
1312,1320,0.000208,0.016413,0,1769,1769,1769,0.947871,0,1,-11.7288350228,11.7288350228
1316,1320,0.000208,0.016413,0,1922,1922,1922,0.947871,0,1,-11.7288350228,11.7288350228
1315,1320,0.000208,0.016413,0,1922,1922,1922,0.947871,0,1,-11.7288350228,11.7288350228
1314,1320,0.000319,0.024307,0,1187,1187,1187,1,0,1,-11.7288350228,11.7288350228
1336,1574,0.000699,-0.004709,0,606,606,606,0.996016,0,1,-11.7288350228,11.7288350228
1336,1337,0.000686,0.048546,0,606,606,606,0.996016,0,1,-11.7288350228,11.7288350228
1337,1574,1.4e-05,0.052839,0,601,601,601,0,0,1,-11.7288350228,11.7288350228
1344,1347,0.000339,0.027008,0,1175,1175,1175,1,0,1,-11.7288350228,11.7288350228
1344,1347,0.000395,0.027216,0,1166,1166,1166,1,0,1,-11.7288350228,11.7288350228
1344,1347,0.000325,0.027632,0,1148,1148,1148,1,0,1,-11.7288350228,11.7288350228
1351,1352,0.000332,0.024792,0,1186,1186,1186,1.001,0,1,-11.7288350228,11.7288350228
1351,1596,0.000229,-0.004363,0,1186,1186,1186,1.001,0,1,-11.7288350228,11.7288350228
1352,1596,9.7e-05,0.029155,0,1186,1186,1186,0,0,1,-11.7288350228,11.7288350228
1360,1361,0.000332,0.025069,0,1186,1186,1186,1,0,1,-11.7288350228,11.7288350228
1360,1361,0.000319,0.025,0,1186,1186,1186,1,0,1,-11.7288350228,11.7288350228
1364,1365,0.000803,0.039335,0,600,600,600,0.996016,0,1,-11.7288350228,11.7288350228
1363,1365,0.000325,0.025,0,1186,1186,1186,1.005027,0,1,-11.7288350228,11.7288350228
1364,1365,0.000796,0.039266,0,600,600,600,0.996016,0,1,-11.7288350228,11.7288350228
1366,1368,0.000305,0.024862,0,1186,1186,1186,1.005027,0,1,-11.7288350228,11.7288350228
1373,1374,0.002212,0.125432,0,251,251,251,0.928505,0,1,-11.7288350228,11.7288350228
1374,1375,0.000319,0.024792,0,1186,1186,1186,1.005027,0,1,-11.7288350228,11.7288350228
1374,1375,0.000325,0.025,0,1186,1186,1186,1.005027,0,1,-11.7288350228,11.7288350228
1385,1575,0.00027,-0.005332,0,1186,1186,1186,1.002005,0,1,-11.7288350228,11.7288350228
1385,1597,0.000249,-0.005471,0,1186,1186,1186,1.002005,0,1,-11.7288350228,11.7288350228
1384,1612,0.000125,-0.007687,0,1186,1186,1186,1,0,1,-11.7288350228,11.7288350228
1385,1620,0.000173,-0.007895,0,1186,1186,1186,1.002005,0,1,-11.7288350228,11.7288350228
1385,1626,0.000132,-0.010942,0,1186,1186,1186,1.002005,0,1,-11.7288350228,11.7288350228
1386,1575,5.5e-05,0.032756,0,1117,1117,1117,0,0,1,-11.7288350228,11.7288350228
1386,1597,6.9e-05,0.032895,0,1113,1113,1113,0,0,1,-11.7288350228,11.7288350228
1386,1612,0.000201,0.034834,0,1051,1051,1051,0,0,1,-11.7288350228,11.7288350228
1386,1620,0.000166,0.034834,0,1051,1051,1051,0,0,1,-11.7288350228,11.7288350228
