fbus,tbus,r,x,b,rateA,rateB,rateC,ratio,angle,status,angmin,angmax
27371,27239,0.0104258,0.0581216,0.0121349,219.8,219.8,219.8,0,0,1,-30,30
27372,27373,0.00243875,0.0151177,0.00689358,247.2,247.2,247.2,0,0,1,-30,30
27372,27508,0.012546,0.0584492,0.0410322,247.8,247.8,247.8,0,0,1,-30,30
27373,27371,0.00248566,0.0138862,0.0334124,217.5,217.5,217.5,0,0,1,-30,30
27373,27491,0.00273811,0.0175148,0.033638,260.1,260.1,260.1,0,0,1,-30,30
27374,27458,0.0052222,0.0377428,0.0407372,206.3,206.3,206.3,0,0,1,-30,30
27374,27473,0.00220375,0.0166025,0.0411685,233.6,233.6,233.6,0,0,1,-30,30
27375,27376,0.000276538,0.00111263,0,99999,99999,99999,0,0,1,-30,30
27375,27379,0.00209684,0.0136969,0.0281696,257.7,257.7,257.7,0,0,1,-30,30
27375,27381,0.000873054,0.00405646,0.00639696,262.4,262.4,262.4,0,0,1,-30,30
27377,27378,0.000255236,0.00100442,0,99999,99999,99999,0,0,1,-30,30
27377,27379,0.000261159,0.00104082,0,99999,99999,99999,0,0,1,-30,30
27377,27380,0.000260111,0.00111853,0,99999,99999,99999,0,0,1,-30,30
27379,27374,0.00229411,0.0149933,0.00662157,230.2,230.2,230.2,0,0,1,-30,30
27379,28144,0.00239726,0.0158442,0.0233198,237.7,237.7,237.7,0,0,1,-30,30
27381,27236,0.00215629,0.0129813,0.0565602,282.4,282.4,282.4,0,0,1,-30,30
27381,27382,0.000277385,0.00105242,0,99999,99999,99999,0,0,1,-30,30
27381,27383,0.000250327,0.00102476,0,99999,99999,99999,0,0,1,-30,30
27384,27379,0.00299394,0.0213123,0.00904854,228.2,228.2,228.2,0,0,1,-30,30
27386,27266,0.00120637,0.00811451,0.00515087,206.4,206.4,206.4,0,0,1,-30,30
27386,27387,0.000251725,0.00115847,0,99999,99999,99999,0,0,1,-30,30
27388,27389,0.000274452,0.00110477,0,99999,99999,99999,0,0,1,-30,30
27388,27390,0.000274027,0.00104587,0,99999,99999,99999,0,0,1,-30,30
27390,27229,0.00462992,0.0276237,0.0350835,243.6,243.6,243.6,0,0,1,-30,30
27390,28346,0.00483988,0.0283286,0.0212451,281.7,281.7,281.7,0,0,1,-30,30
27392,27393,0.000209927,0.00112865,0,99999,99999,99999,0,0,1,-30,30
27392,27394,0.000246267,0.00118496,0,99999,99999,99999,0,0,1,-30,30
27392,27395,0.000220656,0.00100821,0,99999,99999,99999,0,0,1,-30,30
27394,27391,0.00601855,0.0250818,0.0192371,223.9,223.9,223.9,0,0,1,-30,30
27396,27366,0.00394009,0.0244134,0.00893095,180.2,180.2,180.2,0,0,1,-30,30
27397,27398,0.00023909,0.00114447,0,99999,99999,99999,0,0,1,-30,30
27397,27399,0.000201067,0.00115254,0,99999,99999,99999,0,0,1,-30,30
27397,27400,0.000251816,0.00107816,0,99999,99999,99999,0,0,1,-30,30
27399,27370,0.00281913,0.0138308,0.0384316,197.8,197.8,197.8,0,0,1,-30,30
27401,27402,0.00023172,0.00116168,0,99999,99999,99999,0,0,1,-30,30
27401,27403,0.000245241,0.00111015,0,99999,99999,99999,0,0,1,-30,30
27401,27404,0.000205446,0.00114274,0,99999,99999,99999,0,0,1,-30,30
27403,27551,0.00472362,0.0242464,0.0389201,250.8,250.8,250.8,0,0,1,-30,30
27405,27251,0.00920709,0.0515831,0.0148878,237.4,237.4,237.4,0,0,1,-30,30
27405,27403,0.00462346,0.0226153,0.0213959,250.3,250.3,250.3,0,0,1,-30,30
27406,27407,0.000275489,0.00101975,0,99999,99999,99999,0,0,1,-30,30
27406,27408,0.000262608,0.00112628,0,99999,99999,99999,0,0,1,-30,30
27408,27509,0.00347109,0.0237478,0.0178174,229.7,229.7,229.7,0,0,1,-30,30
27408,27549,0.00832562,0.0423019,0.0221587,231.1,231.1,231.1,0,0,1,-30,30
27409,27410,0.000201856,0.00114762,0,99999,99999,99999,0,0,1,-30,30
27409,27411,0.000229392,0.00102856,0,99999,99999,99999,0,0,1,-30,30
27410,27250,0.00605251,0.0297915,0.00737504,222.8,222.8,222.8,0,0,1,-30,30
27412,27414,0.000257567,0.00106649,0,99999,99999,99999,0,0,1,-30,30
27412,27415,0.000265383,0.00119315,0,99999,99999,99999,0,0,1,-30,30
27412,27416,0.000253476,0.00114772,0,99999,99999,99999,0,0,1,-30,30
27412,27417,0.000239236,0.00111454,0,99999,99999,99999,0,0,1,-30,30
27413,27418,0.000681003,0.00511605,0.00142413,292.1,292.1,292.1,0,0,1,-30,30
27413,27467,0.0026137,0.0104157,0.0313393,252.7,252.7,252.7,0,0,1,-30,30
27413,27488,0.00185204,0.0108375,0.00284052,246.6,246.6,246.6,0,0,1,-30,30
27413,28144,0.00281089,0.0172819,0.117084,276.9,276.9,276.9,0,0,1,-30,30
27415,27261,0.000755529,0.00799553,0.210583,1197.9,1197.9,1197.9,0,0,1,-30,30
27415,28129,0.0011955,0.0138762,0.289683,1268.8,1268.8,1268.8,0,0,1,-30,30
27415,28146,0.000862316,0.0101275,0.255894,1159.4,1159.4,1159.4,0,0,1,-30,30
27415,28214,0.00119298,0.0141249,0.169303,1167.6,1167.6,1167.6,0,0,1,-30,30
27415,28438,0.00147598,0.0156573,0.376178,1183.6,1183.6,1183.6,0,0,1,-30,30
27418,27440,0.00132616,0.00975385,0.00892176,238.7,238.7,238.7,0,0,1,-30,30
27419,27421,0.000563489,0.00378103,0.00364249,214.7,214.7,214.7,0,0,1,-30,30
27419,27466,0.00535059,0.0322885,0.0213798,168.3,168.3,168.3,0,0,1,-30,30
27420,27419,0.00156704,0.00872281,0.00236637,152.9,152.9,152.9,0,0,1,-30,30
27420,27426,0.00454597,0.0208355,0.00953968,215.2,215.2,215.2,0,0,1,-30,30
27421,27358,0.00147498,0.0101837,0.00557236,195.6,195.6,195.6,0,0,1,-30,30
27422,27301,0.0203772,0.106716,0.0274736,273.2,273.2,273.2,0,0,1,-30,30
27422,27423,0.0002492,0.00113052,0,99999,99999,99999,0,0,1,-30,30
27424,27418,0.00122506,0.00731922,0.00781718,241.8,241.8,241.8,0,0,1,-30,30
27424,27421,0.00107004,0.00761908,0.00505742,229.2,229.2,229.2,0,0,1,-30,30
27425,27449,0.00161569,0.00644797,0.0026569,236.3,236.3,236.3,0,0,1,-30,30
27425,27457,0.00195358,0.0114063,0.00428022,220.4,220.4,220.4,0,0,1,-30,30
27426,27432,0.00271304,0.020754,0.0491169,204.7,204.7,204.7,0,0,1,-30,30
27427,27428,0.000215461,0.00115585,0,99999,99999,99999,0,0,1,-30,30
27427,27429,0.000293631,0.00117696,0,99999,99999,99999,0,0,1,-30,30
27428,27430,0.00141915,0.00853584,0.00231353,220.4,220.4,220.4,0,0,1,-30,30
27428,27488,0.00213963,0.0130103,0.0115324,190.1,190.1,190.1,0,0,1,-30,30
27430,27379,0.00759687,0.0354356,0.0157964,231.9,231.9,231.9,0,0,1,-30,30
27430,27431,0.000240764,0.00110596,0,99999,99999,99999,0,0,1,-30,30
27432,27428,0.00152398,0.00692905,0.00210904,210.1,210.1,210.1,0,0,1,-30,30
27432,27433,0.0019972,0.0144271,0.00388568,196.5,196.5,196.5,0,0,1,-30,30
27433,27319,0.00287686,0.0152833,0.00559053,214.4,214.4,214.4,0,0,1,-30,30
27434,27344,0.0119338,0.0504456,0.0163996,204.8,204.8,204.8,0,0,1,-30,30
27434,27435,0.00833746,0.0376936,0.0135538,200.2,200.2,200.2,0,0,1,-30,30
27437,27436,0.00360207,0.018946,0.00668504,268,268,268,0,0,1,-30,30
27438,27439,0.000242712,0.00117744,0,99999,99999,99999,0,0,1,-30,30
27438,27501,0.00125033,0.00847568,0.00346591,212.7,212.7,212.7,0,0,1,-30,30
27440,27438,0.00193646,0.0101862,0.003964,229.7,229.7,229.7,0,0,1,-30,30
27440,27441,0.000262601,0.00115314,0,99999,99999,99999,0,0,1,-30,30
27442,27443,0.000250396,0.00116887,0,99999,99999,99999,0,0,1,-30,30
27442,27488,0.00286552,0.0208446,0.00525734,227.1,227.1,227.1,0,0,1,-30,30
27444,27445,0.000293016,0.00109969,0,99999,99999,99999,0,0,1,-30,30
27444,27446,0.000294205,0.00117974,0,99999,99999,99999,0,0,1,-30,30
27444,27447,0.000214634,0.00114937,0,99999,99999,99999,0,0,1,-30,30
27446,27442,0.00157769,0.0111409,0.006905,209.5,209.5,209.5,0,0,1,-30,30
27446,27519,0.0023703,0.0146242,0.0181643,206.6,206.6,206.6,0,0,1,-30,30
27448,27450,0.000285278,0.00115606,0,99999,99999,99999,0,0,1,-30,30
27448,27451,0.000234144,0.0011055,0,99999,99999,99999,0,0,1,-30,30
27448,27452,0.00023856,0.00110584,0,99999,99999,99999,0,0,1,-30,30
27449,27466,0.00267641,0.0130218,0.00929798,261.9,261.9,261.9,0,0,1,-30,30
27450,27415,0.000934365,0.00931663,0.104415,1164.1,1164.1,1164.1,0,0,1,-30,30
27450,27485,0.000615537,0.00748436,0.204022,1100.3,1100.3,1100.3,0,0,1,-30,30
27450,28438,0.00106502,0.0104807,0.173702,1153.6,1153.6,1153.6,0,0,1,-30,30
27450,28495,0.00162179,0.0186504,0.757343,1269.5,1269.5,1269.5,0,0,1,-30,30
27453,27454,0.000279739,0.00101425,0,99999,99999,99999,0,0,1,-30,30
27453,27455,0.000274812,0.00105768,0,99999,99999,99999,0,0,1,-30,30
27456,27426,0.00385274,0.022558,0.00996721,218.1,218.1,218.1,0,0,1,-30,30
27456,27511,0.00271277,0.0122976,0.00953829,198.9,198.9,198.9,0,0,1,-30,30
27457,27455,0.00147723,0.00701584,0.00232452,194.8,194.8,194.8,0,0,1,-30,30
27457,27470,0.00410654,0.0245777,0.0145728,210.5,210.5,210.5,0,0,1,-30,30
27458,27554,0.0066835,0.0441332,0.0413538,206.6,206.6,206.6,0,0,1,-30,30
27459,27460,0.000287326,0.00105263,0,99999,99999,99999,0,0,1,-30,30
27459,27461,0.000228579,0.00106111,0,99999,99999,99999,0,0,1,-30,30
27459,27462,0.000203233,0.00114208,0,99999,99999,99999,0,0,1,-30,30
27461,27522,0.00130871,0.00786253,0.00413715,206.5,206.5,206.5,0,0,1,-30,30
27463,27464,0.000253713,0.00105061,0,99999,99999,99999,0,0,1,-30,30
27463,27465,0.000201498,0.00104177,0,99999,99999,99999,0,0,1,-30,30
27465,27511,0.00149147,0.00918913,0.00367377,203.1,203.1,203.1,0,0,1,-30,30
27466,27516,0.000314466,0.00208453,0.00155893,239.1,239.1,239.1,0,0,1,-30,30
27467,27480,0.00471752,0.0300806,0.0145795,228.2,228.2,228.2,0,0,1,-30,30
27467,27513,0.00233627,0.0143801,0.0190489,198.7,198.7,198.7,0,0,1,-30,30
27468,27469,0.000241274,0.00103378,0,99999,99999,99999,0,0,1,-30,30
27468,27470,0.000201099,0.00108062,0,99999,99999,99999,0,0,1,-30,30
27468,27471,0.000282506,0.00108697,0,99999,99999,99999,0,0,1,-30,30
27470,28208,0.00288655,0.0177239,0.0428346,215.2,215.2,215.2,0,0,1,-30,30
27472,27476,0.000248579,0.00167509,0.00284884,207.7,207.7,207.7,0,0,1,-30,30
27472,27487,0.00202269,0.00990837,0.00283032,180.4,180.4,180.4,0,0,1,-30,30
27473,27474,0.00121093,0.00886309,0.00162045,231.5,231.5,231.5,0,0,1,-30,30
27473,27555,0.00693437,0.0380015,0.0115829,198,198,198,0,0,1,-30,30
27474,27475,0.000239561,0.00103822,0,99999,99999,99999,0,0,1,-30,30
27476,27474,0.000718397,0.00387013,0.00673097,220.8,220.8,220.8,0,0,1,-30,30
27476,27477,0.000237929,0.00119438,0,99999,99999,99999,0,0,1,-30,30
27478,27479,0.000257014,0.00113363,0,99999,99999,99999,0,0,1,-30,30
27478,27480,0.000282305,0.00101024,0,99999,99999,99999,0,0,1,-30,30
27478,27481,0.00020508,0.00115524,0,99999,99999,99999,0,0,1,-30,30
27482,27484,0.000223731,0.00108093,0,99999,99999,99999,0,0,1,-30,30
27482,27485,0.000210483,0.00113745,0,99999,99999,99999,0,0,1,-30,30
27482,27486,0.000297124,0.00117587,0,99999,99999,99999,0,0,1,-30,30
27483,27544,0.00303284,0.012853,0.00448712,238,238,238,0,0,1,-30,30
27485,28146,0.000806055,0.0092281,0.201337,1237,1237,1237,0,0,1,-30,30
27487,27496,0.00143702,0.00937009,0.00593165,213.3,213.3,213.3,0,0,1,-30,30
27489,27436,0.0255889,0.144726,0.0504329,234,234,234,0,0,1,-30,30
27489,27490,0.000221913,0.00111394,0,99999,99999,99999,0,0,1,-30,30
27489,27525,0.0151047,0.0876248,0.0248755,218.6,218.6,218.6,0,0,1,-30,30
27491,27489,0.0150552,0.0795822,0.0258024,247.8,247.8,247.8,0,0,1,-30,30
27492,27493,0.000254572,0.00108203,0,99999,99999,99999,0,0,1,-30,30
27492,29577,0.0380076,0.173968,0.0293739,149.9,149.9,149.9,0,0,1,-30,30
27494,27495,0.000235967,0.00106713,0,99999,99999,99999,0,0,1,-30,30
27494,27496,0.00023467,0.00112131,0,99999,99999,99999,0,0,1,-30,30
27496,27483,0.00109282,0.00662624,0.00341635,223.3,223.3,223.3,0,0,1,-30,30
27497,27446,0.000905754,0.00582984,0.00211584,206,206,206,0,0,1,-30,30
27497,27544,0.00237958,0.0161652,0.0150882,215.4,215.4,215.4,0,0,1,-30,30
27498,27499,0.00020576,0.00115683,0,99999,99999,99999,0,0,1,-30,30
27498,27500,0.000207631,0.00103923,0,99999,99999,99999,0,0,1,-30,30
27501,27461,0.00239318,0.0110762,0.00509078,200.7,200.7,200.7,0,0,1,-30,30
27502,27503,0.000258794,0.0011423,0,99999,99999,99999,0,0,1,-30,30
27502,27504,0.000258702,0.00113786,0,99999,99999,99999,0,0,1,-30,30
27504,27505,0.00477243,0.0286842,0.00720318,200.6,200.6,200.6,0,0,1,-30,30
27504,27564,0.00570923,0.0258158,0.00717552,208.7,208.7,208.7,0,0,1,-30,30
27505,27594,0.00798356,0.0369068,0.0192743,204.7,204.7,204.7,0,0,1,-30,30
27506,27343,0.00593553,0.0417497,0.0146336,218.8,218.8,218.8,0,0,1,-30,30
27506,27504,0.00201876,0.00821395,0.0136901,220.7,220.7,220.7,0,0,1,-30,30
27506,27507,0.000226207,0.0010115,0,99999,99999,99999,0,0,1,-30,30
27508,27509,0.00466932,0.0246668,0.0136656,228.9,228.9,228.9,0,0,1,-30,30
27510,27523,0.00323064,0.0110083,0.00391614,198.4,198.4,198.4,0,0,1,-30,30
27511,27470,0.00208453,0.0124786,0.00536903,209.1,209.1,209.1,0,0,1,-30,30
27511,27512,0.000281051,0.00100804,0,99999,99999,99999,0,0,1,-30,30
27513,27499,0.000648631,0.00439667,0.0039781,192,192,192,0,0,1,-30,30
27514,27515,0.000284101,0.00110904,0,99999,99999,99999,0,0,1,-30,30
27514,27516,0.000280242,0.0010774,0,99999,99999,99999,0,0,1,-30,30
27516,27522,0.000985302,0.00538006,0.0117639,231.3,231.3,231.3,0,0,1,-30,30
27517,27518,0.000209584,0.00103834,0,99999,99999,99999,0,0,1,-30,30
27517,27519,0.0002978,0.00112961,0,99999,99999,99999,0,0,1,-30,30
27520,27483,0.00111155,0.00685554,0.00250407,225.8,225.8,225.8,0,0,1,-30,30
27520,27499,0.00115874,0.00781442,0.00620811,207.7,207.7,207.7,0,0,1,-30,30
27520,27521,0.000293901,0.00116554,0,99999,99999,99999,0,0,1,-30,30
27522,27465,0.000427958,0.0031818,0.00138417,204.6,204.6,204.6,0,0,1,-30,30
27522,27480,0.00124729,0.0072334,0.00358236,204.2,204.2,204.2,0,0,1,-30,30
27522,27523,0.00350217,0.0147664,0.00777679,197.4,197.4,197.4,0,0,1,-30,30
27524,27525,0.000290554,0.00105897,0,99999,99999,99999,0,0,1,-30,30
27525,27436,0.0176506,0.0813373,0.0288877,236.1,236.1,236.1,0,0,1,-30,30
27525,27615,0.0334302,0.169431,0.0729058,235.5,235.5,235.5,0,0,1,-30,30
27526,27527,0.000267677,0.00116116,0,99999,99999,99999,0,0,1,-30,30
27527,27559,0.00284077,0.0169815,0.00789137,199.3,199.3,199.3,0,0,1,-30,30
27528,27332,0.00515214,0.0362189,0.0339768,175.5,175.5,175.5,0,0,1,-30,30
27529,27530,0.000223965,0.0010311,0,99999,99999,99999,0,0,1,-30,30
27529,27531,0.0002741,0.00115852,0,99999,99999,99999,0,0,1,-30,30
27531,27527,0.00543965,0.0319288,0.0140303,192.1,192.1,192.1,0,0,1,-30,30
27531,27534,0.0051904,0.0305723,0.0071996,158.6,158.6,158.6,0,0,1,-30,30
27531,27537,0.00736955,0.0447184,0.00658747,207.8,207.8,207.8,0,0,1,-30,30
27531,27633,0.0129815,0.0595625,0.0153489,218.5,218.5,218.5,0,0,1,-30,30
27532,27533,0.00024468,0.00109349,0,99999,99999,99999,0,0,1,-30,30
27532,27534,0.000270768,0.00110682,0,99999,99999,99999,0,0,1,-30,30
27532,27535,0.00021313,0.00102696,0,99999,99999,99999,0,0,1,-30,30
27534,27405,0.0163124,0.0919672,0.0343528,153.2,153.2,153.2,0,0,1,-30,30
27536,27537,0.000242305,0.00111059,0,99999,99999,99999,0,0,1,-30,30
27536,27538,0.000253492,0.00111431,0,99999,99999,99999,0,0,1,-30,30
27536,27539,0.000257532,0.00118592,0,99999,99999,99999,0,0,1,-30,30
27537,27391,0.00469851,0.0271099,0.00991954,224.3,224.3,224.3,0,0,1,-30,30
27537,27527,0.00454128,0.0248557,0.0106235,208.6,208.6,208.6,0,0,1,-30,30
27540,28492,0.00512016,0.0326264,0.0106804,184.9,184.9,184.9,0,0,1,-30,30
27541,27540,0.00499965,0.0214385,0.00978218,178.9,178.9,178.9,0,0,1,-30,30
27541,28492,0.00657445,0.0405025,0.0244144,187.4,187.4,187.4,0,0,1,-30,30
27542,27543,0.00344627,0.0214047,0.0111228,264.2,264.2,264.2,0,0,1,-30,30
27542,27640,0.0298581,0.177604,0.0553172,265,265,265,0,0,1,-30,30
27543,17290,0.0422469,0.237022,0.0573665,262.1,262.1,262.1,0,0,1,-30,30
27545,27519,0.00236784,0.0131396,0.0034577,187.3,187.3,187.3,0,0,1,-30,30
27545,27567,0.00258585,0.0115686,0.00462529,191.4,191.4,191.4,0,0,1,-30,30
27546,27544,0.00232895,0.0124142,0.0048457,207.8,207.8,207.8,0,0,1,-30,30
27546,27568,0.00623708,0.0356431,0.0226836,191.4,191.4,191.4,0,0,1,-30,30
27547,27545,0.00434992,0.0181814,0.0101171,215.5,215.5,215.5,0,0,1,-30,30
27547,27546,0.000852342,0.00521698,0.0022905,181,181,181,0,0,1,-30,30
27547,27555,0.0070969,0.0332752,0.0274824,231,231,231,0,0,1,-30,30
27548,27549,0.00162417,0.0066003,0.00339169,233.8,233.8,233.8,0,0,1,-30,30
27548,28346,0.0041315,0.0208295,0.0165396,273.5,273.5,273.5,0,0,1,-30,30
27550,27548,0.00120436,0.0051992,0.00160066,246.2,246.2,246.2,0,0,1,-30,30
27550,28346,0.0050373,0.0344506,0.016085,254.4,254.4,254.4,0,0,1,-30,30
27551,27553,0.00272247,0.0190701,0.013874,244.5,244.5,244.5,0,0,1,-30,30
27551,29585,0.00416221,0.0289285,0.0309191,251,251,251,0,0,1,-30,30
27552,27553,0.000291899,0.00117866,0,99999,99999,99999,0,0,1,-30,30
27553,28305,0.00168942,0.009948,0.00620481,245.2,245.2,245.2,0,0,1,-30,30
27554,27555,0.00496658,0.0300568,0.0171193,236.4,236.4,236.4,0,0,1,-30,30
27556,27335,0.01553,0.087978,0.0363474,202.7,202.7,202.7,0,0,1,-30,30
27556,27557,0.000222226,0.00111248,0,99999,99999,99999,0,0,1,-30,30
27558,27560,0.000222489,0.00115541,0,99999,99999,99999,0,0,1,-30,30
27558,27561,0.000244578,0.00119275,0,99999,99999,99999,0,0,1,-30,30
27558,27562,0.000216311,0.00110808,0,99999,99999,99999,0,0,1,-30,30
27558,27563,0.000268148,0.0010459,0,99999,99999,99999,0,0,1,-30,30
27559,27564,0.00503333,0.0275767,0.00965286,211.8,211.8,211.8,0,0,1,-30,30
27559,27594,0.00203456,0.0137101,0.00628774,208.1,208.1,208.1,0,0,1,-30,30
27560,27190,0.00107542,0.014328,0.347183,1075,1075,1075,0,0,1,-30,30
27565,27559,0.00250208,0.0151459,0.0092444,189.9,189.9,189.9,0,0,1,-30,30
27566,27567,0.000298204,0.00111311,0,99999,99999,99999,0,0,1,-30,30
27567,27570,0.00223344,0.011,0.00459663,161.9,161.9,161.9,0,0,1,-30,30
27568,27609,0.00341629,0.0189485,0.0115967,208.1,208.1,208.1,0,0,1,-30,30
27568,28208,0.00323337,0.0204618,0.0167421,208.7,208.7,208.7,0,0,1,-30,30
27569,27570,0.00026426,0.00103268,0,99999,99999,99999,0,0,1,-30,30
27570,27510,0.000645894,0.00369492,0.0224196,218.7,218.7,218.7,0,0,1,-30,30
27570,27568,0.000939007,0.00758976,0.00366746,225.2,225.2,225.2,0,0,1,-30,30
27571,27577,0.00245723,0.0157754,0.00737661,221.9,221.9,221.9,0,0,1,-30,30
27571,27587,0.0180893,0.0658231,0.0228295,227.3,227.3,227.3,0,0,1,-30,30
27572,27573,0.000296636,0.00112138,0,99999,99999,99999,0,0,1,-30,30
27572,27574,0.000206678,0.00113445,0,99999,99999,99999,0,0,1,-30,30
27572,27575,0.000217287,0.00115036,0,99999,99999,99999,0,0,1,-30,30
27574,27491,0.00928608,0.0351214,0.016888,211.3,211.3,211.3,0,0,1,-30,30
27574,27577,0.00225462,0.0120075,0.00835169,186,186,186,0,0,1,-30,30
27574,27611,0.009064,0.0370951,0.0442721,211.9,211.9,211.9,0,0,1,-30,30
27576,27578,0.000237426,0.00118688,0,99999,99999,99999,0,0,1,-30,30
27576,27579,0.000238911,0.00113125,0,99999,99999,99999,0,0,1,-30,30
27576,27580,0.000204595,0.00101605,0,99999,99999,99999,0,0,1,-30,30
27576,27581,0.000250803,0.0010169,0,99999,99999,99999,0,0,1,-30,30
27579,27120,0.00148148,0.0202887,0.622055,1163.1,1163.1,1163.1,0,0,1,-30,30
27583,27584,0.000251066,0.00102671,0,99999,99999,99999,0,0,1,-30,30
27583,27585,0.000244523,0.0010356,0,99999,99999,99999,0,0,1,-30,30
27583,27586,0.000289032,0.00113001,0,99999,99999,99999,0,0,1,-30,30
27585,27422,0.00946988,0.0494669,0.0222266,273,273,273,0,0,1,-30,30
27585,27582,0.00391771,0.0243753,0.0133903,270.2,270.2,270.2,0,0,1,-30,30
27587,27588,0.000218115,0.0010715,0,99999,99999,99999,0,0,1,-30,30
27587,27589,0.000861627,0.00590752,0.00343245,229,229,229,0,0,1,-30,30
27589,27592,0.00756567,0.0511123,0.0127121,259.5,259.5,259.5,0,0,1,-30,30
27589,27636,0.0132729,0.0829478,0.0804395,233,233,233,0,0,1,-30,30
27590,27591,0.000265097,0.00118169,0,99999,99999,99999,0,0,1,-30,30
27590,27592,0.000235628,0.00112504,0,99999,99999,99999,0,0,1,-30,30
27590,27593,0.000217438,0.00113479,0,99999,99999,99999,0,0,1,-30,30
27592,27550,0.00727,0.0426001,0.0296012,254.5,254.5,254.5,0,0,1,-30,30
27592,27623,0.00523324,0.0237027,0.0148241,200.9,200.9,200.9,0,0,1,-30,30
27595,27597,0.000211009,0.00100308,0,99999,99999,99999,0,0,1,-30,30
27595,27598,0.000270675,0.00106942,0,99999,99999,99999,0,0,1,-30,30
27595,27599,0.000212368,0.00118411,0,99999,99999,99999,0,0,1,-30,30
27595,27600,0.000239608,0.00112004,0,99999,99999,99999,0,0,1,-30,30
27596,27603,0.00504439,0.0291082,0.0118099,193.3,193.3,193.3,0,0,1,-30,30
27596,27604,0.00286409,0.0136233,0.0148483,256.6,256.6,256.6,0,0,1,-30,30
27598,5091,0.00191616,0.0236021,0.602608,1128.1,1128.1,1128.1,0,0,1,-30,30
27598,27579,0.00272541,0.0307603,0.697986,1172.9,1172.9,1172.9,0,0,1,-30,30
27601,27602,0.000205293,0.00100366,0,99999,99999,99999,0,0,1,-30,30
27601,27603,0.000247177,0.00117598,0,99999,99999,99999,0,0,1,-30,30
27603,27525,0.0134233,0.0744355,0.0332037,212.2,212.2,212.2,0,0,1,-30,30
27604,27603,0.00959174,0.037577,0.0135096,214.8,214.8,214.8,0,0,1,-30,30
27605,27565,0.0045632,0.02579,0.00786924,171,171,171,0,0,1,-30,30
27605,27606,0.000220152,0.00109624,0,99999,99999,99999,0,0,1,-30,30
27605,27638,0.00915928,0.0446184,0.0164746,156.4,156.4,156.4,0,0,1,-30,30
27607,27648,0.0133632,0.0666359,0.0636081,225.1,225.1,225.1,0,0,1,-30,30
27607,28208,0.00126735,0.00802268,0.00587606,235.1,235.1,235.1,0,0,1,-30,30
27608,27607,0.00269904,0.0140649,0.00264186,159.4,159.4,159.4,0,0,1,-30,30
27608,27641,0.0157673,0.10464,0.0527324,202.2,202.2,202.2,0,0,1,-30,30
27609,27610,0.000228114,0.00114288,0,99999,99999,99999,0,0,1,-30,30
27611,27615,0.00812197,0.0492644,0.0215307,231.4,231.4,231.4,0,0,1,-30,30
27612,27613,0.000216867,0.00103834,0,99999,99999,99999,0,0,1,-30,30
27612,27614,0.000267354,0.00104545,0,99999,99999,99999,0,0,1,-30,30
27612,27615,0.000244436,0.00109077,0,99999,99999,99999,0,0,1,-30,30
27615,27589,0.00348171,0.019526,0.0251895,259.8,259.8,259.8,0,0,1,-30,30
27616,27554,0.00872638,0.0610639,0.0171495,249.2,249.2,249.2,0,0,1,-30,30
27617,27618,0.000232326,0.00107254,0,99999,99999,99999,0,0,1,-30,30
27617,27619,0.000292054,0.00104943,0,99999,99999,99999,0,0,1,-30,30
27618,27621,0.00111812,0.00696978,0.00915356,224.8,224.8,224.8,0,0,1,-30,30
27618,28398,0.0115164,0.0693028,0.0534984,243.3,243.3,243.3,0,0,1,-30,30
27620,27621,0.000229037,0.00116784,0,99999,99999,99999,0,0,1,-30,30
27621,27616,0.00364417,0.0215321,0.0195716,223.7,223.7,223.7,0,0,1,-30,30
27622,27550,0.00786295,0.0418087,0.0219332,244.7,244.7,244.7,0,0,1,-30,30
27622,27636,0.00630994,0.03965,0.0176329,235.9,235.9,235.9,0,0,1,-30,30
27623,27622,0.00682349,0.0446439,0.0318288,202.9,202.9,202.9,0,0,1,-30,30
27624,27627,0.00375697,0.0223846,0.00369247,223.5,223.5,223.5,0,0,1,-30,30
27624,27630,0.00411465,0.0203598,0.0101832,218.8,218.8,218.8,0,0,1,-30,30
27625,27626,0.000268473,0.00116954,0,99999,99999,99999,0,0,1,-30,30
27625,27627,0.000215595,0.0011699,0,99999,99999,99999,0,0,1,-30,30
27627,28265,0.0123569,0.071867,0.0328651,222.3,222.3,222.3,0,0,1,-30,30
27628,27629,0.000226379,0.00100248,0,99999,99999,99999,0,0,1,-30,30
27628,27630,0.000234068,0.00111339,0,99999,99999,99999,0,0,1,-30,30
27630,27646,0.0178312,0.0881873,0.0227671,224.8,224.8,224.8,0,0,1,-30,30
27630,28112,0.00837766,0.0429396,0.0257967,249.5,249.5,249.5,0,0,1,-30,30
27630,28492,0.00657424,0.0416936,0.0109977,240.4,240.4,240.4,0,0,1,-30,30
27631,29570,0.00689552,0.0419293,0.0230908,223.6,223.6,223.6,0,0,1,-30,30
27632,27633,0.000202718,0.00108342,0,99999,99999,99999,0,0,1,-30,30
27632,27634,0.000217094,0.00112572,0,99999,99999,99999,0,0,1,-30,30
27632,27635,0.000265084,0.00111634,0,99999,99999,99999,0,0,1,-30,30
27633,27631,0.0033578,0.0204132,0.00496805,221.3,221.3,221.3,0,0,1,-30,30
27636,27528,0.0178222,0.0689738,0.0405379,169.3,169.3,169.3,0,0,1,-30,30
