fbus,tbus,r,x,b,rateA,rateB,rateC,ratio,angle,status,angmin,angmax
6087,5959,0.000997,0.011039,0.2632,3115,3115,3115,0,0,1,-30,30
5963,5960,0.001593,0.015104,0.3904,2274,2274,2274,0,0,1,-30,30
5963,5960,0.001593,0.015104,0.3904,2274,2274,2274,0,0,1,-30,30
6046,5960,0.000298,0.002805,0.0661,341,341,341,0,0,1,-30,30
6123,5960,0.001094,0.012098,0.277,2843,2843,2843,0,0,1,-30,30
6131,5960,0.001551,0.01509,0.3841,2276,2276,2276,0,0,1,-30,30
6151,5960,0.001517,0.015533,0.3631,2213,2213,2213,0,0,1,-30,30
4417,5961,0.001457,0.002852,0.0121,10754,10754,10754,0,0,1,-30,30
140,5962,0.004444,0.028249,0.0587,470,470,470,0,0,1,-30,30
6082,5962,0.001521,0.007467,0.0239,4531,4531,4531,0,0,1,-30,30
6082,5962,0.001501,0.007407,0.024,4569,4569,4569,0,0,1,-30,30
6048,5963,0.001205,0.011669,0.2917,493,493,493,0,0,1,-30,30
6155,5963,0.003026,0.029875,0.7447,520,520,520,0,0,1,-30,30
6185,5963,0.003199,0.030803,0.8002,564,564,564,0,0,1,-30,30
6185,5963,0.003199,0.030803,0.8002,564,564,564,0,0,1,-30,30
6223,5963,0.000796,0.007798,0.2032,4405,4405,4405,0,0,1,-30,30
6223,5963,0.000796,0.007798,0.2032,4405,4405,4405,0,0,1,-30,30
4136,5964,0.000644,0.006295,0.2022,1579,1579,1579,0,0,1,-30,30
6059,5964,0.000893,0.009709,0.2373,3541,3541,3541,0,0,1,-30,30
6096,5964,0.00054,0.004979,0.1786,6894,6894,6894,0,0,1,-30,30
6102,5964,0.00047,0.00528,0.1219,6513,6513,6513,0,0,1,-30,30
3011,5965,0.001562,0.012494,0.0213,506,506,506,0,0,1,-30,30
3140,5965,0.000464,0.003712,0.0061,506,506,506,0,0,1,-30,30
5995,5967,0.00204,0.02166,0.5788,1587,1587,1587,0,0,1,-30,30
2799,5968,0.001323,0.016184,0.6007,1474,1474,1474,0,0,1,-30,30
266,5968,0.000741,0.009398,0.2238,1711,1711,1711,0,0,1,-30,30
5857,5968,0.000852,0.009017,0.2123,392,392,392,0,0,1,-30,30
5867,5968,0.00117,0.012223,0.3004,357,357,357,0,0,1,-30,30
6166,5969,0.008312,0.049213,0.0872,692,692,692,0,0,1,-30,30
6222,5969,0.003747,0.022341,0.0429,1525,1525,1525,0,0,1,-30,30
6239,5969,0.000618,0.002706,0.0074,12439,12439,12439,0,0,1,-30,30
6055,5970,0.001198,0.012597,0.2888,308,308,308,0,0,1,-30,30
6083,5970,0.000596,0.006004,0.1374,5723,5723,5723,0,0,1,-30,30
5991,5971,0.000286,0.004044,0.1418,895,895,895,0,0,1,-30,30
6146,5971,0.000152,0.002175,0.0741,569,569,569,0,0,1,-30,30
6163,5971,0.000538,0.007833,0.2593,1030,1030,1030,0,0,1,-30,30
6170,5971,0.001731,0.01662,0,2067,2067,2067,0,0,1,-30,30
6219,5971,0.00034,0.004993,0.1619,376,376,376,0,0,1,-30,30
6038,5972,0.000593,0.070993,0.001,487,487,487,0,0,1,-30,30
6069,5972,0.000395,0.11121,0.001,311,311,311,0,0,1,-30,30
6245,5972,0.000395,0.083751,0.001,413,413,413,0,0,1,-30,30
6254,5972,0.000592,0.38957,0.001,89,89,89,0,0,1,-30,30
6070,5973,0.003006,0.026904,0.8404,1276,1276,1276,0,0,1,-30,30
6075,5973,0.001198,0.012396,0.2882,2773,2773,2773,0,0,1,-30,30
6087,5973,0.001898,0.017299,0.5141,482,482,482,0,0,1,-30,30
6112,5973,0.001219,0.011711,0.3408,277,277,277,0,0,1,-30,30
6194,5973,0.00223,0.022922,0.5256,1500,1500,1500,0,0,1,-30,30
2716,5975,0.001087,0.011378,0.2498,1253,1253,1253,0,0,1,-30,30
4136,5975,0.000914,0.010325,0.2296,1316,1316,1316,0,0,1,-30,30
6156,5974,0.000861,0.010961,0.0479,3141,3141,3141,0,0,1,-30,30
5986,5975,0.001053,0.012119,0.2726,2839,2839,2839,0,0,1,-30,30
6102,5975,0.00147,0.01699,0.3812,309,309,309,0,0,1,-30,30
4794,5976,0.001462,0.010351,0.0213,420,420,420,0,0,1,-30,30
6166,5976,0.001681,0.011068,0.0203,3084,3084,3084,0,0,1,-30,30
6191,5976,0.002467,0.014972,0.0294,288,288,288,0,0,1,-30,30
6052,5977,0.008435,0.033165,0.1033,1009,1009,1009,0,0,1,-30,30
6172,5977,0.000593,0.003733,0.0119,9134,9134,9134,0,0,1,-30,30
6048,5978,0.001586,0.015422,0.387,575,575,575,0,0,1,-30,30
6054,5978,0.000796,0.008663,0.2079,339,339,339,0,0,1,-30,30
6155,5978,0.000554,0.005187,0.1271,6619,6619,6619,0,0,1,-30,30
6176,5978,0.000699,0.006801,0.1687,5050,5050,5050,0,0,1,-30,30
6126,5979,0.001086,0.012632,0.2902,383,383,383,0,0,1,-30,30
6189,5979,0.00183,0.02106,0.491,1634,1634,1634,0,0,1,-30,30
2668,5980,0.010933,0.033333,0.005,976,976,976,0,0,1,-30,30
6088,5981,0.002943,0.018035,0.0333,1890,1890,1890,0,0,1,-30,30
6233,5981,0.004998,0.030578,0.0553,1115,1115,1115,0,0,1,-30,30
6185,5982,0.00142,0.014529,0.4488,426,426,426,0,0,1,-30,30
6234,5982,0.000741,0.007645,0.2343,4495,4495,4495,0,0,1,-30,30
5993,5983,0.000803,0.008906,0.2079,982,982,982,0,0,1,-30,30
6101,5983,0.000301,0.003384,0.0797,10163,10163,10163,0,0,1,-30,30
6104,5983,0.000139,0.00214,0.0632,848,848,848,0,0,1,-30,30
6215,5983,0.000215,0.002285,0.0522,15043,15043,15043,0,0,1,-30,30
6018,5985,0.005899,0.068291,0.1799,504,504,504,0,0,1,-30,30
6018,5984,0.005899,0.067267,0.1882,512,512,512,0,0,1,-30,30
6134,5985,0.004081,0.027771,0.0474,1230,1230,1230,0,0,1,-30,30
6141,5984,0.004798,0.032109,0.0581,1064,1064,1064,0,0,1,-30,30
6101,5986,0.001553,0.017918,0.4069,479,479,479,0,0,1,-30,30
3504,5987,0.008751,0.040276,0.0654,336,336,336,0,0,1,-30,30
6178,5987,0.002864,0.011378,0.0179,2943,2943,2943,0,0,1,-30,30
5993,5988,0.002249,0.025153,0.5805,264,264,264,0,0,1,-30,30
6118,5988,0.000353,0.003945,0.0915,8717,8717,8717,0,0,1,-30,30
6189,5988,0.000281,0.003141,0.0728,364,364,364,0,0,1,-30,30
6189,5988,0.000277,0.003137,0.0727,365,365,365,0,0,1,-30,30
6197,5988,0.000547,0.00624,0.1444,5512,5512,5512,0,0,1,-30,30
6056,5989,0.001648,0.019287,0.5958,1784,1784,1784,0,0,1,-30,30
6252,5989,0.00088,0.00982,0.2714,624,624,624,0,0,1,-30,30
6134,5990,0.007409,0.028518,0.0894,1172,1172,1172,0,0,1,-30,30
6191,5990,0.0064,0.034193,0.0682,993,993,993,0,0,1,-30,30
5997,5991,0.000435,0.005367,0.1219,6412,6412,6412,0,0,1,-30,30
6008,5991,0.00022,0.00322,0.105,667,667,667,0,0,1,-30,30
6057,5991,0.001385,0.01108,0,791,791,791,0,0,1,-30,30
6146,5991,0.000194,0.002771,0.0952,870,870,870,0,0,1,-30,30
6170,5991,0.001385,0.014197,0,324,324,324,0,0,1,-30,30
6029,5992,0.000699,0.008116,0.2498,4239,4239,4239,0,0,1,-30,30
6113,5992,0.00097,0.011288,0.3483,3048,3048,3048,0,0,1,-30,30
6102,5993,0.001098,0.012329,0.2859,417,417,417,0,0,1,-30,30
6118,5993,0.001895,0.021197,0.491,265,265,265,0,0,1,-30,30
6197,5993,0.002071,0.023103,0.5343,1489,1489,1489,0,0,1,-30,30
5856,5994,0.00031,0.0032,0.0783,10739,10739,10739,0,0,1,-30,30
5870,5994,0.00042,0.00354,0.0864,9685,9685,9685,0,0,1,-30,30
5869,5994,0.00034,0.00361,0.0884,9522,9522,9522,0,0,1,-30,30
6017,5994,0.00102,0.01074,0.2625,3201,3201,3201,0,0,1,-30,30
6011,5995,4e-05,0.00045,0.0113,76420,76420,76420,0,0,1,-30,30
6010,5995,4e-05,0.00045,0.0113,76420,76420,76420,0,0,1,-30,30
6067,5995,0.00095,0.01006,0.231,3417,3417,3417,0,0,1,-30,30
6067,5995,0.000907,0.009626,0.2429,3571,3571,3571,0,0,1,-30,30
6023,5996,0.004757,0.023662,0.0811,322,322,322,0,0,1,-30,30
6250,5996,0.003358,0.01681,0.0566,2014,2014,2014,0,0,1,-30,30
6190,5997,0.001644,0.019926,0.4375,645,645,645,0,0,1,-30,30
5863,5998,0.002148,0.018414,0.6671,1863,1863,1863,0,0,1,-30,30
6085,5998,0.002278,0.019508,0.7042,383,383,383,0,0,1,-30,30
6085,5998,0.002278,0.019508,0.7042,383,383,383,0,0,1,-30,30
6008,5999,0.000256,0.003788,0.1238,415,415,415,0,0,1,-30,30
6135,5999,0.000425,0.006233,0.2037,530,530,530,0,0,1,-30,30
6001,6000,0.006044,0.04399,0.0809,778,778,778,0,0,1,-30,30
6247,6000,0.003526,0.024948,0.0597,1371,1371,1371,0,0,1,-30,30
5521,6198,0.001521,0.009047,0.0172,454,454,454,0,0,1,-30,30
6007,6002,0.000977,0.009199,0.2111,319,319,319,0,0,1,-30,30
6116,6002,0.000672,0.009862,0.3233,274,274,274,0,0,1,-30,30
6158,6002,0.000564,0.006641,0.1565,368,368,368,0,0,1,-30,30
799,6004,0.002171,0.033086,0.8404,1033,1033,1033,0,0,1,-30,30
6073,6003,0.00499,0.029882,0.053,1140,1140,1140,0,0,1,-30,30
6134,6003,0.011619,0.075838,0.1313,450,450,450,0,0,1,-30,30
6166,6003,0.000168,0.002564,0.0077,13437,13437,13437,0,0,1,-30,30
6166,6003,0.000442,0.003311,0.006,10336,10336,10336,0,0,1,-30,30
6166,6003,0.000442,0.003311,0.006,10336,10336,10336,0,0,1,-30,30
6133,6005,0.00144,0.007267,0.014,4661,4661,4661,0,0,1,-30,30
6165,6005,0.001699,0.006835,0.0207,4902,4902,4902,0,0,1,-30,30
6222,6005,0.004595,0.023202,0.0448,1460,1460,1460,0,0,1,-30,30
6172,6006,0.00697,0.028385,0.0825,1182,1182,1182,0,0,1,-30,30
6191,6006,0.002121,0.00944,0.025,3569,3569,3569,0,0,1,-30,30
6175,6007,0.000208,0.001994,0.0458,810,810,810,0,0,1,-30,30
6165,6009,0.001464,0.005926,0.018,5656,5656,5656,0,0,1,-30,30
6239,6009,0.001867,0.007704,0.0228,4356,4356,4356,0,0,1,-30,30
6136,6012,0.002765,0.015802,0.0284,459,459,459,0,0,1,-30,30
6144,6012,0.001481,0.008435,0.0153,4032,4032,4032,0,0,1,-30,30
6179,6012,0.007546,0.023803,0.0719,1383,1383,1383,0,0,1,-30,30
6017,6013,0.000949,0.010021,0.2458,514,514,514,0,0,1,-30,30
6067,6013,0.000693,0.007271,0.1793,699,699,699,0,0,1,-30,30
6052,6014,0.002449,0.009363,0.0294,3568,3568,3568,0,0,1,-30,30
6172,6014,0.006281,0.025146,0.078,1333,1333,1333,0,0,1,-30,30
6137,6015,0.001018,0.011565,0.3581,2974,2974,2974,0,0,1,-30,30
6137,6015,0.001018,0.011537,0.361,2981,2981,2981,0,0,1,-30,30
6187,6015,0.000125,0.001627,0.0549,21158,21158,21158,0,0,1,-30,30
6187,6015,0.000125,0.001627,0.0549,21158,21158,21158,0,0,1,-30,30
1761,6016,0.05359,0.118644,0.0025,265,265,265,0,0,1,-30,30
5473,6016,0.097506,0.227891,0.0026,139,139,139,0,0,1,-30,30
5856,6017,0.00072,0.007589,0.1851,4529,4529,4529,0,0,1,-30,30
5868,6017,0.00027,0.00286,0.0702,405,405,405,0,0,1,-30,30
6065,6017,1e-05,0.0001,0,303,303,303,0,0,1,-30,30
6064,6017,1e-05,0.0001,0,254,254,254,0,0,1,-30,30
6003,6018,0.002887,0.021424,0.0407,1598,1598,1598,0,0,1,-30,30
6003,6018,0.002887,0.021424,0.0407,1598,1598,1598,0,0,1,-30,30
6217,6019,0.000826,0.012161,0.3935,2833,2833,2833,0,0,1,-30,30
6236,6019,0.000489,0.007064,0.2338,4876,4876,4876,0,0,1,-30,30
6240,6019,0.000118,0.001725,0.057,19968,19968,19968,0,0,1,-30,30
6138,6021,0.001189,0.010138,0.3687,346,346,346,0,0,1,-30,30
6138,6020,0.001189,0.010138,0.3672,343,343,343,0,0,1,-30,30
6140,6021,0.001236,0.010554,0.3821,431,431,431,0,0,1,-30,30
6140,6020,0.001236,0.010554,0.3821,434,434,434,0,0,1,-30,30
5861,6022,0.001165,0.008938,0.0484,454,454,454,0,0,1,-30,30
6036,6025,0.002507,0.02106,0.7903,481,481,481,0,0,1,-30,30
6036,6024,0.002508,0.021481,0.7829,538,538,538,0,0,1,-30,30
6095,6025,0.004181,0.035773,1.2967,353,353,353,0,0,1,-30,30
6152,6024,0.000407,0.006051,0.2001,566,566,566,0,0,1,-30,30
6152,6025,0.000407,0.006051,0.2001,814,814,814,0,0,1,-30,30
6251,6025,0.000609,0.005665,0.2079,330,330,330,0,0,1,-30,30
5859,6026,0.000731,0.003457,0.0077,9771,9771,9771,0,0,1,-30,30
5858,6026,0.00077,0.003457,0.0077,9748,9748,9748,0,0,1,-30,30
6071,6027,0.024931,0.154432,0,221,221,221,0,0,1,-30,30
6072,6027,0.018006,0.119806,0,285,285,285,0,0,1,-30,30
6173,6027,0.031856,0.161357,0,210,210,210,0,0,1,-30,30
6092,6028,0.000963,0.01117,0.3449,3080,3080,3080,0,0,1,-30,30
6105,6028,0.000838,0.009778,0.3018,3518,3518,3518,0,0,1,-30,30
6105,6028,0.000838,0.009778,0.3018,3518,3518,3518,0,0,1,-30,30
6143,6028,0.00024,0.00296,0.0921,382,382,382,0,0,1,-30,30
6031,6029,0.000769,0.00865,0.2718,326,326,326,0,0,1,-30,30
6031,6029,0.000769,0.00865,0.2718,326,326,326,0,0,1,-30,30
6114,6029,0.001662,0.019321,0.5969,1781,1781,1781,0,0,1,-30,30
5857,6030,0.00157,0.01564,0.3832,585,585,585,0,0,1,-30,30
6125,6030,0.00049,0.00518,0.1271,723,723,723,0,0,1,-30,30
6125,6030,0.00049,0.00518,0.1271,723,723,723,0,0,1,-30,30
6125,6030,0.00055,0.00474,0.1157,789,789,789,0,0,1,-30,30
6253,6030,0.00017,0.00166,0.0347,526,526,526,0,0,1,-30,30
6080,6031,0.00099,0.011177,0.3515,550,550,550,0,0,1,-30,30
6080,6031,0.00099,0.011177,0.3515,550,550,550,0,0,1,-30,30
5856,6032,0.00026,0.00273,0.067,12590,12590,12590,0,0,1,-30,30
5857,6033,0.00026,0.002717,0.067,12649,12649,12649,0,0,1,-30,30
4991,6034,0.00212,0.011757,0.0051,502,502,502,0,0,1,-30,30
3103,6036,0.000528,0.005682,0.1011,1974,1974,1974,0,0,1,-30,30
6077,6035,0.009193,0.044869,0.1296,754,754,754,0,0,1,-30,30
6078,6034,0.009193,0.044869,0.1296,754,754,754,0,0,1,-30,30
6250,6035,0.002892,0.022074,0.1215,1551,1551,1551,0,0,1,-30,30
6249,6034,0.005687,0.02834,0.0952,1195,1195,1195,0,0,1,-30,30
6096,6036,0.001732,0.014836,0.5408,398,398,398,0,0,1,-30,30
6095,6036,0.001731,0.014547,0.5457,2357,2357,2357,0,0,1,-30,30
6056,6037,0.00106,0.012389,0.3827,337,337,337,0,0,1,-30,30
6056,6037,0.00106,0.012389,0.3827,337,337,337,0,0,1,-30,30
6056,6037,0.00106,0.012389,0.3827,337,337,337,0,0,1,-30,30
6114,6037,0.00081,0.009439,0.2916,3645,3645,3645,0,0,1,-30,30
6113,6037,0.00081,0.009439,0.2916,3645,3645,3645,0,0,1,-30,30
6074,6038,0.000593,0.171854,0.001,201,201,201,0,0,1,-30,30
6086,6038,0.00162,0.013057,0.0391,2624,2624,2624,0,0,1,-30,30
6244,6038,0.000395,0.036148,0.001,956,956,956,0,0,1,-30,30
6254,6038,0.000592,0.001679,0.001,303,303,303,0,0,1,-30,30
5865,6039,0.000596,0.006247,0.2108,695,695,695,0,0,1,-30,30
5871,6039,0.000769,0.010215,0.3422,453,453,453,0,0,1,-30,30
6139,6039,0.000596,0.006219,0.2079,693,693,693,0,0,1,-30,30
6218,6039,0.000526,0.006881,0.2313,571,571,571,0,0,1,-30,30
4908,6043,0.000512,0.007112,0.2585,1790,1790,1790,0,0,1,-30,30
4909,6042,0.000506,0.007112,0.2585,1790,1790,1790,0,0,1,-30,30
5859,6041,0.000705,0.003692,0.0118,9186,9186,9186,0,0,1,-30,30
5858,6041,0.00067,0.003579,0.012,9482,9482,9482,0,0,1,-30,30
6200,6040,0.000119,0.007901,0,779,779,779,0,0,1,-30,30
6221,6043,0.000443,0.004077,0.1429,331,331,331,0,0,1,-30,30
6221,6042,0.000443,0.004078,0.1429,8417,8417,8417,0,0,1,-30,30
6105,6044,0.000353,0.004072,0.1257,8447,8447,8447,0,0,1,-30,30
6105,6044,0.000353,0.004072,0.1257,8447,8447,8447,0,0,1,-30,30
6255,6044,0.00054,0.006094,0.1916,5644,5644,5644,0,0,1,-30,30
6255,6044,0.00054,0.006094,0.1916,5644,5644,5644,0,0,1,-30,30
5864,6045,0.00099,0.007918,0.014,4327,4327,4327,0,0,1,-30,30
6235,6045,0.003899,0.025983,0.0509,1315,1315,1315,0,0,1,-30,30
6070,6046,7.3e-05,0.003959,0.0029,832,832,832,0,0,1,-30,30
6131,6046,7.3e-05,0.003635,0.0029,503,503,503,0,0,1,-30,30
6122,6047,0.000593,0.549393,0.001,63,63,63,0,0,1,-30,30
6154,6047,0.000593,0.274647,0.001,126,126,126,0,0,1,-30,30
6214,6047,9.9e-05,0.000672,0.001,50827,50827,50827,0,0,1,-30,30
6160,6049,0.000751,0.002609,0.0006,12717,12717,12717,0,0,1,-30,30
6211,6049,0.00124,0.004622,0.0016,7215,7215,7215,0,0,1,-30,30
6168,6050,0.00111,0.0124,0.2946,519,519,519,0,0,1,-30,30
6189,6050,0.000368,0.004359,0.0947,521,521,521,0,0,1,-30,30
6057,6051,0.001039,0.007479,0,4573,4573,4573,0,0,1,-30,30
6147,6051,0.017313,0.182133,0,189,189,189,0,0,1,-30,30
6170,6051,0.002424,0.019391,0,1767,1767,1767,0,0,1,-30,30
6195,6051,0.002424,0.01385,0,2456,2456,2456,0,0,1,-30,30
1068,6129,0.006104,0.044405,0.0552,461,461,461,0,0,1,-30,30
6230,6052,0.001659,0.0064,0.0237,5222,5222,5222,0,0,1,-30,30
6230,6052,0.001659,0.0064,0.0237,5222,5222,5222,0,0,1,-30,30
6149,6053,0.0016,0.011773,0.0203,459,459,459,0,0,1,-30,30
6169,6053,0.002173,0.015388,0.0172,347,347,347,0,0,1,-30,30
6223,6054,0.001828,0.019868,0.4794,523,523,523,0,0,1,-30,30
6075,6055,0.000796,0.008698,0.201,538,538,538,0,0,1,-30,30
6092,6056,0.000568,0.006586,0.205,377,377,377,0,0,1,-30,30
6092,6056,0.000568,0.006586,0.205,377,377,377,0,0,1,-30,30
6252,6056,0.00113,0.01283,0.3286,2681,2681,2681,0,0,1,-30,30
6153,6057,0.000418,0.006302,0.1928,5467,5467,5467,0,0,1,-30,30
6167,6057,0.0016,0.023587,0.68,525,525,525,0,0,1,-30,30
6100,6058,0.001284,0.014657,0.0554,322,322,322,0,0,1,-30,30
6101,6059,0.000422,0.005118,0.1184,652,652,652,0,0,1,-30,30
6126,6059,0.000637,0.009162,0.2316,630,630,630,0,0,1,-30,30
6126,6059,0.000852,0.009571,0.2189,602,602,602,0,0,1,-30,30
6062,6061,0.005329,0.016298,0.0056,2014,2014,2014,0,0,1,-30,30
6062,6060,0.005329,0.016298,0.0056,2014,2014,2014,0,0,1,-30,30
6211,6061,0.004529,0.020129,0.0072,1674,1674,1674,0,0,1,-30,30
6211,6060,0.004529,0.020129,0.0072,1674,1674,1674,0,0,1,-30,30
6128,6062,0.003818,0.0204,0.0074,1664,1664,1664,0,0,1,-30,30
6128,6062,0.003818,0.0204,0.0074,1664,1664,1664,0,0,1,-30,30
6071,6066,0.038781,0.237535,0,144,144,144,0,0,1,-30,30
6147,6066,0.025623,0.202909,0,169,169,169,0,0,1,-30,30
6162,6066,0.024931,0.09903,0,339,339,339,0,0,1,-30,30
6241,6066,0.022161,0.168283,0,204,204,204,0,0,1,-30,30
5862,6067,0.00087,0.00968,0.2313,401,401,401,0,0,1,-30,30
5868,6067,0.00121,0.01281,0.3145,709,709,709,0,0,1,-30,30
6216,6067,6e-05,0.00059,0.0144,441,441,441,0,0,1,-30,30
6074,6068,0.000395,0.145778,0.001,237,237,237,0,0,1,-30,30
6084,6070,0.001295,0.011302,0.3812,3035,3035,3035,0,0,1,-30,30
6084,6070,0.000104,0.003904,0.0029,8841,8841,8841,0,0,1,-30,30
6131,6070,7.3e-05,0.039586,0.0029,873,873,873,0,0,1,-30,30
6159,6070,7.3e-05,0.016832,0.0029,255,255,255,0,0,1,-30,30
6177,6070,7.3e-05,0.009151,0.0029,395,395,395,0,0,1,-30,30
6213,6070,7.3e-05,0.069075,0.0029,500,500,500,0,0,1,-30,30
6246,6070,0.000547,0.004696,1.2794,1279,1279,1279,0,0,1,-30,30
6072,6071,0.032549,0.126731,0,264,264,264,0,0,1,-30,30
6183,6071,0.033934,0.182133,0,187,187,187,0,0,1,-30,30
6080,6072,0.000407,0.004079,0.1162,600,600,600,0,0,1,-30,30
6080,6072,0.000407,0.004079,0.1162,600,600,600,0,0,1,-30,30
6201,6072,4.8e-05,0.001177,0.0029,29308,29308,29308,0,0,1,-30,30
6134,6073,0.006744,0.045697,0.0819,748,748,748,0,0,1,-30,30
6243,6074,0.000395,0.202864,0.001,171,171,171,0,0,1,-30,30
6254,6074,0.000593,0.087308,0.001,396,396,396,0,0,1,-30,30
6181,6075,0.000298,0.003006,0.0713,314,314,314,0,0,1,-30,30
6237,6075,0.00162,0.016378,0.3829,380,380,380,0,0,1,-30,30
6122,6076,0.000593,0.32164,0.001,108,108,108,0,0,1,-30,30
6150,6076,0.000593,0.023506,0.001,1469,1469,1469,0,0,1,-30,30
6178,6076,0.010588,0.054894,0.1043,352,352,352,0,0,1,-30,30
6099,6077,0.001754,0.012251,0.0484,2790,2790,2790,0,0,1,-30,30
6100,6078,0.001762,0.012148,0.049,2813,2813,2813,0,0,1,-30,30
6134,6079,0.004508,0.017357,0.0537,1926,1926,1926,0,0,1,-30,30
6191,6079,0.0093,0.045353,0.1033,746,746,746,0,0,1,-30,30
6255,6080,0.001018,0.011454,0.3604,3003,3003,3003,0,0,1,-30,30
6255,6080,0.001018,0.011454,0.3604,3003,3003,3003,0,0,1,-30,30
6085,6081,0.003133,0.026821,0.6166,281,281,281,0,0,1,-30,30
6215,6081,0.002718,0.024668,0.5747,370,370,370,0,0,1,-30,30
6241,6081,0.00277,0.01662,0,2050,2050,2050,0,0,1,-30,30
141,6083,0.001088,0.01173,0.2548,1624,1624,1624,0,0,1,-30,30
6086,6082,0.004583,0.024,0.0701,1413,1413,1413,0,0,1,-30,30
6086,6082,0.004583,0.025185,0.0701,1349,1349,1349,0,0,1,-30,30
6087,6083,0.000796,0.007999,0.1863,544,544,544,0,0,1,-30,30
6112,6084,0.000873,0.007825,0.2541,284,284,284,0,0,1,-30,30
6159,6084,7.3e-05,0.058542,0.0029,590,590,590,0,0,1,-30,30
6177,6084,7.3e-05,0.032502,0.0029,1063,1063,1063,0,0,1,-30,30
6213,6084,7.3e-05,0.024529,0.0029,1408,1408,1408,0,0,1,-30,30
6237,6084,0.00153,0.014349,0.3379,2393,2393,2393,0,0,1,-30,30
6162,6085,0.000184,0.002407,0.0079,14302,14302,14302,0,0,1,-30,30
6241,6085,0.002299,0.020665,0,486,486,486,0,0,1,-30,30
6144,6086,0.011477,0.037472,0.1077,881,881,881,0,0,1,-30,30
6144,6086,0.007763,0.037649,0.1241,899,899,899,0,0,1,-30,30
6254,6086,0.000573,0.003911,0.0071,8735,8735,8735,0,0,1,-30,30
6246,6087,0.000796,0.0075,0.1952,1038,1038,1038,0,0,1,-30,30
6233,6088,0.007921,0.048632,0.0885,701,701,701,0,0,1,-30,30
6152,6090,3.7e-05,9.3e-05,0.0029,344932,344932,344932,0,0,1,-30,30
6152,6090,3.7e-05,9.3e-05,0.0029,344932,344932,344932,0,0,1,-30,30
6152,6089,8.3e-05,0.000152,0.0029,199349,199349,199349,0,0,1,-30,30
6152,6089,3.7e-05,9.3e-05,0.0029,344932,344932,344932,0,0,1,-30,30
5860,6091,6.9e-05,0.000139,0.0029,222473,222473,222473,0,0,1,-30,30
6143,6092,0.0012,0.014039,0.4369,2451,2451,2451,0,0,1,-30,30
6100,6094,0.001126,0.005707,0.0166,296,296,296,0,0,1,-30,30
6098,6093,0.001286,0.006688,0.0202,5070,5070,5070,0,0,1,-30,30
5871,6096,0.001066,0.012292,0.4641,274,274,274,0,0,1,-30,30
6101,6095,0.00018,0.001517,0.0578,332,332,332,0,0,1,-30,30
6102,6096,0.00018,0.001517,0.0578,348,348,348,0,0,1,-30,30
6101,6095,0.00018,0.001517,0.0578,332,332,332,0,0,1,-30,30
5861,6097,1.6e-05,0.000136,0.0007,252116,252116,252116,0,0,1,-30,30
4137,6102,0.000938,0.010451,0.2253,1487,1487,1487,0,0,1,-30,30
6108,6098,0.005965,0.04239,0.1009,807,807,807,0,0,1,-30,30
6141,6099,0.003315,0.023518,0.0665,1454,1454,1454,0,0,1,-30,30
6104,6101,0.000202,0.003026,0.0921,624,624,624,0,0,1,-30,30
6215,6101,0.000558,0.004985,0.1219,6883,6883,6883,0,0,1,-30,30
6218,6102,0.001205,0.014626,0.5164,306,306,306,0,0,1,-30,30
6126,6103,0.002119,0.023913,0.0052,604,604,604,0,0,1,-30,30
6135,6103,0.001177,0.012465,0.3177,762,762,762,0,0,1,-30,30
6133,6106,0.010317,0.052128,0.099,650,650,650,0,0,1,-30,30
6174,6106,0.001126,0.010031,0.0313,284,284,284,0,0,1,-30,30
6222,6106,0.0096,0.078696,0.1357,436,436,436,0,0,1,-30,30
6157,6107,0.000341,0.005024,0.3259,350,350,350,0,0,1,-30,30
6157,6107,0.000341,0.005024,0.3259,350,350,350,0,0,1,-30,30
6175,6107,0.000268,0.003944,0.1279,817,817,817,0,0,1,-30,30
6134,6108,0.005432,0.036524,0.0651,935,935,935,0,0,1,-30,30
6119,6110,0.00032,0.00305,0.0723,11258,11258,11258,0,0,1,-30,30
6125,6109,0.00045,0.00479,0.1066,7176,7176,7176,0,0,1,-30,30
6125,6110,0.00045,0.00479,0.1066,7176,7176,7176,0,0,1,-30,30
5862,6111,0.00022,0.00232,0.0544,438,438,438,0,0,1,-30,30
6173,6113,0.001644,0.01558,0.4807,905,905,905,0,0,1,-30,30
6188,6114,0.000693,0.00682,0.2072,749,749,749,0,0,1,-30,30
6209,6113,0.000225,0.002472,0.071,801,801,801,0,0,1,-30,30
6208,6114,0.000222,0.00247,0.0817,1052,1052,1052,0,0,1,-30,30
6151,6115,0.00196,0.020187,0.4812,1703,1703,1703,0,0,1,-30,30
6177,6115,0.000533,0.005305,0.1304,490,490,490,0,0,1,-30,30
6187,6115,0.001517,0.015623,0.3738,377,377,377,0,0,1,-30,30
6213,6115,0.00196,0.019813,0.4881,1735,1735,1735,0,0,1,-30,30
6158,6116,0.000832,0.012165,0.3939,2832,2832,2832,0,0,1,-30,30
6248,6116,0.000819,0.013667,0.3493,2522,2522,2522,0,0,1,-30,30
6123,6117,0.000533,0.004564,0.1069,7514,7514,7514,0,0,1,-30,30
6176,6117,0.00286,0.029584,0.6931,419,419,419,0,0,1,-30,30
6121,6119,0.0007,0.007379,0.1808,466,466,466,0,0,1,-30,30
