fbus,tbus,r,x,b,rateA,rateB,rateC,ratio,angle,status,angmin,angmax
949,950,0.00081,0.039266,0,600,600,600,1.005027,0,1,-9.66355961304,9.66355961304
949,950,0.00081,0.039612,0,600,600,600,1.005027,0,1,-9.66355961304,9.66355961304
953,955,0.00322,0.165926,0,189,189,189,0.892063,0,1,-9.66355961304,9.66355961304
954,955,0.003338,0.158025,0,202,202,202,1,0,1,-9.66355961304,9.66355961304
969,970,0.001956,0.003956,0,974,974,974,1,0,1,-9.66355961304,9.66355961304
976,977,0.003852,0.12642,0,242,242,242,0.98912,0,1,-9.66355961304,9.66355961304
976,977,0.003852,0.12642,0,242,242,242,0.978474,0,1,-9.66355961304,9.66355961304
978,2224,0.012444,0.152889,0,244,244,244,1,0,1,-9.66355961304,9.66355961304
2777,979,0.003956,0.039511,0,941,941,941,1,0,1,-9.66355961304,9.66355961304
979,2224,0.005333,0.308444,0,112,112,112,0,0,1,-9.66355961304,9.66355961304
2779,993,0.00158,0.117531,0,262,262,262,0.978477,0,1,-9.66355961304,9.66355961304
2779,993,0.001975,0.11358,0,271,271,271,0.989123,0,1,-9.66355961304,9.66355961304
992,993,0.001778,0.118716,0,260,260,260,1.001002,0,1,-9.66355961304,9.66355961304
998,999,0.000665,0.043075,0,600,600,600,1.005027,0,1,-9.66355961304,9.66355961304
998,999,0.000672,0.04356,0,600,600,600,1.005027,0,1,-9.66355961304,9.66355961304
2225,998,0.000554,-0.004224,0,600,600,600,1,0,1,-9.66355961304,9.66355961304
999,2225,0.000118,0.047576,0,600,600,600,0,0,1,-9.66355961304,9.66355961304
1000,1001,0.000679,0.04536,0,606,606,606,0.996016,0,1,-9.66355961304,9.66355961304
1000,1001,0.000686,0.045083,0,606,606,606,0.996016,0,1,-9.66355961304,9.66355961304
1008,1009,0.00316,0.162963,0,190,190,190,0.975614,0,1,-9.66355961304,9.66355961304
1008,1009,0.002765,0.170864,0,181,181,181,0.967124,0,1,-9.66355961304,9.66355961304
1011,1012,0.000332,0.024862,0,1186,1186,1186,1.005027,0,1,-9.66355961304,9.66355961304
1011,1012,0.000319,0.024792,0,1186,1186,1186,1.005027,0,1,-9.66355961304,9.66355961304
1011,1012,0.000319,0.025139,0,1186,1186,1186,1.005027,0,1,-9.66355961304,9.66355961304
1013,2173,0.004993,0.223892,0,167,167,167,1,0,1,-9.66355961304,9.66355961304
1014,2173,0.000651,-0.005055,0,547,547,547,0.996016,0,1,-9.66355961304,9.66355961304
1015,2173,4.2e-05,0.05374,0,547,547,547,0,0,1,-9.66355961304,9.66355961304
1016,1017,0.004938,0.163556,0,188,188,188,1.024591,0,1,-9.66355961304,9.66355961304
1019,1020,0.000759,0.035838,0,887,887,887,1.001,0,1,-9.66355961304,9.66355961304
1022,2174,0.000145,-0.011219,0,1186,1186,1186,1,0,1,-9.66355961304,9.66355961304
1022,2201,0.000139,-0.007687,0,1186,1186,1186,1,0,1,-9.66355961304,9.66355961304
2780,2174,0.000194,0.038781,0,883,883,883,0,0,1,-9.66355961304,9.66355961304
1023,2201,0.000187,0.034903,0,982,982,982,0,0,1,-9.66355961304,9.66355961304
1027,1028,0.000319,0.024862,0,1186,1186,1186,1,0,1,-9.66355961304,9.66355961304
1027,1028,0.000325,0.024862,0,1186,1186,1186,1,0,1,-9.66355961304,9.66355961304
2782,1031,0.003081,0.117728,0,261,261,261,0.93985,0,1,-9.66355961304,9.66355961304
1030,1031,0.004504,0.162568,0,189,189,189,0.950569,0,1,-9.66355961304,9.66355961304
1043,2175,0.000443,-0.004848,0,606,606,606,1.005027,0,1,-9.66355961304,9.66355961304
1043,2202,0.000305,-0.007133,0,606,606,606,1.005027,0,1,-9.66355961304,9.66355961304
1043,1044,0.000734,0.024654,0,1188,1188,1188,1,0,1,-9.66355961304,9.66355961304
1044,2175,0.000249,0.047992,0,606,606,606,0,0,1,-9.66355961304,9.66355961304
1044,2202,0.000506,0.046814,0,606,606,606,0,0,1,-9.66355961304,9.66355961304
1048,1049,0.003081,0.12563,0,243,243,243,0.964324,0,1,-9.66355961304,9.66355961304
1066,2176,0.000152,-0.011219,0,1186,1186,1186,1,0,1,-9.66355961304,9.66355961304
1066,2203,0.000443,-0.011011,0,606,606,606,0.996016,0,1,-9.66355961304,9.66355961304
1066,2226,0.000215,-0.005194,0,1186,1186,1186,0.996016,0,1,-9.66355961304,9.66355961304
1066,2236,0.000145,-0.011496,0,1186,1186,1186,1,0,1,-9.66355961304,9.66355961304
1067,2176,0.000187,0.038296,0,894,894,894,0,0,1,-9.66355961304,9.66355961304
1067,2203,0.000374,0.053463,0,606,606,606,0,0,1,-9.66355961304,9.66355961304
1067,2226,9.7e-05,0.032064,0,1068,1068,1068,0,0,1,-9.66355961304,9.66355961304
1067,2236,0.000194,0.038435,0,891,891,891,0,0,1,-9.66355961304,9.66355961304
1069,2177,0.002568,0.070124,0,532,532,532,1,0,1,-9.66355961304,9.66355961304
1071,2177,0.002765,0.132148,0,260,260,260,0,0,1,-9.66355961304,9.66355961304
1075,2785,0.003556,0.118321,0,260,260,260,0.989123,0,1,-9.66355961304,9.66355961304
2785,2178,0.000229,-0.004571,0,1186,1186,1186,0.999001,0,1,-9.66355961304,9.66355961304
2786,2204,0.000215,-0.004432,0,1186,1186,1186,0.999001,0,1,-9.66355961304,9.66355961304
1076,1077,0.000312,0.025069,0,1186,1186,1186,0.999001,0,1,-9.66355961304,9.66355961304
1077,2178,9.7e-05,0.029363,0,1166,1166,1166,0,0,1,-9.66355961304,9.66355961304
1077,2204,9.7e-05,0.029086,0,1178,1178,1178,0,0,1,-9.66355961304,9.66355961304
2788,1086,0.00316,0.12484,0,247,247,247,1.001002,0,1,-9.66355961304,9.66355961304
1085,1086,0.003753,0.128,0,241,241,241,0.989123,0,1,-9.66355961304,9.66355961304
1085,1086,0.003556,0.121877,0,253,253,253,1.001002,0,1,-9.66355961304,9.66355961304
2792,2794,0.000325,0.027355,0,1159,1159,1159,1,0,1,-9.66355961304,9.66355961304
1097,2205,0.000152,-0.011357,0,1187,1187,1187,1,0,1,-9.66355961304,9.66355961304
2792,2227,0.000145,-0.00741,0,1187,1187,1187,1,0,1,-9.66355961304,9.66355961304
2792,2237,0.000125,-0.007756,0,1187,1187,1187,1,0,1,-9.66355961304,9.66355961304
2794,2205,0.000187,0.038435,0,891,891,891,0,0,1,-9.66355961304,9.66355961304
1098,2227,0.000194,0.034626,0,989,989,989,0,0,1,-9.66355961304,9.66355961304
1098,2237,0.000215,0.034903,0,981,981,981,0,0,1,-9.66355961304,9.66355961304
1104,2795,0.03225,0.602419,0,65,65,65,1.001,0,1,-9.66355961304,9.66355961304
2795,2796,0.00316,0.125037,0,246,246,246,0.978477,0,1,-9.66355961304,9.66355961304
1105,2796,0.001679,0.121679,0,253,253,253,0.97466,0,1,-9.66355961304,9.66355961304
1107,1108,0.003654,0.114568,0,266,266,266,0.953289,0,1,-9.66355961304,9.66355961304
1107,1108,0.003398,0.118716,0,257,257,257,0.952382,0,1,-9.66355961304,9.66355961304
1107,1108,0.003852,0.11121,0,274,274,274,0.96432,0,1,-9.66355961304,9.66355961304
1112,1113,0.000319,0.024792,0,1186,1186,1186,1.005027,0,1,-9.66355961304,9.66355961304
1112,1113,0.000319,0.024792,0,1186,1186,1186,1.005027,0,1,-9.66355961304,9.66355961304
1119,2179,0.00045,-0.014404,0,567,567,567,1,0,1,-9.66355961304,9.66355961304
2797,2206,0.000471,-0.013712,0,581,581,581,1,0,1,-9.66355961304,9.66355961304
1119,1120,0.000803,0.034903,0,581,581,581,1,0,1,-9.66355961304,9.66355961304
2797,1120,0.000269,0.027168,0,1167,1167,1167,1.001,0,1,-9.66355961304,9.66355961304
1120,2179,0.000381,0.050623,0,567,567,567,0,0,1,-9.66355961304,9.66355961304
1120,2206,0.000367,0.050554,0,581,581,581,0,0,1,-9.66355961304,9.66355961304
1140,1141,0.003279,0.113383,0,272,272,272,0.98912,0,1,-9.66355961304,9.66355961304
1140,1141,0.003931,0.12484,0,247,247,247,0.978474,0,1,-9.66355961304,9.66355961304
1140,1141,0.003891,0.11279,0,274,274,274,0.978474,0,1,-9.66355961304,9.66355961304
1142,1143,0.00316,0.118519,0,260,260,260,0.95329,0,1,-9.66355961304,9.66355961304
1151,1152,0.011852,0.355556,0,108,108,108,1,0,1,-9.66355961304,9.66355961304
2803,2804,0.011852,0.355556,0,108,108,108,1,0,1,-9.66355961304,9.66355961304
2802,2805,0.011852,0.355556,0,108,108,108,1,0,1,-9.66355961304,9.66355961304
1155,1156,0.003067,0.132444,0,237,237,237,1.094092,0,1,-9.66355961304,9.66355961304
1155,1156,0.003067,0.132444,0,237,237,237,1.094091,0,1,-9.66355961304,9.66355961304
1178,2180,0.000235,-0.004294,0,1184,1184,1184,1,0,1,-9.66355961304,9.66355961304
1178,2207,0.000145,-0.006233,0,1184,1184,1184,1,0,1,-9.66355961304,9.66355961304
1179,2180,9e-05,0.029086,0,1178,1178,1178,0,0,1,-9.66355961304,9.66355961304
1179,2207,0.000194,0.031233,0,1097,1097,1097,0,0,1,-9.66355961304,9.66355961304
1711,1185,0.000119,0.009086,0,471,471,471,0,0,1,-9.66355961304,9.66355961304
1210,1211,0.011852,0.355556,0,108,108,108,1,0,1,-9.66355961304,9.66355961304
1223,1224,0.004049,0.124049,0,246,246,246,0.964324,0,1,-9.66355961304,9.66355961304
1223,1224,0.003358,0.124247,0,246,246,246,0.978473,0,1,-9.66355961304,9.66355961304
2818,1224,0.001956,0.124642,0,245,245,245,0.955109,0,1,-9.66355961304,9.66355961304
1226,1227,0.00397,0.113383,0,271,271,271,0.976559,0,1,-9.66355961304,9.66355961304
1226,1227,0.003951,0.119111,0,258,258,258,0.974657,0,1,-9.66355961304,9.66355961304
2820,1227,0.001975,0.116938,0,263,263,263,0.976559,0,1,-9.66355961304,9.66355961304
1236,1237,0.001798,0.118716,0,260,260,260,0.978474,0,1,-9.66355961304,9.66355961304
1236,1237,0.001719,0.122272,0,253,253,253,0.974664,0,1,-9.66355961304,9.66355961304
1271,1272,0.000284,0.024792,0,1186,1186,1186,1.046025,0,1,-9.66355961304,9.66355961304
573,1279,0.003951,0.029126,0.0162,364,364,364,0,0,1,-9.66355961304,9.66355961304
1280,1281,0.004148,0.165531,0,186,186,186,0.978477,0,1,-9.66355961304,9.66355961304
572,2829,4.2e-05,0.000339,0.0061,1184,1184,1184,1,1.87,1,-9.66355961304,9.66355961304
1305,2829,0.000679,0.042867,0,606,606,606,0.994036,0,1,-9.66355961304,9.66355961304
1310,1311,0.004622,0.227951,0,134,134,134,0.937207,0,1,-9.66355961304,9.66355961304
1312,1313,0.00484,0.165926,0,184,184,184,0.968054,0,1,-9.66355961304,9.66355961304
2831,2181,0.000111,-0.007895,0,1184,1184,1184,1,0,1,-9.66355961304,9.66355961304
1323,2208,0.00027,-0.005402,0,1184,1184,1184,1,0,1,-9.66355961304,9.66355961304
2831,2228,0.000152,-0.007964,0,1184,1184,1184,1,0,1,-9.66355961304,9.66355961304
2830,2238,0.000152,-0.007271,0,1184,1184,1184,1,0,1,-9.66355961304,9.66355961304
1323,1324,0.000325,0.027078,0,1171,1171,1171,1,0,1,-9.66355961304,9.66355961304
2832,2181,0.000222,0.03518,0,974,974,974,0,0,1,-9.66355961304,9.66355961304
2832,2208,5.5e-05,0.032756,0,1046,1046,1046,0,0,1,-9.66355961304,9.66355961304
1324,2228,0.000201,0.034764,0,985,985,985,0,0,1,-9.66355961304,9.66355961304
1324,2238,0.000194,0.034141,0,1003,1003,1003,0,0,1,-9.66355961304,9.66355961304
1325,1326,0.003654,0.114568,0,266,266,266,0.952382,0,1,-9.66355961304,9.66355961304
1325,1326,0.003654,0.114568,0,266,266,266,0.963394,0,1,-9.66355961304,9.66355961304
1325,1326,0.003654,0.114568,0,266,266,266,0.941619,0,1,-9.66355961304,9.66355961304
1328,1329,0.000339,0.027285,0,1156,1156,1156,1,0,1,-9.66355961304,9.66355961304
1338,1339,0.003437,0.122469,0,249,249,249,0.987165,0,1,-9.66355961304,9.66355961304
1338,1339,0.003437,0.122469,0,249,249,249,0.987165,0,1,-9.66355961304,9.66355961304
1362,2182,0.000215,-0.00554,0,1186,1186,1186,1,0,1,-9.66355961304,9.66355961304
1362,1363,0.000325,0.027355,0,1154,1154,1154,1,0,1,-9.66355961304,9.66355961304
1363,2182,0.000125,0.033241,0,1031,1031,1031,0,0,1,-9.66355961304,9.66355961304
1365,1366,0.003121,0.125432,0,246,246,246,0.978474,0,1,-9.66355961304,9.66355961304
1367,1368,0.00397,0.124049,0,256,256,256,0.931096,0,1,-9.66355961304,9.66355961304
1367,1368,0.003121,0.125827,0,253,253,253,0.931096,0,1,-9.66355961304,9.66355961304
1370,1371,0.004489,0.280756,0,126,126,126,0.860587,0,1,-9.66355961304,9.66355961304
1712,1374,0.000119,0.009086,0,473,473,473,1,-6.32,1,-9.66355961304,9.66355961304
1375,1376,0.00484,0.162568,0,188,188,188,0.937207,0,1,-9.66355961304,9.66355961304
1379,1380,0.000319,0.024307,0,1188,1188,1188,1,0,1,-9.66355961304,9.66355961304
1379,1380,0.000339,0.025,0,1188,1188,1188,1,0,1,-9.66355961304,9.66355961304
1379,1380,0.000325,0.024584,0,1188,1188,1188,1,0,1,-9.66355961304,9.66355961304
2838,1389,0.00158,0.124049,0,246,246,246,0.957854,0,1,-9.66355961304,9.66355961304
1388,2840,0.00158,0.124049,0,246,246,246,0.957854,0,1,-9.66355961304,9.66355961304
2838,1389,0.00158,0.124049,0,246,246,246,0.957854,0,1,-9.66355961304,9.66355961304
2837,2839,0.00158,0.124049,0,246,246,246,0.957854,0,1,-9.66355961304,9.66355961304
2842,2844,7.9e-05,0.000836,0,45649,45649,45649,1,0,1,-9.66355961304,9.66355961304
1393,2844,7.9e-05,0.000836,0,45649,45649,45649,1,0,1,-9.66355961304,9.66355961304
2843,1394,7.9e-05,0.000836,0,45649,45649,45649,1,0,1,-9.66355961304,9.66355961304
1401,1402,0.000817,0.04349,0,608,608,608,1,0,1,-9.66355961304,9.66355961304
1401,1402,0.000319,0.027978,0,1136,1136,1136,1.005027,0,1,-9.66355961304,9.66355961304
1405,2852,0.011852,0.355556,0,108,108,108,1,0,1,-9.66355961304,9.66355961304
2850,1406,0.011852,0.355556,0,108,108,108,1,0,1,-9.66355961304,9.66355961304
2849,2851,0.011852,0.355556,0,108,108,108,1,0,1,-9.66355961304,9.66355961304
1412,1413,0.003951,0.124247,0,248,248,248,1.0142,0,1,-9.66355961304,9.66355961304
2854,1419,0.00316,0.126025,0,245,245,245,1.026695,0,1,-9.66355961304,9.66355961304
1418,1419,0.00316,0.124049,0,249,249,249,1.053742,0,1,-9.66355961304,9.66355961304
1427,1428,0.003358,0.124049,0,246,246,246,0.98619,0,1,-9.66355961304,9.66355961304
1427,1428,0.003911,0.111407,0,274,274,274,0.963394,0,1,-9.66355961304,9.66355961304
2856,2229,0.001956,0.108444,0,317,317,317,0,0,1,-9.66355961304,9.66355961304
2857,1437,0.000713,0.048546,0,606,606,606,0.996016,0,1,-9.66355961304,9.66355961304
1436,1437,0.000332,0.026939,0,1177,1177,1177,1,0,1,-9.66355961304,9.66355961304
1436,1437,0.000319,0.026385,0,1187,1187,1187,1,0,1,-9.66355961304,9.66355961304
1447,1448,0.005911,0.119689,0,253,253,253,0.976562,0,1,-9.66355961304,9.66355961304
1449,1450,0.00164,0.116938,0,261,261,261,0.968054,0,1,-9.66355961304,9.66355961304
1449,1450,0.001699,0.122212,0,250,250,250,0.96432,0,1,-9.66355961304,9.66355961304
1453,1454,0.004286,0.165333,0,189,189,189,0.98912,0,1,-9.66355961304,9.66355961304
1454,2183,0.000519,-0.00831,0,600,600,600,1.002005,0,1,-9.66355961304,9.66355961304
1454,2209,0.000471,-0.008033,0,600,600,600,1.002005,0,1,-9.66355961304,9.66355961304
1455,2183,0.000277,0.047922,0,600,600,600,0,0,1,-9.66355961304,9.66355961304
1455,2209,0.00036,0.049584,0,600,600,600,0,0,1,-9.66355961304,9.66355961304
1458,1459,0.000796,0.041413,0,606,606,606,0.994036,0,1,-9.66355961304,9.66355961304
1458,1459,0.000831,0.039681,0,606,606,606,0.994036,0,1,-9.66355961304,9.66355961304
2863,1467,0.002016,0.079113,0,493,493,493,1,0,1,-9.66355961304,9.66355961304
1466,1468,0.001975,0.079012,0,484,484,484,1,0,1,-9.66355961304,9.66355961304
1484,1485,0.004346,0.164543,0,187,187,187,1.001002,0,1,-9.66355961304,9.66355961304
1491,1492,0.000332,0.024792,0,1186,1186,1186,1.001,0,1,-9.66355961304,9.66355961304
1491,1492,0.000332,0.024792,0,1182,1182,1182,1.001,0,1,-9.66355961304,9.66355961304
1499,1500,0.004938,0.159012,0,197,197,197,0.872599,0,1,-9.66355961304,9.66355961304
1502,2184,0.000118,-0.005956,0,1186,1186,1186,1,0,1,-9.66355961304,9.66355961304
2865,1503,0.000325,0.024862,0,1186,1186,1186,1.002005,0,1,-9.66355961304,9.66355961304
1503,2184,0.000187,0.032964,0,1039,1039,1039,0,0,1,-9.66355961304,9.66355961304
1509,1510,0.004346,0.158025,0,196,196,196,1.013172,0,1,-9.66355961304,9.66355961304
1511,1512,0.000319,0.024792,0,1186,1186,1186,1.005027,0,1,-9.66355961304,9.66355961304
1514,2185,0.00081,-0.007802,0,435,435,435,0,0,1,-9.66355961304,9.66355961304
1514,2210,0.00081,-0.007802,0,435,435,435,0,0,1,-9.66355961304,9.66355961304
1521,1522,0.003951,0.125235,0,244,244,244,0.975606,0,1,-9.66355961304,9.66355961304
1521,1522,0.001975,0.126025,0,242,242,242,0.975606,0,1,-9.66355961304,9.66355961304
2186,1525,0.000277,-0.00464,0,1186,1186,1186,1,0,1,-9.66355961304,9.66355961304
1525,1526,0.000339,0.024931,0,1186,1186,1186,1,0,1,-9.66355961304,9.66355961304
1526,2186,6.2e-05,0.029571,0,1158,1158,1158,0,0,1,-9.66355961304,9.66355961304
1538,2867,0.001177,0.042382,0,600,600,600,1,0,1,-9.66355961304,9.66355961304
2230,1538,0.000499,-0.006925,0,600,600,600,1,0,1,-9.66355961304,9.66355961304
2239,1538,0.000353,-0.010873,0,600,600,600,1,0,1,-9.66355961304,9.66355961304
2867,2230,0.000201,0.055402,0,600,600,600,0,0,1,-9.66355961304,9.66355961304
1539,2239,0.000429,0.05374,0,600,600,600,0,0,1,-9.66355961304,9.66355961304
1543,1544,0.004484,0.168494,0,181,181,181,0.968054,0,1,-9.66355961304,9.66355961304
1543,1544,0.004484,0.168494,0,181,181,181,0.978474,0,1,-9.66355961304,9.66355961304
1564,1565,0.003358,0.11121,0,275,275,275,1.011122,0,1,-9.66355961304,9.66355961304
1564,1565,0.003812,0.130963,0,233,233,233,1.012146,0,1,-9.66355961304,9.66355961304
1567,1568,0.000291,0.024792,0,1186,1186,1186,1.005027,0,1,-9.66355961304,9.66355961304
1571,1570,7.9e-05,0.000836,0,45593,45593,45593,1,0,1,-9.66355961304,9.66355961304
2874,1591,0.000171,0.000313,0.0003,82782,82782,82782,1,4.32,1,-9.66355961304,9.66355961304
1578,1579,0.003891,0.112198,0,272,272,272,0.987165,0,1,-9.66355961304,9.66355961304
1578,1579,0.003556,0.124642,0,245,245,245,0.987165,0,1,-9.66355961304,9.66355961304
1580,1581,0.003931,0.125373,0,244,244,244,0.97561,0,1,-9.66355961304,9.66355961304
1582,1583,0.001699,0.122469,0,252,252,252,0.98912,0,1,-9.66355961304,9.66355961304
1582,1583,0.001679,0.122469,0,252,252,252,0.98912,0,1,-9.66355961304,9.66355961304
1593,2187,0.013911,0.133333,0,279,279,279,1,0,1,-9.66355961304,9.66355961304
1594,2187,0.008933,0.147111,0,234,234,234,1,0,1,-9.66355961304,9.66355961304
1595,2187,0.0036,0.008933,0,3573,3573,3573,0,0,1,-9.66355961304,9.66355961304
2246,1602,0.000457,-0.005194,0,557,557,557,1,0,1,-9.66355961304,9.66355961304
1602,1603,0.000796,0.048199,0,557,557,557,0.996016,0,1,-9.66355961304,9.66355961304
1603,2246,0.000242,0.047438,0,557,557,557,0,0,1,-9.66355961304,9.66355961304
1604,1605,0.003911,0.111407,0,275,275,275,0.971818,0,1,-9.66355961304,9.66355961304
2879,1619,7.9e-05,0.000836,0,45649,45649,45649,1,0,1,-9.66355961304,9.66355961304
2880,1619,7.9e-05,0.000836,0,45649,45649,45649,1,0,1,-9.66355961304,9.66355961304
1618,1619,7.9e-05,0.000836,0,45649,45649,45649,1,0,1,-9.66355961304,9.66355961304
1623,1622,7.9e-05,0.000836,0,45649,45649,45649,1,0,1,-9.66355961304,9.66355961304
1634,1635,7.9e-05,0.000836,0,45649,45649,45649,1,0,1,-9.66355961304,9.66355961304
1652,1654,0.003951,0.12484,0,245,245,245,0.96432,0,1,-9.66355961304,9.66355961304
1652,1654,0.003951,0.12484,0,245,245,245,0.957851,0,1,-9.66355961304,9.66355961304
1653,1654,0.003556,0.127407,0,244,244,244,1.012146,0,1,-9.66355961304,9.66355961304
1658,1659,0.003141,0.117136,0,264,264,264,0.974664,0,1,-9.66355961304,9.66355961304
2885,1663,0.004938,0.161383,0,191,191,191,0.967124,0,1,-9.66355961304,9.66355961304
2885,1663,0.004938,0.163951,0,188,188,188,0.956935,0,1,-9.66355961304,9.66355961304
1662,1663,0.004346,0.118914,0,259,259,259,0.976559,0,1,-9.66355961304,9.66355961304
2888,2892,0.001857,0.114963,0,333,333,333,1,0,1,-9.66355961304,9.66355961304
1666,2890,0.001857,0.114963,0,333,333,333,1,0,1,-9.66355961304,9.66355961304
2887,1667,0.001857,0.114963,0,333,333,333,1,0,1,-9.66355961304,9.66355961304
2894,1674,0.004356,0.137467,0,231,231,231,1.036269,0,1,-9.66355961304,9.66355961304
1673,1674,0.008711,0.1592,0,199,199,199,1.036269,0,1,-9.66355961304,9.66355961304
1675,1676,0.019652,0.553288,0,71,71,71,1,0,1,-9.66355961304,9.66355961304
1679,1680,0.002016,0.079113,0,492,492,492,1,0,1,-9.66355961304,9.66355961304
1685,1687,0.003951,0.12484,0,245,245,245,0.978474,0,1,-9.66355961304,9.66355961304
1686,1687,0.00164,0.118519,0,259,259,259,1.007049,0,1,-9.66355961304,9.66355961304
1688,1689,0.000783,0.042936,0,600,600,600,0.996016,0,1,-9.66355961304,9.66355961304
1688,1689,0.000776,0.043075,0,600,600,600,0.996016,0,1,-9.66355961304,9.66355961304
1697,2188,0.000159,-0.006025,0,1186,1186,1186,1.001,0,1,-9.66355961304,9.66355961304
1697,2211,0.000229,-0.004571,0,1174,1174,1174,1.001,0,1,-9.66355961304,9.66355961304
1697,1698,0.000332,0.025623,0,1186,1186,1186,1.001,0,1,-9.66355961304,9.66355961304
1698,2188,0.000173,0.031163,0,1099,1099,1099,0,0,1,-9.66355961304,9.66355961304
1698,2211,9e-05,0.029363,0,1166,1166,1166,0,0,1,-9.66355961304,9.66355961304
1700,1701,0.003186,0.137758,0,229,229,229,0.987167,0,1,-9.66355961304,9.66355961304
1709,1710,0.000686,0.047922,0,606,606,606,1,0,1,-9.66355961304,9.66355961304
2895,1710,0.000325,0.027493,0,1148,1148,1148,1,0,1,-9.66355961304,9.66355961304
2895,1710,0.000325,0.027493,0,1148,1148,1148,1,0,1,-9.66355961304,9.66355961304
1720,1721,0.00397,0.125235,0,244,244,244,0.999001,0,1,-9.66355961304,9.66355961304
2994,1721,0.00397,0.125235,0,244,244,244,1.011122,0,1,-9.66355961304,9.66355961304
1722,2897,0.000319,0.027355,0,1159,1159,1159,1,0,1,-9.66355961304,9.66355961304
1722,1723,0.000339,0.029778,0,1065,1065,1065,1,0,1,-9.66355961304,9.66355961304
1739,2231,0.00018,-0.007687,0,1188,1188,1188,1,0,1,-9.66355961304,9.66355961304
1739,2240,0.000125,-0.007618,0,1188,1188,1188,1,0,1,-9.66355961304,9.66355961304
1740,2231,0.000166,0.035111,0,976,976,976,0,0,1,-9.66355961304,9.66355961304
1740,2240,0.000201,0.034834,0,983,983,983,0,0,1,-9.66355961304,9.66355961304
1744,1745,0.001857,0.121086,0,252,252,252,0.96432,0,1,-9.66355961304,9.66355961304
1744,1745,0.003773,0.122667,0,249,249,249,0.974664,0,1,-9.66355961304,9.66355961304
1744,1745,0.001857,0.121086,0,252,252,252,0.97561,0,1,-9.66355961304,9.66355961304
1745,1746,6.2e-05,0.031787,0,993,993,993,1,0,1,-9.66355961304,9.66355961304
1745,1746,6.2e-05,0.031856,0,991,991,991,1,0,1,-9.66355961304,9.66355961304
1750,1751,0.00316,0.125432,0,246,246,246,0.989123,0,1,-9.66355961304,9.66355961304
1750,1751,0.003951,0.112988,0,273,273,273,0.989123,0,1,-9.66355961304,9.66355961304
2911,1759,0.000208,0.016413,0,1769,1769,1769,0.947871,0,1,-9.66355961304,9.66355961304
2906,1759,0.000208,0.014751,0,1746,1746,1746,0.947871,0,1,-9.66355961304,9.66355961304
2909,1759,0.000208,0.016413,0,1922,1922,1922,0.947871,0,1,-9.66355961304,9.66355961304
2910,1759,0.000208,0.016413,0,1922,1922,1922,0.947871,0,1,-9.66355961304,9.66355961304
2908,1759,0.000208,0.016413,0,1769,1769,1769,0.947871,0,1,-9.66355961304,9.66355961304
2907,1759,0.000208,0.016413,0,1769,1769,1769,0.947871,0,1,-9.66355961304,9.66355961304
2905,1759,0.000208,0.016413,0,1922,1922,1922,0.947871,0,1,-9.66355961304,9.66355961304
2904,1759,0.000208,0.016413,0,1922,1922,1922,0.947871,0,1,-9.66355961304,9.66355961304
1758,1759,0.000319,0.024307,0,1187,1187,1187,1,0,1,-9.66355961304,9.66355961304
1771,1772,0.001975,0.126025,0,242,242,242,0.963394,0,1,-9.66355961304,9.66355961304
1771,1772,0.001956,0.125037,0,244,244,244,0.963394,0,1,-9.66355961304,9.66355961304
1771,1772,0.001956,0.125037,0,244,244,244,0.963394,0,1,-9.66355961304,9.66355961304
1773,1774,0.005057,0.160988,0,194,194,194,0.933709,0,1,-9.66355961304,9.66355961304
1773,1774,0.005057,0.160988,0,194,194,194,0.933709,0,1,-9.66355961304,9.66355961304
1781,1782,0.017333,0.441333,0,69,69,69,0.971818,0,1,-9.66355961304,9.66355961304
1786,2189,0.000699,-0.004709,0,606,606,606,0.996016,0,1,-9.66355961304,9.66355961304
1786,1787,0.000686,0.048546,0,606,606,606,0.996016,0,1,-9.66355961304,9.66355961304
1787,2189,1.4e-05,0.052839,0,606,606,606,0,0,1,-9.66355961304,9.66355961304
1788,1789,0.00316,0.125235,0,246,246,246,1.002005,0,1,-9.66355961304,9.66355961304
1788,1789,0.001675,0.121284,0,254,254,254,1.002005,0,1,-9.66355961304,9.66355961304
2917,1803,0.002431,0.093213,0,406,406,406,1,0,1,-9.66355961304,9.66355961304
1802,1803,0.002431,0.092874,0,408,408,408,1,0,1,-9.66355961304,9.66355961304
2919,1803,0.002431,0.093428,0,405,405,405,1,0,1,-9.66355961304,9.66355961304
2918,1803,0.002431,0.09349,0,405,405,405,1,0,1,-9.66355961304,9.66355961304
2921,1803,0.002431,0.093428,0,405,405,405,1,0,1,-9.66355961304,9.66355961304
2920,1803,0.008906,0.093352,0,404,404,404,1,0,1,-9.66355961304,9.66355961304
2981,1805,0.000339,0.027008,0,1175,1175,1175,1,0,1,-9.66355961304,9.66355961304
1804,1805,0.000395,0.027216,0,1166,1166,1166,1,0,1,-9.66355961304,9.66355961304
1804,1805,0.000325,0.027632,0,1148,1148,1148,1,0,1,-9.66355961304,9.66355961304
1816,1817,0.005136,0.160988,0,194,194,194,0.863561,0,1,-9.66355961304,9.66355961304
1820,1821,0.000332,0.024792,0,1186,1186,1186,1.001,0,1,-9.66355961304,9.66355961304
1820,2212,0.000229,-0.004363,0,1186,1186,1186,1.001,0,1,-9.66355961304,9.66355961304
